time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
03/21/2025 10:35:44.315,-0.245952,-0.915,0.38552,7.665,-2.065,2.065,0.6135,-1.3005,-2.073,0
03/21/2025 10:35:44.335,-0.259128,-0.904752,0.381128,14.7,-1.54,1.645,0.618,-1.3065,-2.0565,0
03/21/2025 10:35:44.355,-0.261812,-0.871568,0.394792,20.72,-2.275,0.91,0.6135,-1.3005,-2.0775,0
03/21/2025 10:35:44.375,-0.261568,-0.850828,0.406016,18.48,-3.92,0.035,0.609,-1.311,-2.082,0
03/21/2025 10:35:44.395,-0.25254,-0.871812,0.427976,11.41,-3.85,-0.105,0.603,-1.3005,-2.082,0
03/21/2025 10:35:44.415,-0.242536,-0.857172,0.460428,3.43,-3.325,-0.91,0.594,-1.311,-2.0715,0
03/21/2025 10:35:44.435,-0.260348,-0.88328,0.421632,-2.905,0.665,-0.98,0.609,-1.311,-2.088,0
03/21/2025 10:35:44.455,-0.26352,-0.874252,0.386252,-4.235,0.77,-1.54,0.609,-1.3365,-2.097,0
03/21/2025 10:35:44.475,-0.251564,-0.864736,0.381128,-4.69,-1.54,-1.645,0.588,-1.3005,-2.0925,0
03/21/2025 10:35:44.495,-0.250832,-0.922808,0.401868,-4.55,-2.03,-1.225,0.603,-1.3215,-2.067,0
03/21/2025 10:35:44.515,-0.254004,-0.914756,0.4209,-1.33,-2.485,-0.63,0.6135,-1.3155,-2.1075,0
03/21/2025 10:35:44.535,-0.252296,-0.907192,0.417728,-1.085,-1.54,-0.245,0.5985,-1.326,-2.1075,0
03/21/2025 10:35:44.555,-0.2562,-0.940376,0.401624,-1.12,-0.455,0.385,0.609,-1.326,-2.0775,0
03/21/2025 10:35:44.575,-0.258396,-0.8967,0.36356,1.785,-1.05,2.31,0.609,-1.326,-2.0775,0
03/21/2025 10:35:44.595,-0.249124,-0.890112,0.384544,0.28,-2.765,3.22,0.579,-1.341,-2.091,0
03/21/2025 10:35:44.615,-0.24644,-0.8906,0.413092,-1.12,-2.8,3.01,0.6135,-1.3305,-2.097,0
03/21/2025 10:35:44.635,-0.255224,-0.905728,0.42212,-0.315,-1.4,3.36,0.618,-1.3215,-2.082,0
03/21/2025 10:35:44.655,-0.255224,-0.894992,0.42212,-0.7,-1.26,4.2,0.609,-1.311,-2.0925,0
03/21/2025 10:35:44.675,-0.254004,-0.898896,0.40382,-1.89,-0.735,4.585,0.5835,-1.2945,-2.0925,0
03/21/2025 10:35:44.695,-0.259372,-0.87962,0.382104,-1.61,-1.015,4.865,0.609,-1.32,-2.103,0
03/21/2025 10:35:44.715,-0.24766,-0.879376,0.394792,-2.345,-2.94,4.06,0.6285,-1.3305,-2.103,0
03/21/2025 10:35:44.735,-0.254004,-0.905728,0.405528,-1.855,-2.555,3.29,0.624,-1.326,-2.1225,0
03/21/2025 10:35:44.755,-0.243756,-0.903532,0.425048,-0.35,-3.115,3.395,0.624,-1.311,-2.103,0
03/21/2025 10:35:44.775,-0.249856,-0.90402,0.413336,1.785,-2.345,3.85,0.594,-1.3155,-2.097,0
03/21/2025 10:35:44.795,-0.257908,-0.898408,0.39162,4.2,-2.03,4.375,0.603,-1.3215,-2.0775,0
03/21/2025 10:35:44.815,-0.243268,-0.875228,0.380152,4.97,-3.5,4.235,0.639,-1.326,-2.1285,0
03/21/2025 10:35:44.835,-0.208376,-0.8967,0.413336,3.78,-5.32,4.795,0.624,-1.3365,-2.076,0
03/21/2025 10:35:44.855,-0.25498,-0.951112,0.40748,6.055,-2.695,5.88,0.6135,-1.326,-2.118,0
03/21/2025 10:35:44.875,-0.260836,-0.963068,0.414068,10.57,-3.325,7.35,0.6135,-1.341,-2.1075,0
03/21/2025 10:35:44.895,-0.26474,-0.928664,0.420412,21.245,-3.115,9.38,0.624,-1.3305,-2.1225,0
03/21/2025 10:35:44.915,-0.26474,-0.901824,0.405772,26.985,-4.27,11.165,0.624,-1.347,-2.097,0
03/21/2025 10:35:44.935,-0.269132,-0.857416,0.393572,26.985,-7.56,12.005,0.5985,-1.3305,-2.112,0
03/21/2025 10:35:44.955,-0.238876,-0.891576,0.423096,21.315,-11.025,12.775,0.6045,-1.3605,-2.127,0
03/21/2025 10:35:44.975,-0.264984,-0.925248,0.482632,21.28,-11.165,13.475,0.5895,-1.3665,-2.127,0
03/21/2025 10:35:44.995,-0.28304,-0.908656,0.506544,23.8,-10.43,14.35,0.6045,-1.3665,-2.142,0
03/21/2025 10:35:45.015,-0.27572,-0.922564,0.526308,22.96,-10.64,16.275,0.5955,-1.3875,-2.1165,0
03/21/2025 10:35:45.035,-0.276208,-0.932812,0.497028,30.24,-10.43,17.71,0.5805,-1.4115,-2.1405,0
03/21/2025 10:35:45.055,-0.244488,-0.9211,0.505324,30.485,-12.565,22.855,0.5865,-1.407,-2.1405,0
03/21/2025 10:35:45.075,-0.271328,-0.95404,0.5368,31.92,-10.885,27.195,0.567,-1.401,-2.1765,0
03/21/2025 10:35:45.095,-0.301584,-0.952576,0.579988,37.905,-9.45,30.555,0.5805,-1.407,-2.1465,0
03/21/2025 10:35:45.115,-0.320372,-0.95526,0.603168,30.03,-8.085,35.875,0.5715,-1.4415,-2.1855,0
03/21/2025 10:35:45.135,-0.293776,-0.925492,0.60878,18.55,-6.195,41.335,0.5775,-1.4625,-2.175,0
03/21/2025 10:35:45.155,-0.330376,-0.926224,0.617564,7.105,-2.31,46.83,0.5775,-1.4835,-2.175,0
03/21/2025 10:35:45.175,-0.380884,-0.966972,0.616344,12.285,0.21,52.78,0.5715,-1.452,-2.181,0
03/21/2025 10:35:45.195,-0.403332,-0.939156,0.597556,21.665,1.435,60.025,0.5625,-1.482,-2.1855,0
03/21/2025 10:35:45.215,-0.390644,-0.884988,0.620248,33.425,2.835,68.355,0.5625,-1.482,-2.1855,0
03/21/2025 10:35:45.235,-0.404308,-0.802516,0.60512,37.1,5.11,73.745,0.5625,-1.482,-2.1855,0
03/21/2025 10:35:45.255,-0.424316,-0.725412,0.585844,39.165,7.35,76.685,0.5685,-1.5405,-2.163,0
03/21/2025 10:35:45.275,-0.437492,-0.690032,0.564372,39.41,8.645,76.16,0.588,-1.551,-2.1585,0
03/21/2025 10:35:45.295,-0.432368,-0.701988,0.592432,35.56,7.84,76.475,0.5895,-1.596,-2.172,0
03/21/2025 10:35:45.315,-0.413336,-0.700768,0.613416,35.385,8.26,77.14,0.5745,-1.617,-2.151,0
03/21/2025 10:35:45.335,-0.443348,-0.660752,0.56608,53.06,10.745,75.88,0.6,-1.629,-2.151,0
03/21/2025 10:35:45.355,-0.48434,-0.588772,0.543388,63.21,11.375,78.155,0.63,-1.707,-2.1345,0
03/21/2025 10:35:45.375,-0.502396,-0.54656,0.545828,54.95,9.625,78.435,0.6255,-1.737,-2.133,0
03/21/2025 10:35:45.395,-0.481656,-0.528992,0.615368,47.775,7.42,76.475,0.651,-1.743,-2.139,0
03/21/2025 10:35:45.415,-0.504592,-0.479704,0.62708,44.975,9.415,75.11,0.6465,-1.779,-2.1525,0
03/21/2025 10:35:45.435,-0.56852,-0.468968,0.590724,42.665,13.755,73.745,0.627,-1.8195,-2.1315,0
03/21/2025 10:35:45.455,-0.575596,-0.435784,0.582184,44.695,13.685,72.555,0.633,-1.8675,-2.115,0
03/21/2025 10:35:45.475,-0.58926,-0.4087,0.607804,44.205,13.02,69.895,0.633,-1.908,-2.0925,0
03/21/2025 10:35:45.495,-0.612684,-0.38674,0.598532,43.365,12.67,67.41,0.639,-1.9185,-2.1135,0
03/21/2025 10:35:45.515,-0.622932,-0.40016,0.633912,44.415,11.34,67.41,0.639,-1.944,-2.1225,0
03/21/2025 10:35:45.535,-0.640012,-0.337452,0.665632,53.795,12.425,66.01,0.639,-1.944,-2.1225,0
03/21/2025 10:35:45.555,-0.654896,-0.271816,0.652456,59.85,15.61,63.455,0.6495,-2.0235,-2.0745,0
03/21/2025 10:35:45.575,-0.66002,-0.2318,0.633668,51.835,16.45,60.445,0.6255,-2.064,-2.0895,0
03/21/2025 10:35:45.595,-0.6588,-0.241316,0.608048,39.2,16.065,57.12,0.651,-2.085,-2.073,0
03/21/2025 10:35:45.615,-0.667584,-0.259616,0.602924,36.33,15.015,54.705,0.6555,-2.1015,-2.052,0
03/21/2025 10:35:45.635,-0.665876,-0.242536,0.668316,35.77,12.81,54.25,0.6525,-2.1525,-2.046,0
03/21/2025 10:35:45.655,-0.704184,-0.257176,0.666608,37.485,14.525,52.605,0.642,-2.163,-2.0355,0
03/21/2025 10:35:45.675,-0.69784,-0.19276,0.649528,45.255,14.7,51.275,0.6525,-2.193,-2.0505,0
03/21/2025 10:35:45.695,-0.680272,-0.159332,0.59658,42.42,15.47,48.37,0.633,-2.2245,-2.019,0
03/21/2025 10:35:45.715,-0.692716,-0.105408,0.589016,38.29,13.895,47.495,0.6525,-2.256,-1.9965,0
03/21/2025 10:35:45.735,-0.699304,-0.065148,0.587308,37.835,12.53,45.15,0.654,-2.3085,-1.9905,0
03/21/2025 10:35:45.755,-0.71858,-0.11102,0.61488,38.465,12.145,43.225,0.6435,-2.292,-1.9965,0
03/21/2025 10:35:45.775,-0.70882,-0.106872,0.62952,35.14,10.29,41.23,0.6495,-2.3085,-1.9965,0
03/21/2025 10:35:45.795,-0.72834,-0.048068,0.57706,30.17,9.66,39.865,0.645,-2.361,-1.9695,0
03/21/2025 10:35:45.815,-0.727608,-0.034648,0.573156,28,7.56,36.47,0.6345,-2.3655,-1.989,0
03/21/2025 10:35:45.835,-0.701256,-0.04758,0.599264,41.755,3.955,33.705,0.609,-2.3865,-1.911,0
03/21/2025 10:35:45.855,-0.731024,-0.043432,0.615368,44.555,4.165,34.86,0.609,-2.3865,-1.911,0
03/21/2025 10:35:45.875,-0.732,0.020984,0.65148,43.995,2.31,31.465,0.6105,-2.418,-1.9155,0
03/21/2025 10:35:45.895,-0.720044,0.09272,0.649528,37.345,2.835,27.335,0.6105,-2.4375,-1.926,0
03/21/2025 10:35:45.915,-0.738344,0.072956,0.598044,26.285,4.515,24.71,0.597,-2.4795,-1.899,0
03/21/2025 10:35:45.935,-0.754936,0.059536,0.60268,20.405,5.075,22.365,0.6015,-2.496,-1.8825,0
03/21/2025 10:35:45.955,-0.735416,0.09516,0.619272,15.54,3.99,20.37,0.582,-2.4855,-1.8735,0
03/21/2025 10:35:45.975,-0.742492,0.080764,0.605364,9.205,4.13,17.675,0.606,-2.5005,-1.878,0
03/21/2025 10:35:45.995,-0.752984,0.0732,0.582184,9.38,2.17,15.645,0.576,-2.517,-1.8465,0
03/21/2025 10:35:46.015,-0.743224,0.041724,0.609268,18.515,0.63,14.14,0.582,-2.49,-1.8675,0
03/21/2025 10:35:46.035,-0.739076,0.043188,0.632448,27.58,-0.105,13.79,0.552,-2.5365,-1.881,0
03/21/2025 10:35:46.055,-0.746152,0.082472,0.657092,32.235,0.315,14.385,0.5475,-2.5215,-1.8405,0
03/21/2025 10:35:46.075,-0.752252,0.091744,0.644892,28.665,1.61,14.455,0.591,-2.5545,-1.8195,0
03/21/2025 10:35:46.095,-0.762012,0.108092,0.635864,23.38,2.275,14.035,0.567,-2.553,-1.8255,0
03/21/2025 10:35:46.115,-0.75274,0.129564,0.6283,18.445,2.24,13.125,0.5475,-2.589,-1.803,0
03/21/2025 10:35:46.135,-0.74786,0.189832,0.5978,7.98,2.38,11.935,0.552,-2.5635,-1.8135,0
03/21/2025 10:35:46.155,-0.758108,0.083692,0.63196,-11.13,2.17,9.87,0.543,-2.5845,-1.788,0
03/21/2025 10:35:46.175,-0.733952,0.072224,0.665144,-8.75,2.59,10.08,0.543,-2.5845,-1.788,0
03/21/2025 10:35:46.195,-0.757132,0.081984,0.638548,0.035,5.355,10.78,0.5565,-2.5425,-1.8195,0
03/21/2025 10:35:46.215,-0.75274,0.120536,0.616588,5.705,5.565,10.64,0.5325,-2.5995,-1.797,0
03/21/2025 10:35:46.235,-0.759084,0.107116,0.62342,4.76,4.62,11.515,0.5475,-2.568,-1.83,0
03/21/2025 10:35:46.255,-0.761036,0.178608,0.537532,4.165,4.655,10.99,0.5415,-2.5635,-1.794,0
03/21/2025 10:35:46.275,-0.760548,0.09638,0.552904,5.74,2.73,10.08,0.558,-2.6055,-1.8075,0
03/21/2025 10:35:46.295,-0.723948,0.06734399,0.671244,21.245,-0.035,10.15,0.5325,-2.595,-1.7715,0
03/21/2025 10:35:46.315,-0.74542,0.136884,0.667828,29.82,2.135,12.145,0.5385,-2.589,-1.8075,0
03/21/2025 10:35:46.335,-0.751032,0.16226,0.63684,26.495,4.585,11.13,0.519,-2.61,-1.803,0
03/21/2025 10:35:46.355,-0.758352,0.15616,0.621712,19.95,6.125,10.185,0.5175,-2.5845,-1.7775,0
03/21/2025 10:35:46.375,-0.76738,0.251808,0.57218,7.91,6.02,8.995,0.537,-2.622,-1.7355,0
03/21/2025 10:35:46.395,-0.759084,0.239364,0.546072,-11.48,5.005,7.315,0.543,-2.6475,-1.761,0
03/21/2025 10:35:46.415,-0.737368,0.216916,0.612928,-24.22,2.59,3.08,0.528,-2.6475,-1.725,0
03/21/2025 10:35:46.435,-0.74176,0.14396,0.627812,-27.825,3.29,1.33,0.558,-2.6175,-1.7565,0
03/21/2025 10:35:46.455,-0.757376,0.129808,0.599508,-18.305,4.095,1.12,0.5325,-2.6115,-1.767,0
03/21/2025 10:35:46.475,-0.763476,0.137372,0.579744,-6.09,2.31,0.035,0.543,-2.616,-1.7775,0
03/21/2025 10:35:46.495,-0.760548,0.171288,0.579012,1.47,-0.035,-2.1,0.543,-2.616,-1.7775,0
03/21/2025 10:35:46.515,-0.754448,0.202032,0.591944,5.075,-1.855,-4.725,0.5325,-2.6055,-1.803,0
03/21/2025 10:35:46.535,-0.743956,0.251564,0.580476,2.625,-2.625,-8.015,0.5325,-2.6055,-1.797,0
03/21/2025 10:35:46.555,-0.756888,0.199348,0.567544,-8.26,-2.625,-10.64,0.528,-2.5845,-1.767,0
03/21/2025 10:35:46.575,-0.745176,0.152256,0.594628,-12.495,-3.885,-13.545,0.528,-2.616,-1.7715,0
03/21/2025 10:35:46.595,-0.740296,0.181536,0.633424,-6.755,-5.25,-16.59,0.513,-2.637,-1.7715,0
03/21/2025 10:35:46.615,-0.763476,0.118828,0.643428,-13.79,-4.06,-19.635,0.537,-2.5845,-1.7835,0
03/21/2025 10:35:46.635,-0.760304,0.152012,0.60268,-27.37,-4.165,-21.945,0.5085,-2.61,-1.7925,0
03/21/2025 10:35:46.655,-0.789828,0.274744,0.560956,-42.945,-5.145,-25.585,0.552,-2.5695,-1.7835,0
03/21/2025 10:35:46.675,-0.796172,0.24522,0.510448,-67.83,-7.385,-33.565,0.537,-2.5845,-1.7985,0
03/21/2025 10:35:46.695,-0.792756,0.156648,0.50752,-85.19,-13.3,-40.145,0.567,-2.5425,-1.83,0
03/21/2025 10:35:46.715,-0.741272,0.2623,0.567788,-90.86,-20.615,-48.37,0.567,-2.5065,-1.842,0
03/21/2025 10:35:46.735,-0.684176,0.24034,0.597068,-105.84,-21.21,-57.505,0.5715,-2.4645,-1.8885,0
03/21/2025 10:35:46.755,-0.72956,0.011956,0.538264,-127.925,-17.605,-61.915,0.57,-2.4075,-1.9005,0
03/21/2025 10:35:46.775,-0.765916,-0.028548,0.565348,-131.985,-19.6,-65.59,0.5895,-2.3295,-1.944,0
03/21/2025 10:35:46.795,-0.715896,-0.10126,0.629032,-122.745,-22.365,-75.705,0.609,-2.2935,-1.95,0
03/21/2025 10:35:46.815,-0.703452,-0.137128,0.574376,-119,-20.965,-79.73,0.609,-2.2935,-1.95,0
03/21/2025 10:35:46.835,-0.67832,-0.176168,0.51972,-118.825,-20.755,-81.515,0.6075,-2.157,-2.025,0
03/21/2025 10:35:46.855,-0.6588,-0.201056,0.49898,-129.36,-21.945,-84.805,0.6165,-2.1255,-2.0715,0
03/21/2025 10:35:46.875,-0.62586,-0.355508,0.570228,-130.55,-23.835,-89.53,0.615,-2.043,-2.0745,0
03/21/2025 10:35:46.895,-0.619516,-0.521916,0.596824,-114.695,-21.7,-91.945,0.585,-1.9485,-2.091,0
03/21/2025 10:35:46.915,-0.67466,-0.40138,0.487024,-96.915,-18.165,-90.825,0.585,-1.9125,-2.1225,0
03/21/2025 10:35:46.935,-0.6344,-0.389424,0.478972,-96.6,-21.525,-91.455,0.588,-1.83,-2.115,0
03/21/2025 10:35:46.955,-0.622688,-0.574864,0.454328,-96.18,-20.405,-90.335,0.5865,-1.773,-2.1165,0
03/21/2025 10:35:46.975,-0.619516,-0.69906,0.49776,-80.465,-20.65,-87.29,0.5865,-1.737,-2.1525,0
03/21/2025 10:35:46.995,-0.545584,-0.6344,0.556564,-67.935,-23.03,-85.505,0.5355,-1.6785,-2.133,0
03/21/2025 10:35:47.015,-0.498736,-0.655384,0.514596,-72.485,-20.93,-81.62,0.555,-1.6485,-2.1495,0
03/21/2025 10:35:47.035,-0.510204,-0.765672,0.443836,-71.12,-18.165,-76.545,0.5595,-1.602,-2.151,0
03/21/2025 10:35:47.055,-0.537044,-0.72102,0.432124,-53.725,-19.04,-74.305,0.519,-1.5495,-2.157,0
03/21/2025 10:35:47.075,-0.457012,-0.722484,0.481168,-47.495,-23.8,-73.22,0.513,-1.4925,-2.1735,0
03/21/2025 10:35:47.095,-0.45872,-0.697108,0.446032,-58.205,-21.98,-71.19,0.507,-1.4565,-2.1435,0
03/21/2025 10:35:47.115,-0.4148,-0.762988,0.424316,-62.195,-23.065,-71.855,0.507,-1.4565,-2.1435,0
03/21/2025 10:35:47.135,-0.366,-0.858148,0.444324,-53.235,-23.695,-72.345,0.507,-1.4565,-2.1435,0
03/21/2025 10:35:47.155,-0.315736,-0.907436,0.497516,-48.195,-23.73,-69.65,0.4275,-1.3785,-2.1495,0
03/21/2025 10:35:47.175,-0.2562,-0.93208,0.544608,-33.355,-21.07,-68.46,0.3915,-1.362,-2.1405,0
03/21/2025 10:35:47.195,-0.317932,-0.891576,0.464088,-11.13,-15.61,-64.05,0.402,-1.3515,-2.1555,0
03/21/2025 10:35:47.215,-0.30622,-0.816424,0.42334,-12.32,-17.395,-58.625,0.3465,-1.335,-2.151,0
03/21/2025 10:35:47.235,-0.233264,-0.847412,0.460184,-22.785,-20.265,-58.87,0.357,-1.299,-2.187,0
03/21/2025 10:35:47.255,-0.244732,-0.876448,0.482632,-20.44,-16.975,-61.81,0.327,-1.3095,-2.151,0
03/21/2025 10:35:47.275,-0.208864,-0.951844,0.488976,-17.675,-14.525,-59.535,0.3225,-1.299,-2.172,0
03/21/2025 10:35:47.295,-0.169092,-0.943548,0.485072,-10.325,-13.825,-55.79,0.297,-1.272,-2.1615,0
03/21/2025 10:35:47.315,-0.194712,-0.908412,0.46604,-13.37,-13.755,-54.355,0.2775,-1.2765,-2.1615,0
03/21/2025 10:35:47.335,-0.127124,-0.984784,0.496784,-31.15,-16.45,-49.805,0.2775,-1.251,-2.193,0
03/21/2025 10:35:47.355,-0.118096,-1.043344,0.478972,-35.56,-14.14,-45.36,0.2625,-1.2405,-2.178,0
03/21/2025 10:35:47.375,-0.137372,-1.057008,0.424072,-17.22,-9.555,-41.44,0.2415,-1.224,-2.172,0
03/21/2025 10:35:47.395,-0.109068,-0.943548,0.434808,-12.6,-9.835,-36.26,0.2355,-1.2045,-2.157,0
03/21/2025 10:35:47.415,-0.086132,-0.984052,0.455304,-23.66,-8.995,-34.335,0.2265,-1.2195,-2.1615,0
03/21/2025 10:35:47.435,-0.089304,-1.064084,0.458476,-13.545,-6.02,-27.44,0.2265,-1.2195,-2.1615,0
03/21/2025 10:35:47.455,-0.103944,-1.005768,0.44164,0.735,-5.81,-23.205,0.2265,-1.2195,-2.1615,0
03/21/2025 10:35:47.475,-0.09638,-0.96624,0.438956,1.75,-6.72,-19.705,0.1965,-1.1775,-2.1735,0
03/21/2025 10:35:47.495,-0.09882,-1.005524,0.411628,-0.21,-9.205,-17.85,0.171,-1.1775,-2.1825,0
03/21/2025 10:35:47.515,-0.113948,-0.964288,0.429684,6.335,-10.745,-15.33,0.153,-1.2135,-2.172,0
03/21/2025 10:35:47.535,-0.132736,-0.9394,0.426756,11.13,-11.305,-14.455,0.1515,-1.182,-2.1885,0
03/21/2025 10:35:47.555,-0.154452,-0.942084,0.474092,9.17,-10.36,-15.19,0.1575,-1.1865,-2.187,0
03/21/2025 10:35:47.575,-0.09516,-0.936228,0.478972,3.08,-8.75,-15.4,0.132,-1.212,-2.181,0
03/21/2025 10:35:47.595,-0.098088,-0.953308,0.456768,2.975,-7,-15.68,0.147,-1.2015,-2.2125,0
03/21/2025 10:35:47.615,-0.107848,-0.934764,0.450424,11.48,-6.65,-15.12,0.138,-1.2075,-2.1975,0
03/21/2025 10:35:47.635,-0.090524,-0.893528,0.445056,14.875,-8.365,-13.65,0.123,-1.2165,-2.1975,0
03/21/2025 10:35:47.655,-0.05002,-0.897676,0.469212,7.77,-7.35,-13.23,0.1335,-1.2165,-2.1915,0
03/21/2025 10:35:47.675,0.032696,-0.948916,0.477264,-2.065,-7.595,-12.81,0.1185,-1.206,-2.2125,0
03/21/2025 10:35:47.695,-0.011224,-0.950868,0.46238,0.595,-6.23,-11.2,0.108,-1.191,-2.202,0
03/21/2025 10:35:47.715,-0.023912,-0.965508,0.477752,6.86,-8.75,-9.275,0.1185,-1.212,-2.1915,0
03/21/2025 10:35:47.735,-0.027084,-0.96136,0.428952,15.435,-11.655,-7.175,0.099,-1.227,-2.202,0
03/21/2025 10:35:47.755,-0.04148,-0.888648,0.430904,18.69,-15.085,-6.895,0.099,-1.227,-2.202,0
03/21/2025 10:35:47.775,-0.019276,-0.933788,0.459208,21.245,-17.535,-8.925,0.099,-1.227,-2.202,0
03/21/2025 10:35:47.795,-0.031232,-0.864004,0.530456,26.565,-19.04,-9.415,0.0495,-1.2255,-2.2215,0
03/21/2025 10:35:47.815,0.00488,-0.887916,0.55144,19.67,-16.45,-6.79,0.054,-1.23,-2.241,0
03/21/2025 10:35:47.835,0.018788,-0.897676,0.515572,12.635,-10.78,-4.585,0.0195,-1.239,-2.2515,0
03/21/2025 10:35:47.855,0.003172,-0.863272,0.479948,6.72,-6.86,-4.025,0.0645,-1.2255,-2.2065,0
03/21/2025 10:35:47.875,0.002684,-0.882792,0.480924,-4.2,-5.705,-3.885,0.0495,-1.272,-2.2245,0
03/21/2025 10:35:47.895,-0.027084,-0.955748,0.463356,-4.235,-4.095,-3.185,0.03,-1.2615,-2.2095,0
03/21/2025 10:35:47.915,-0.036356,-0.909632,0.470676,5.705,-4.41,-1.365,0.0405,-1.2555,-2.235,0
03/21/2025 10:35:47.935,-0.030744,-0.875716,0.45872,9.555,-5.95,-1.715,0.0645,-1.2615,-2.226,0
03/21/2025 10:35:47.955,-0.005368,-0.92598,0.447252,7.28,-8.855,-2.17,0.03,-1.281,-2.2455,0
03/21/2025 10:35:47.975,-0.032208,-0.911584,0.456036,11.305,-11.025,-1.995,0.06,-1.266,-2.22,0
03/21/2025 10:35:47.995,-0.030744,-0.847412,0.480192,16.87,-12.6,-1.96,0.0195,-1.266,-2.2155,0
03/21/2025 10:35:48.015,-0.009028,-0.888404,0.476288,17.99,-13.16,-2.625,0.021,-1.2765,-2.235,0
03/21/2025 10:35:48.035,0.005856,-0.864736,0.4941,18.935,-15.225,-3.465,0.006,-1.281,-2.2395,0
03/21/2025 10:35:48.055,0.016592,-0.835944,0.527284,15.155,-16.38,-4.62,-0.0075,-1.2705,-2.2455,0
03/21/2025 10:35:48.075,0.033428,-0.83814,0.54534,12.775,-11.55,-2.52,-0.0075,-1.2705,-2.2455,0
03/21/2025 10:35:48.095,0.068808,-0.829112,0.555588,12.39,-8.4,-1.785,-0.0075,-1.2705,-2.2455,0
03/21/2025 10:35:48.115,0.044164,-0.848876,0.535336,4.27,-4.935,-1.295,-0.027,-1.311,-2.265,0
03/21/2025 10:35:48.135,0.029768,-0.841312,0.541436,-4.655,-3.99,-1.155,-0.0015,-1.326,-2.2695,0
03/21/2025 10:35:48.155,0.037332,-0.857904,0.515816,-6.755,-3.045,-2.065,0.003,-1.3515,-2.2785,0
03/21/2025 10:35:48.175,0.06222,-0.853024,0.513376,-2.835,-3.605,-1.925,-0.0255,-1.32,-2.2695,0
03/21/2025 10:35:48.195,0.0427,-0.86986,0.508008,1.505,-4.55,-2.695,-0.0165,-1.326,-2.244,0
03/21/2025 10:35:48.215,0.048068,-0.856928,0.541436,5.005,-6.685,-2.87,-0.006,-1.3155,-2.2545,0
03/21/2025 10:35:48.235,0.045872,-0.86132,0.52826,12.915,-6.02,-3.045,-0.0255,-1.3305,-2.259,0
03/21/2025 10:35:48.255,0.044652,-0.782264,0.502152,15.68,-7.175,-4.06,-0.0165,-1.3365,-2.2635,0
03/21/2025 10:35:48.275,0.059536,-0.821548,0.540216,6.58,-8.61,-5.075,-0.0165,-1.3155,-2.2845,0
03/21/2025 10:35:48.295,0.042456,-0.851316,0.559736,3.325,-7.21,-5.32,-0.0105,-1.3365,-2.2845,0
03/21/2025 10:35:48.315,0.05368,-0.797636,0.558516,5.32,-6.055,-4.935,-0.0165,-1.305,-2.274,0
03/21/2025 10:35:48.335,0.055388,-0.808372,0.537532,2.275,-5.04,-6.16,-0.0165,-1.347,-2.259,0
03/21/2025 10:35:48.355,0.047092,-0.871568,0.546072,-0.63,-4.235,-6.93,-0.036,-1.3305,-2.268,0
03/21/2025 10:35:48.375,0.062464,-0.840336,0.564616,2.45,-4.69,-7.595,-0.045,-1.3455,-2.268,0
03/21/2025 10:35:48.395,0.050996,-0.819108,0.504836,4.025,-1.295,-7.315,-0.045,-1.3455,-2.268,0
03/21/2025 10:35:48.415,0.068076,-0.781776,0.525576,0.63,-2.17,-8.26,-0.045,-1.3455,-2.268,0
03/21/2025 10:35:48.435,0.08295999,-0.82228,0.542656,-0.665,-2.31,-10.64,-0.036,-1.335,-2.274,0
03/21/2025 10:35:48.455,0.050996,-0.827404,0.535092,4.62,-1.855,-9.975,-0.0315,-1.335,-2.2845,0
03/21/2025 10:35:48.475,0.0671,-0.80276,0.542168,3.29,-3.36,-11.2,-0.0255,-1.3815,-2.283,0
03/21/2025 10:35:48.495,0.073932,-0.817156,0.526796,-2.275,-3.29,-12.67,-0.036,-1.3515,-2.274,0
03/21/2025 10:35:48.515,0.07198,-0.793732,0.532652,-3.08,-4.165,-14.42,-0.045,-1.3665,-2.298,0
03/21/2025 10:35:48.535,0.045384,-0.873764,0.594872,0.595,-4.2,-14.525,-0.0495,-1.3605,-2.298,0
03/21/2025 10:35:48.555,0.147132,-1.056764,0.650016,-5.425,2.345,-11.795,-0.0645,-1.3455,-2.298,0
03/21/2025 10:35:48.575,0.043188,-0.891332,0.569008,-2.94,8.435,-5.355,-0.03,-1.356,-2.2935,0
03/21/2025 10:35:48.595,0.0732,-0.866444,0.584868,-11.095,8.68,-5.705,-0.06,-1.335,-2.283,0
03/21/2025 10:35:48.615,0.035136,-0.929396,0.502884,-13.44,9.275,-3.99,-0.0645,-1.3455,-2.283,0
03/21/2025 10:35:48.635,0.04758,-0.911096,0.516304,2.1,3.955,-2.94,-0.0405,-1.3665,-2.298,0
03/21/2025 10:35:48.655,0.048068,-0.854244,0.555832,15.575,0.875,-3.605,-0.045,-1.335,-2.274,0
03/21/2025 10:35:48.675,0.043432,-0.80764,0.552904,9.73,-0.35,-4.655,-0.06,-1.35,-2.298,0
03/21/2025 10:35:48.695,0.049776,-0.8113,0.51972,-3.815,1.26,-9.52,-0.0645,-1.3455,-2.2935,0
03/21/2025 10:35:48.715,0.043432,-0.820572,0.5307,-2.8,1.995,-11.725,-0.0645,-1.3455,-2.2935,0
03/21/2025 10:35:48.735,0.102724,-0.75274,0.525332,-5.74,0.805,-13.405,-0.0405,-1.356,-2.2725,0
