time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
06/19/2025 10:49:33.565,0.911584,0.1403,0.363072,-1.68,1.05,0.385,-0.8925,-0.9855,-0.4245,0
06/19/2025 10:49:33.585,0.919148,0.140788,0.364048,-1.225,0.84,-0.49,-0.8805,-0.978,-0.444,0
06/19/2025 10:49:33.605,0.910364,0.146888,0.365268,-1.785,0.77,-0.735,-0.8625,-0.9795,-0.4245,0
06/19/2025 10:49:33.625,0.908656,0.156648,0.368928,-2.135,0.91,-1.085,-0.852,-0.975,-0.4035,0
06/19/2025 10:49:33.645,0.91622,0.147864,0.358924,-2.765,0.77,-1.47,-0.8445,-0.9825,-0.414,0
06/19/2025 10:49:33.665,0.912316,0.155916,0.36356,-2.905,0.56,-1.82,-0.8445,-0.9825,-0.414,0
06/19/2025 10:49:33.685,0.91134,0.154208,0.365024,-2.905,0.56,-2.45,-0.8565,-0.9855,-0.4125,0
06/19/2025 10:49:33.705,0.911584,0.150548,0.36478,-3.36,1.015,-2.03,-0.8565,-0.9855,-0.4125,0
06/19/2025 10:49:33.725,0.911096,0.158844,0.367708,-2.03,1.82,-2.065,-0.84,-0.987,-0.3855,0
06/19/2025 10:49:33.745,0.908656,0.165188,0.369172,-2.555,1.925,-1.505,-0.8355,-1.0095,-0.396,0
06/19/2025 10:49:33.765,0.9089,0.153232,0.371612,-3.465,1.785,-1.435,-0.8385,-1.0095,-0.3825,0
06/19/2025 10:49:33.785,0.914512,0.147376,0.365268,-3.64,1.645,-1.715,-0.8325,-1.011,-0.3855,0
06/19/2025 10:49:33.805,0.914024,0.150304,0.370392,-2.975,1.61,-1.925,-0.846,-0.999,-0.375,0
06/19/2025 10:49:33.825,0.908168,0.156648,0.371612,-2.73,1.225,-1.785,-0.834,-0.999,-0.3855,0
06/19/2025 10:49:33.845,0.907924,0.152012,0.377468,-2.87,0.525,-1.575,-0.834,-0.9945,-0.3825,0
06/19/2025 10:49:33.865,0.911584,0.152012,0.37576,-3.885,-0.14,-0.945,-0.84,-0.984,-0.3645,0
06/19/2025 10:49:33.885,0.908168,0.156648,0.374052,-5.005,-0.49,-0.35,-0.837,-0.9945,-0.3885,0
06/19/2025 10:49:33.905,0.907436,0.14884,0.370636,-5.04,-0.49,-0.175,-0.8295,-0.99,-0.3795,0
06/19/2025 10:49:33.925,0.917196,0.148596,0.36112,-4.76,-0.56,0.035,-0.828,-1.0185,-0.3645,0
06/19/2025 10:49:33.945,0.911828,0.151036,0.361608,-3.885,-0.28,0.14,-0.8415,-0.9885,-0.3675,0
06/19/2025 10:49:33.965,0.91378,0.142984,0.362584,-3.5,-0.105,0,-0.8415,-0.9885,-0.3675,0
06/19/2025 10:49:33.985,0.914512,0.136396,0.359412,-3.08,-0.07,-0.315,-0.846,-0.9945,-0.372,0
06/19/2025 10:49:34.005,0.917928,0.140788,0.35746,-1.785,-0.035,-1.19,-0.834,-0.984,-0.348,0
06/19/2025 10:49:34.025,0.906948,0.143472,0.362096,-0.665,-0.245,-2.17,-0.8175,-1.008,-0.357,0
06/19/2025 10:49:34.045,0.91988,0.139568,0.365756,-0.21,-0.91,-3.675,-0.8505,-1.0095,-0.3555,0
06/19/2025 10:49:34.065,0.915976,0.111996,0.353068,0.56,-1.19,-5.46,-0.84,-1.0185,-0.3555,0
06/19/2025 10:49:34.085,0.908412,0.147376,0.365756,0.77,-1.225,-4.935,-0.8775,-1.038,-0.369,0
06/19/2025 10:49:34.105,0.913292,0.180804,0.373076,0.14,-1.155,-3.535,-0.879,-1.0245,-0.3585,0
06/19/2025 10:49:34.125,0.906704,0.159088,0.36356,-0.385,-1.12,-1.925,-0.858,-1.041,-0.363,0
06/19/2025 10:49:34.145,0.914024,0.169336,0.355996,-1.575,-0.945,0.175,-0.8925,-1.0395,-0.3825,0
06/19/2025 10:49:34.165,0.915976,0.166652,0.358192,-1.12,-0.245,1.12,-0.8895,-1.071,-0.381,0
06/19/2025 10:49:34.185,0.916464,0.148352,0.363072,-0.49,0.455,2.24,-0.909,-1.0695,-0.384,0
06/19/2025 10:49:34.205,0.912804,0.148596,0.367464,0.56,1.085,2.765,-0.93,-1.08,-0.3795,0
06/19/2025 10:49:34.225,0.907192,0.140056,0.376492,0.56,1.54,2.625,-0.9465,-1.086,-0.3975,0
06/19/2025 10:49:34.245,0.910364,0.14396,0.380884,0.14,1.61,2.275,-0.9465,-1.086,-0.3975,0
06/19/2025 10:49:34.265,0.91134,0.133956,0.379664,-0.175,1.435,1.68,-0.957,-1.0905,-0.408,0
06/19/2025 10:49:34.285,0.912316,0.138592,0.372588,-0.14,0.98,1.05,-0.942,-1.0725,-0.4185,0
06/19/2025 10:49:34.305,0.911584,0.14884,0.372344,0.595,0.84,0.385,-0.9555,-1.0755,-0.429,0
06/19/2025 10:49:34.325,0.906948,0.155672,0.366732,0.21,0.56,0.14,-0.9675,-1.083,-0.411,0
06/19/2025 10:49:34.345,0.91134,0.150548,0.374784,-0.49,0.14,0.175,-0.9615,-1.083,-0.432,0
06/19/2025 10:49:34.365,0.909388,0.141764,0.370148,-0.84,0.07,0.385,-0.957,-1.0785,-0.4125,0
06/19/2025 10:49:34.385,0.904264,0.154208,0.365756,-0.805,0.315,0.7,-1.002,-1.0605,-0.432,0
06/19/2025 10:49:34.405,0.909876,0.1464,0.366244,-0.77,0.35,0.84,-0.96,-1.059,-0.432,0
06/19/2025 10:49:34.425,0.913536,0.152988,0.369904,-0.77,0.35,1.33,-0.978,-1.053,-0.4455,0
06/19/2025 10:49:34.445,0.91012,0.1525,0.3721,-0.525,0.42,1.435,-0.975,-1.074,-0.447,0
06/19/2025 10:49:34.465,0.912316,0.14762,0.37454,-0.735,0.245,1.785,-0.9705,-1.0695,-0.4455,0
06/19/2025 10:49:34.485,0.909876,0.150792,0.370148,-0.805,0.175,1.715,-0.9675,-1.0845,-0.444,0
06/19/2025 10:49:34.505,0.915,0.144204,0.367464,-0.98,-0.14,0.945,-0.975,-1.0665,-0.4575,0
06/19/2025 10:49:34.525,0.91378,0.139324,0.370148,-0.945,-0.28,0.385,-0.9765,-1.0605,-0.4575,0
06/19/2025 10:49:34.545,0.912072,0.150792,0.374052,-0.84,-0.42,-0.105,-0.972,-1.0395,-0.453,0
06/19/2025 10:49:34.565,0.909632,0.147132,0.374296,-1.4,-0.7,-0.42,-0.96,-1.0815,-0.468,0
06/19/2025 10:49:34.585,0.912804,0.150548,0.37088,-1.925,-1.19,-0.7,-0.9855,-1.071,-0.4635,0
06/19/2025 10:49:34.605,0.903776,0.142252,0.369416,-2.275,-1.61,-1.225,-0.9675,-1.0665,-0.474,0
06/19/2025 10:49:34.625,0.903288,0.14884,0.371124,-2.94,-1.855,-1.365,-0.9675,-1.0665,-0.474,0
06/19/2025 10:49:34.645,0.912316,0.146888,0.371368,-3.605,-1.995,-0.945,-0.9735,-1.068,-0.4665,0
06/19/2025 10:49:34.665,0.914024,0.152744,0.368684,-3.01,-1.61,-0.805,-0.9765,-1.044,-0.471,0
06/19/2025 10:49:34.685,0.910852,0.15006,0.365268,-2.94,-1.33,-0.735,-0.963,-1.0485,-0.471,0
06/19/2025 10:49:34.705,0.915488,0.146888,0.365268,-2.765,-1.05,-0.7,-0.9615,-1.0485,-0.4845,0
06/19/2025 10:49:34.725,0.90646,0.144204,0.366,-2.52,-0.595,-0.28,-0.951,-1.0545,-0.4575,0
06/19/2025 10:49:34.745,0.911828,0.1464,0.37698,-2.38,-0.105,0.315,-0.9255,-1.044,-0.45,0
06/19/2025 10:49:34.765,0.915976,0.133468,0.373808,-2.17,0.455,0.525,-0.93,-1.044,-0.4395,0
06/19/2025 10:49:34.785,0.908168,0.142252,0.36966,-1.435,0.49,0.595,-0.93,-1.044,-0.4395,0
06/19/2025 10:49:34.805,0.914024,0.137616,0.375028,-0.7,0.56,0.175,-0.8925,-0.9885,-0.4305,0
06/19/2025 10:49:34.825,0.9089,0.138836,0.371612,-0.35,0.385,0.21,-0.882,-0.9915,-0.4275,0
06/19/2025 10:49:34.845,0.9089,0.137372,0.37698,-0.7,0.14,0.49,-0.861,-0.9975,-0.4275,0
06/19/2025 10:49:34.865,0.911096,0.143472,0.370636,-1.47,-0.105,0.63,-0.858,-0.9795,-0.4335,0
06/19/2025 10:49:34.885,0.915732,0.144448,0.365512,-1.82,-0.35,0.525,-0.8535,-1.0005,-0.4095,0
06/19/2025 10:49:34.905,0.910852,0.14152,0.363316,-1.75,-0.49,0.42,-0.834,-0.984,-0.399,0
06/19/2025 10:49:34.925,0.915244,0.145424,0.365268,-1.19,-0.63,0.28,-0.8595,-0.999,-0.4095,0
06/19/2025 10:49:34.945,0.91134,0.14152,0.366976,-0.665,-0.455,0.105,-0.8505,-0.9675,-0.396,0
06/19/2025 10:49:34.965,0.913536,0.14396,0.366244,-0.7,-0.49,-0.175,-0.8385,-0.999,-0.396,0
06/19/2025 10:49:34.985,0.915244,0.134688,0.372344,-0.595,-0.525,-0.7,-0.831,-0.9975,-0.39,0
06/19/2025 10:49:35.005,0.914512,0.136884,0.368928,-0.49,-0.42,-0.875,-0.831,-1.0155,-0.393,0
06/19/2025 10:49:35.025,0.909876,0.140056,0.36966,-0.245,-0.315,-0.91,-0.834,-1.008,-0.3645,0
06/19/2025 10:49:35.045,0.9089,0.148596,0.371856,-0.525,-0.21,-0.21,-0.834,-1.008,-0.3645,0
06/19/2025 10:49:35.065,0.909388,0.149572,0.376248,-0.98,-0.105,0.35,-0.8415,-1.002,-0.372,0
06/19/2025 10:49:35.085,0.916708,0.143716,0.369416,-1.33,-0.105,0.56,-0.8355,-1.0005,-0.372,0
06/19/2025 10:49:35.105,0.910608,0.14274,0.368684,-0.91,-0.035,0.525,-0.8265,-1.0035,-0.3615,0
06/19/2025 10:49:35.125,0.913292,0.130784,0.377224,-0.63,0.035,0.245,-0.831,-0.9975,-0.372,0
06/19/2025 10:49:35.145,0.91134,0.139324,0.366488,-0.7,0.175,0.21,-0.825,-1.011,-0.357,0
06/19/2025 10:49:35.165,0.917196,0.141764,0.372832,-0.735,0.105,0.105,-0.816,-1.008,-0.3645,0
06/19/2025 10:49:35.185,0.918416,0.139324,0.366,-0.77,-0.035,-0.07,-0.8415,-1.0095,-0.369,0
06/19/2025 10:49:35.205,0.915976,0.140788,0.360388,-0.56,-0.035,-0.315,-0.8235,-0.984,-0.3705,0
06/19/2025 10:49:35.225,0.917196,0.147132,0.369416,-0.035,0.035,-0.455,-0.837,-0.9945,-0.351,0
06/19/2025 10:49:35.245,0.905972,0.14274,0.365756,0.175,0,-0.77,-0.8235,-0.993,-0.3885,0
06/19/2025 10:49:35.265,0.913292,0.14152,0.365024,-0.07,-0.245,-0.77,-0.8235,-1.014,-0.3555,0
06/19/2025 10:49:35.285,0.914756,0.149084,0.367708,-0.175,-0.175,-0.665,-0.8265,-1.005,-0.3675,0
06/19/2025 10:49:35.305,0.912072,0.14396,0.372588,-0.595,-0.035,0.14,-0.8265,-1.005,-0.3675,0
06/19/2025 10:49:35.325,0.904508,0.145424,0.36844,-0.7,-0.035,0.42,-0.8265,-1.005,-0.3675,0
06/19/2025 10:49:35.345,0.916952,0.144692,0.374296,-1.33,-0.105,0.665,-0.8805,-1.0395,-0.363,0
06/19/2025 10:49:35.365,0.907924,0.129076,0.373076,-1.295,-0.105,0.525,-0.882,-1.05,-0.3765,0
06/19/2025 10:49:35.385,0.916952,0.142984,0.375516,-1.12,-0.14,0.77,-0.8745,-1.0395,-0.3795,0
06/19/2025 10:49:35.405,0.913292,0.140544,0.369416,-1.015,-0.035,0.455,-0.864,-1.0485,-0.369,0
06/19/2025 10:49:35.425,0.908656,0.137372,0.366976,-0.84,-0.07,0.175,-0.8895,-1.065,-0.3825,0
06/19/2025 10:49:35.445,0.908656,0.13298,0.369416,-0.525,-0.175,-0.28,-0.9105,-1.086,-0.39,0
06/19/2025 10:49:35.465,0.915976,0.133712,0.366244,-0.14,-0.07,-0.735,-0.942,-1.068,-0.402,0
06/19/2025 10:49:35.485,0.912804,0.14274,0.369416,-0.035,0.21,-0.63,-0.951,-1.0605,-0.39,0
06/19/2025 10:49:35.505,0.91378,0.14274,0.367952,-0.07,0.28,-0.63,-0.9675,-1.086,-0.3945,0
06/19/2025 10:49:35.525,0.913048,0.14518,0.366488,-0.175,0.28,-0.42,-0.957,-1.0935,-0.408,0
06/19/2025 10:49:35.545,0.914024,0.145424,0.370392,-0.42,0.14,-0.28,-0.9615,-1.086,-0.4185,0
06/19/2025 10:49:35.565,0.910364,0.13298,0.371368,-0.595,0.28,0.07,-0.942,-1.086,-0.4185,0
06/19/2025 10:49:35.585,0.913048,0.143716,0.367708,-0.175,0.7,0.455,-0.9675,-1.083,-0.426,0
06/19/2025 10:49:35.605,0.91256,0.15128,0.373808,-0.28,0.84,1.05,-0.957,-1.0965,-0.4365,0
06/19/2025 10:49:35.625,0.905728,0.138104,0.368684,-0.35,1.015,1.085,-0.9855,-1.077,-0.429,0
06/19/2025 10:49:35.645,0.912316,0.139812,0.37454,-0.21,0.7,0.805,-0.966,-1.0695,-0.4425,0
06/19/2025 10:49:35.665,0.913292,0.125416,0.377468,-0.245,0.42,0.21,-0.969,-1.056,-0.4395,0
06/19/2025 10:49:35.685,0.906948,0.134688,0.371124,0.42,0.525,-0.28,-0.9675,-1.0635,-0.45,0
06/19/2025 10:49:35.705,0.91378,0.14152,0.37088,0.665,0.63,-0.455,-0.963,-1.0665,-0.45,0
06/19/2025 10:49:35.725,0.909632,0.139568,0.37454,0.595,0.665,-0.595,-0.9735,-1.0635,-0.4635,0
06/19/2025 10:49:35.745,0.914512,0.14274,0.36966,0.63,0.805,-0.84,-0.9735,-1.071,-0.4425,0
06/19/2025 10:49:35.765,0.911584,0.134932,0.372588,0.385,1.015,-0.77,-0.9735,-1.0635,-0.456,0
06/19/2025 10:49:35.785,0.9089,0.1403,0.371612,0.7,1.225,-0.805,-0.996,-1.065,-0.4455,0
06/19/2025 10:49:35.805,0.910852,0.14518,0.3721,0.91,1.365,-0.98,-0.9675,-1.0605,-0.4575,0
06/19/2025 10:49:35.825,0.911584,0.145668,0.369416,0.595,1.295,-1.155,-0.9915,-1.0545,-0.453,0
06/19/2025 10:49:35.845,0.909144,0.138104,0.373808,0.875,1.33,-1.575,-0.9825,-1.0755,-0.471,0
06/19/2025 10:49:35.865,0.909632,0.140056,0.374052,1.365,1.365,-1.54,-0.9795,-1.0815,-0.4845,0
06/19/2025 10:49:35.885,0.910608,0.149328,0.377956,1.015,1.295,-1.19,-0.981,-1.0605,-0.477,0
06/19/2025 10:49:35.905,0.907436,0.148596,0.374784,0.315,0.98,-0.875,-0.9855,-1.065,-0.474,0
06/19/2025 10:49:35.925,0.907436,0.151768,0.374296,-0.175,0.805,-0.63,-0.9705,-1.056,-0.474,0
06/19/2025 10:49:35.945,0.904752,0.146644,0.373564,0.105,0.77,-0.245,-0.9735,-1.0455,-0.471,0
06/19/2025 10:49:35.965,0.90524,0.152256,0.378932,0.28,0.875,0.07,-0.9435,-1.0485,-0.456,0
06/19/2025 10:49:35.985,0.906216,0.141764,0.37698,0.315,0.91,0,-0.939,-1.0365,-0.456,0
06/19/2025 10:49:36.005,0.909144,0.145424,0.379176,-0.105,0.56,-0.175,-0.9285,-1.026,-0.4605,0
06/19/2025 10:49:36.025,0.912804,0.142496,0.37942,-0.175,0.245,-0.42,-0.9255,-1.032,-0.453,0
06/19/2025 10:49:36.045,0.904508,0.14152,0.379664,-0.14,0.035,-0.805,-0.897,-1.014,-0.4515,0
06/19/2025 10:49:36.065,0.901092,0.131516,0.376248,0.035,-0.245,-1.26,-0.897,-1.014,-0.4515,0
06/19/2025 10:49:36.085,0.905484,0.147376,0.38064,0,-0.07,-0.805,-0.8865,-1.0095,-0.4485,0
06/19/2025 10:49:36.105,0.905972,0.152744,0.376248,-0.07,-0.175,-0.56,-0.8895,-0.9915,-0.435,0
06/19/2025 10:49:36.125,0.909632,0.135664,0.370148,-0.49,-0.49,-0.07,-0.864,-0.993,-0.42,0
06/19/2025 10:49:36.145,0.909388,0.156648,0.371124,-0.56,-0.7,0.42,-0.8565,-0.993,-0.4035,0
06/19/2025 10:49:36.165,0.91134,0.144448,0.368928,-0.7,-0.665,0.7,-0.864,-1.017,-0.4095,0
06/19/2025 10:49:36.185,0.90646,0.139812,0.373808,-0.595,-0.735,1.05,-0.852,-0.996,-0.396,0
06/19/2025 10:49:36.205,0.908168,0.148596,0.376248,-0.455,-0.665,1.365,-0.8235,-1.002,-0.411,0
06/19/2025 10:49:36.225,0.909144,0.144936,0.379664,-0.665,-1.05,1.575,-0.831,-0.9885,-0.396,0
06/19/2025 10:49:36.245,0.914756,0.140788,0.372832,-1.19,-1.54,1.82,-0.828,-0.9975,-0.3885,0
06/19/2025 10:49:36.265,0.915732,0.1403,0.371124,-1.4,-1.925,1.54,-0.8205,-1.011,-0.3885,0
06/19/2025 10:49:36.285,0.911096,0.137128,0.365756,-0.56,-1.82,1.365,-0.8355,-0.999,-0.3855,0
06/19/2025 10:49:36.305,0.906704,0.145912,0.372588,0.56,-1.75,1.575,-0.8385,-1.002,-0.3795,0
06/19/2025 10:49:36.325,0.903776,0.138104,0.377468,0.665,-1.89,2.275,-0.831,-1.002,-0.375,0
06/19/2025 10:49:36.345,0.914512,0.138836,0.373564,0.875,-2.24,3.15,-0.8175,-1.014,-0.3795,0
06/19/2025 10:49:36.365,0.909388,0.134688,0.366244,1.68,-2.625,3.5,-0.8265,-0.99,-0.369,0
06/19/2025 10:49:36.385,0.9089,0.138836,0.363072,2.625,-3.395,4.27,-0.8265,-0.99,-0.369,0
06/19/2025 10:49:36.405,0.91256,0.13176,0.367708,2.87,-4.41,4.235,-0.8265,-0.99,-0.369,0
06/19/2025 10:49:36.425,0.917928,0.1403,0.377712,2.975,-5.67,4.235,-0.8235,-1.0005,-0.369,0
06/19/2025 10:49:36.445,0.911584,0.138348,0.376248,3.255,-6.405,4.375,-0.831,-0.9945,-0.3585,0
06/19/2025 10:49:36.465,0.911096,0.124196,0.371856,1.505,-7.175,4.62,-0.819,-0.999,-0.3465,0
06/19/2025 10:49:36.485,0.914756,0.129808,0.363316,0.875,-7.385,4.305,-0.84,-0.987,-0.3645,0
06/19/2025 10:49:36.505,0.916464,0.122,0.359412,0.665,-7.07,3.395,-0.8055,-0.9885,-0.357,0
06/19/2025 10:49:36.525,0.927444,0.129076,0.345748,0.56,-6.615,2.695,-0.8235,-0.9855,-0.351,0
06/19/2025 10:49:36.545,0.92232,0.153232,0.351604,1.61,-5.845,1.89,-0.813,-1.014,-0.3405,0
06/19/2025 10:49:36.565,0.914024,0.145912,0.355752,1.015,-5.355,1.785,-0.8415,-1.011,-0.3555,0
06/19/2025 10:49:36.585,0.91134,0.13298,0.352092,-0.385,-4.795,2.24,-0.84,-1.0155,-0.348,0
06/19/2025 10:49:36.605,0.923296,0.143716,0.364048,-0.875,-3.92,2.24,-0.861,-1.0125,-0.345,0
06/19/2025 10:49:36.625,0.918416,0.128344,0.360876,-1.75,-3.255,1.47,-0.864,-1.017,-0.354,0
06/19/2025 10:49:36.645,0.920612,0.134688,0.353068,-1.75,-2.31,0.49,-0.873,-1.038,-0.345,0
06/19/2025 10:49:36.665,0.913292,0.137128,0.3538,-0.665,-1.575,-0.245,-0.873,-1.038,-0.345,0
06/19/2025 10:49:36.685,0.920856,0.136884,0.348676,-1.435,-1.19,0.035,-0.894,-1.0635,-0.36,0
06/19/2025 10:49:36.705,0.915732,0.137128,0.35014,-1.26,-1.05,0.14,-0.909,-1.0695,-0.3765,0
06/19/2025 10:49:36.725,0.923784,0.123952,0.342088,-1.015,-1.33,0,-0.918,-1.065,-0.369,0
06/19/2025 10:49:36.745,0.918172,0.137372,0.349408,-0.245,-2.1,-0.14,-0.9225,-1.077,-0.381,0
06/19/2025 10:49:36.765,0.925492,0.122,0.344772,-0.945,-3.43,-0.56,-0.9375,-1.0635,-0.3975,0
06/19/2025 10:49:36.785,0.92598,0.119072,0.3355,-0.84,-4.97,-1.645,-0.9495,-1.068,-0.3915,0
06/19/2025 10:49:36.805,0.931592,0.118584,0.333548,-0.28,-6.09,-3.85,-0.945,-1.0605,-0.3975,0
06/19/2025 10:49:36.825,0.931592,0.116388,0.337208,1.19,-6.86,-6.825,-0.939,-1.0755,-0.402,0
06/19/2025 10:49:36.845,0.93208,0.102968,0.329888,1.715,-7.735,-10.045,-0.963,-1.077,-0.4005,0
06/19/2025 10:49:36.865,0.93696,0.116632,0.334524,2.59,-8.085,-12.74,-0.966,-1.098,-0.384,0
06/19/2025 10:49:36.885,0.945744,0.115412,0.322324,4.095,-8.505,-15.995,-0.957,-1.08,-0.387,0
06/19/2025 10:49:36.905,0.935496,0.15128,0.31964,6.02,-8.715,-16.975,-0.9525,-1.068,-0.405,0
06/19/2025 10:49:36.925,0.92354,0.170556,0.30744,5.845,-9.135,-15.995,-0.96,-1.0755,-0.4005,0
06/19/2025 10:49:36.945,0.922564,0.171532,0.287676,3.43,-9.065,-13.37,-0.957,-1.083,-0.405,0
06/19/2025 10:49:36.965,0.924516,0.19398,0.298168,2.87,-8.68,-11.55,-0.96,-1.089,-0.405,0
06/19/2025 10:49:36.985,0.925248,0.188124,0.291092,1.155,-8.295,-9.275,-0.969,-1.0905,-0.411,0
06/19/2025 10:49:37.005,0.92354,0.193248,0.30622,-0.175,-7.98,-7.7,-0.978,-1.08,-0.4005,0
06/19/2025 10:49:37.025,0.923296,0.159332,0.326228,-3.605,-7.735,-7.385,-0.978,-1.08,-0.4005,0
06/19/2025 10:49:37.045,0.927688,0.174216,0.316712,-5.67,-6.335,-7.56,-0.9675,-1.074,-0.411,0
06/19/2025 10:49:37.065,0.93086,0.163236,0.323056,-7.805,-6.16,-9.1,-0.9465,-1.083,-0.3975,0
06/19/2025 10:49:37.085,0.93696,0.177388,0.329644,-6.685,-5.88,-10.885,-0.945,-1.1205,-0.402,0
06/19/2025 10:49:37.105,0.92232,0.202032,0.31476,-4.445,-6.685,-13.23,-0.951,-1.1145,-0.399,0
06/19/2025 10:49:37.125,0.92232,0.203984,0.321836,-4.69,-7.63,-14.49,-0.96,-1.1205,-0.3975,0
06/19/2025 10:49:37.145,0.924516,0.180316,0.311832,-5.145,-8.96,-15.365,-0.9645,-1.0965,-0.3975,0
06/19/2025 10:49:37.165,0.926468,0.199104,0.29402,-4.445,-9.45,-14.56,-0.972,-1.101,-0.378,0
06/19/2025 10:49:37.185,0.914024,0.266204,0.300608,-4.165,-9.17,-12.075,-0.9645,-1.0965,-0.3885,0
06/19/2025 10:49:37.205,0.920856,0.240096,0.273524,-5.985,-8.365,-8.89,-0.9345,-1.1205,-0.3915,0
06/19/2025 10:49:37.225,0.928908,0.249856,0.28182,-6.65,-6.965,-6.265,-0.9435,-1.11,-0.3735,0
06/19/2025 10:49:37.245,0.922564,0.228628,0.281576,-7.14,-5.46,-4.515,-0.8985,-1.0935,-0.3735,0
06/19/2025 10:49:37.265,0.930128,0.221064,0.278892,-7.385,-3.675,-1.855,-0.9135,-1.0935,-0.357,0
06/19/2025 10:49:37.285,0.92476,0.21594,0.282064,-6.86,-1.855,0.595,-0.8985,-1.092,-0.36,0
06/19/2025 10:49:37.305,0.93696,0.236436,0.28182,-7.35,-1.26,3.465,-0.879,-1.0635,-0.3615,0
06/19/2025 10:49:37.325,0.932568,0.216428,0.279624,-5.95,-0.84,4.69,-0.8745,-1.059,-0.3405,0
06/19/2025 10:49:37.345,0.926468,0.207644,0.273036,-4.655,-0.7,6.055,-0.867,-1.065,-0.3375,0
06/19/2025 10:49:37.365,0.924516,0.21716,0.27328,-3.99,-1.085,7.175,-0.852,-1.0515,-0.345,0
06/19/2025 10:49:37.385,0.931104,0.209352,0.284992,-4.235,-0.91,7.945,-0.858,-1.0755,-0.327,0
06/19/2025 10:49:37.405,0.9272,0.187636,0.27206,-4.76,-0.42,7.875,-0.8535,-1.068,-0.321,0
06/19/2025 10:49:37.425,0.925004,0.19642,0.283772,-2.975,0.595,8.33,-0.8475,-1.0395,-0.3195,0
06/19/2025 10:49:37.445,0.916952,0.208376,0.304512,-3.115,1.785,8.47,-0.84,-1.026,-0.312,0
06/19/2025 10:49:37.465,0.922076,0.165676,0.325496,-6.93,3.64,9.52,-0.84,-1.026,-0.312,0
06/19/2025 10:49:37.485,0.91622,0.17812,0.329156,-8.225,4.62,9.555,-0.825,-1.041,-0.303,0
06/19/2025 10:49:37.505,0.915244,0.155184,0.351604,-12.425,5.6,9.17,-0.831,-1.05,-0.3195,0
06/19/2025 10:49:37.525,0.933788,0.161528,0.326472,-14.595,6.335,8.505,-0.828,-1.059,-0.303,0
06/19/2025 10:49:37.545,0.923784,0.18056,0.295484,-14.665,6.51,6.65,-0.807,-1.0695,-0.3135,0
06/19/2025 10:49:37.565,0.957944,0.16592,0.267424,-14.91,4.865,4.62,-0.8415,-1.0455,-0.303,0
06/19/2025 10:49:37.585,0.939156,0.173972,0.294996,-9.52,4.13,2.905,-0.831,-1.056,-0.3,0
06/19/2025 10:49:37.605,0.907192,0.169336,0.338184,-5.075,3.85,1.12,-0.8295,-1.0455,-0.2985,0
06/19/2025 10:49:37.625,0.920612,0.152256,0.340624,-4.865,3.43,0.245,-0.8295,-1.041,-0.309,0
06/19/2025 10:49:37.645,0.926224,0.116876,0.336476,-7.77,2.415,0.175,-0.8295,-1.0485,-0.2955,0
06/19/2025 10:49:37.665,0.93086,0.138104,0.338672,-7.455,1.96,-1.4,-0.837,-1.0425,-0.3,0
06/19/2025 10:49:37.685,0.944768,0.120292,0.330376,-8.82,0.98,-2.835,-0.834,-1.0605,-0.3105,0
06/19/2025 10:49:37.705,0.928176,0.136884,0.314272,-6.58,1.05,-3.36,-0.84,-1.035,-0.3,0
06/19/2025 10:49:37.725,0.923296,0.186416,0.312564,-2.135,-0.105,-4.9,-0.84,-1.035,-0.3,0
06/19/2025 10:49:37.745,0.923052,0.183244,0.301096,-4.9,-1.05,-4.48,-0.84,-1.035,-0.3,0
06/19/2025 10:49:37.765,0.92964,0.17446,0.295972,-7.98,-2.8,-3.78,-0.816,-1.041,-0.303,0
06/19/2025 10:49:37.785,0.931592,0.166408,0.294508,-9.73,-3.85,-1.295,-0.8385,-1.056,-0.303,0
06/19/2025 10:49:37.805,0.924516,0.19642,0.307928,-8.82,-4.445,1.05,-0.84,-1.0845,-0.297,0
06/19/2025 10:49:37.825,0.927688,0.177388,0.297192,-10.955,-5.915,1.82,-0.84,-1.0785,-0.306,0
06/19/2025 10:49:37.845,0.922808,0.153232,0.299632,-13.825,-6.965,2.695,-0.8355,-1.08,-0.3075,0
06/19/2025 10:49:37.865,0.935008,0.152988,0.305244,-14.42,-7.56,2.31,-0.867,-1.0965,-0.303,0
06/19/2025 10:49:37.885,0.931104,0.132248,0.308904,-14.07,-7.595,0.77,-0.8775,-1.0875,-0.3075,0
06/19/2025 10:49:37.905,0.942572,0.154452,0.316468,-14.245,-7.35,-0.91,-0.8715,-1.1205,-0.3015,0
06/19/2025 10:49:37.925,0.927688,0.161284,0.318176,-14.805,-7.14,-4.06,-0.897,-1.1205,-0.3075,0
06/19/2025 10:49:37.945,0.93086,0.14396,0.31354,-16.17,-6.79,-6.58,-0.9015,-1.1265,-0.3105,0
06/19/2025 10:49:37.965,0.933056,0.126392,0.289872,-16.065,-5.6,-8.12,-0.909,-1.137,-0.312,0
06/19/2025 10:49:37.985,0.932812,0.162504,0.321104,-12.04,-2.835,-8.295,-0.9285,-1.149,-0.3255,0
06/19/2025 10:49:38.005,0.915244,0.201056,0.340868,-9.415,-1.75,-8.33,-0.9285,-1.149,-0.3255,0
06/19/2025 10:49:38.025,0.913536,0.1708,0.322324,-13.265,-1.68,-6.965,-0.924,-1.1385,-0.3285,0
