BLE Address: 2D2CD1AEC8C600
time	ax	ay	az	gx	gy	gz	mx	my	mz
06/12/2025 11:53:12.177	0.14396	0.904996	-0.036844	-16.94	8.89	2.205	-13.9455	47.0955	-6.0255
06/12/2025 11:53:12.197	0.177876	0.894504	-0.033184	-15.855	8.155	3.57	-14.415	47.6685	-6.3555
06/12/2025 11:53:12.217	0.16714	0.931348	-0.027328	-8.75	10.08	4.48	-14.019	47.031	-6.498
06/12/2025 11:53:12.237	0.165432	0.959652	-0.034404	-2.1	10.045	2.94	-13.866	47.1945	-6.7395
06/12/2025 11:53:12.257	0.175436	0.958432	-0.039772	3.185	9.1	0.7	-14.0235	47.433	-6.6675
06/12/2025 11:53:12.277	0.180316	0.95038	0.000488	8.19	8.995	-0.77	-14.028	47.6745	-6.753
06/12/2025 11:53:12.297	0.185684	0.976	-0.010492	13.23	7.875	-1.4	-14.1735	47.208	-7.0545
06/12/2025 11:53:12.317	0.161528	0.97722	-0.020496	15.715	7.63	-1.085	-14.025	47.5155	-6.7485
06/12/2025 11:53:12.337	0.142252	0.991128	-0.016104	19.74	6.615	0.63	-14.025	47.5155	-6.7485
06/12/2025 11:53:12.357	0.153232	1.01626	-0.007564	21.49	4.865	1.645	-14.025	47.5155	-6.7485
06/12/2025 11:53:12.377	0.148108	1.025532	-0.026352	22.05	3.78	1.96	-14.415	47.664	-6.198
06/12/2025 11:53:12.397	0.133224	1.039196	-0.011224	19.635	3.045	2.03	-14.265	47.9025	-6.2835
06/12/2025 11:53:12.417	0.139324	1.057984	-0.012688	14.875	0.7	1.085	-13.9575	47.8065	-5.8875
06/12/2025 11:53:12.437	0.157136	1.044076	-0.021228	7.875	-1.05	-0.595	-14.1915	47.964	-5.733
06/12/2025 11:53:12.457	0.170312	1.032852	-0.0183	1.715	-2.17	-1.435	-14.271	48.1245	-5.7375
06/12/2025 11:53:12.477	0.181292	1.00528	-0.02684	-0.035	-3.43	-2.485	-14.1855	47.742	-6.2805
06/12/2025 11:53:12.497	0.171532	1.01016	-0.032208	0.77	-4.13	-2.8	-14.1915	47.8785	-5.4945
06/12/2025 11:53:12.517	0.172752	1.018212	-0.034648	1.89	-5.075	-3.5	-14.271	48.2925	-6.0585
06/12/2025 11:53:12.537	0.165676	1.006744	-0.022692	1.505	-5.985	-3.43	-14.1915	47.9595	-5.5755
06/12/2025 11:53:12.557	0.159576	0.987956	-0.032452	2.485	-5.88	-3.71	-14.1915	47.964	-5.733
06/12/2025 11:53:12.577	0.152012	0.977464	-0.041724	4.2	-6.825	-3.675	-14.118	48.111	-5.343
06/12/2025 11:53:12.597	0.140056	0.969656	-0.040748	5.075	-7.63	-3.815	-14.118	48.201	-5.7405
06/12/2025 11:53:12.617	0.143716	0.969168	-0.041968	4.55	-8.715	-3.57	-14.2755	48.3555	-5.5065
06/12/2025 11:53:12.637	0.159332	0.965508	-0.062464	3.01	-10.045	-2.695	-13.737	48.423	-5.3535
06/12/2025 11:53:12.657	0.170556	0.96136	-0.088328	1.785	-9.835	-0.665	-13.737	48.423	-5.3535
06/12/2025 11:53:12.677	0.170312	0.974048	-0.078568	2.17	-10.36	0.42	-13.737	48.423	-5.3535
06/12/2025 11:53:12.697	0.17202	0.96258	-0.079788	3.465	-10.71	0.875	-14.202	48.5025	-5.1165
06/12/2025 11:53:12.717	0.17324	0.971364	-0.081984	5.11	-10.92	1.05	-13.659	48.426	-5.5125
06/12/2025 11:53:12.737	0.190808	0.957212	-0.078324	5.74	-11.97	0.91	-13.812	48.0945	-4.9485
06/12/2025 11:53:12.757	0.201544	0.9577	-0.065392	5.705	-11.48	1.19	-13.9725	48.4035	-4.5615
06/12/2025 11:53:12.777	0.203496	0.946476	-0.068808	4.935	-10.535	1.96	-14.211	49.0545	-4.974
06/12/2025 11:53:12.797	0.205204	0.955992	-0.07442	5.25	-10.185	2.905	-14.1255	48.411	-4.719
06/12/2025 11:53:12.817	0.293288	1.030168	-0.01586	10.185	-11.865	1.995	-13.5135	48.5535	-4.4895
06/12/2025 11:53:12.837	0.21228	0.963068	-0.128832	16.975	-7.665	-3.045	-14.1315	48.7215	-4.491
06/12/2025 11:53:12.857	0.162016	1.026264	-0.072224	17.745	-5.985	0.035	-14.442	48.633	-4.0125
06/12/2025 11:53:12.877	0.238144	1.019432	-0.076372	19.285	-11.55	-1.96	-14.211	48.882	-4.4955
06/12/2025 11:53:12.897	0.230336	0.986004	-0.103456	15.89	-10.045	-1.085	-14.373	-49.119	-3.9495
06/12/2025 11:53:12.917	0.208376	0.988688	-0.100284	15.925	-9.59	-0.49	-13.7535	48.8445	-3.4695
06/12/2025 11:53:12.937	0.20862	0.986492	-0.1037	10.885	-12.95	1.715	-14.2215	49.086	-3.3165
06/12/2025 11:53:12.957	0.24034	0.977952	-0.122244	0.63	-15.54	3.185	-13.992	-49.1475	-3.162
06/12/2025 11:53:12.977	0.249612	0.94672	-0.126148	-2.38	-15.015	3.535	-13.992	-49.1475	-3.162
06/12/2025 11:53:12.997	0.246196	0.942328	-0.13664	-0.315	-13.685	3.885	-13.7595	49.074	-3.1605
06/12/2025 11:53:13.017	0.257176	0.948428	-0.134444	3.22	-13.16	4.2	-14.1495	-48.993	-2.928
06/12/2025 11:53:13.037	0.256688	0.954772	-0.118828	5.355	-11.585	5.215	-14.5275	49.011	-3.312
06/12/2025 11:53:13.057	0.255224	0.975268	-0.118096	6.44	-10.395	6.475	-13.8435	-48.756	-3.015
06/12/2025 11:53:13.077	0.242536	0.98942	-0.118828	6.58	-9.555	6.685	-13.689	-48.93	-2.616
06/12/2025 11:53:13.097	0.233752	0.992592	-0.110532	5.915	-8.54	7.42	-13.6845	49.062	-2.7645
06/12/2025 11:53:13.117	0.242292	0.986248	-0.112972	5.81	-9.38	7.875	-13.9995	-48.7605	-2.778
06/12/2025 11:53:13.137	0.248392	1.013332	-0.10736	2.52	-8.995	9.345	-14.001	-48.516	-3.021
06/12/2025 11:53:13.157	0.23546	1.01992	-0.121268	-1.715	-7.035	9.275	-14.0775	-48.855	-2.2215
06/12/2025 11:53:13.177	0.241316	0.995276	-0.121512	-6.09	-5.915	10.43	-13.692	-48.7755	-2.463
06/12/2025 11:53:13.197	0.248392	1.000644	-0.132736	-7.98	-5.425	12.11	-14.073	-49.0875	-2.451
06/12/2025 11:53:13.217	0.25986	1.026508	-0.115412	-10.185	-5.39	12.6	-14.157	-48.6045	-2.6235
06/12/2025 11:53:13.237	0.250588	1.038464	-0.10248	-16.1	-4.83	12.845	-14.2335	-48.771	-2.301
06/12/2025 11:53:13.257	0.257176	1.016016	-0.07905599	-24.99	-4.2	12.705	-13.9215	-48.762	-2.778
06/12/2025 11:53:13.277	0.238144	0.981856	-0.06954	-33.6	-1.4	13.895	-14.2245	-49.068	-3.0045
06/12/2025 11:53:13.297	0.24766	0.982588	-0.052216	-33.075	0	14.175	-14.2245	-49.068	-3.0045
06/12/2025 11:53:13.317	0.261568	0.98942	-0.043432	-31.57	1.155	14.945	-14.7585	48.8505	-3.1485
06/12/2025 11:53:13.337	0.260348	0.962092	-0.033672	-29.995	2.415	15.82	-14.535	-48.8115	-3.4845
06/12/2025 11:53:13.357	0.244244	0.954528	-0.030256	-22.505	3.29	15.925	-14.2965	49.0095	-3.393
06/12/2025 11:53:13.377	0.251808	1.015284	-0.042212	-12.985	3.815	15.05	-14.7525	48.8805	-4.176
06/12/2025 11:53:13.397	0.2684	1.01748	-0.044652	-8.295	4.2	13.3	-14.4465	48.867	-3.861
06/12/2025 11:53:13.417	0.266936	1.000156	-0.04392	-8.12	4.865	13.44	-14.9055	48.72	-4.0125
06/12/2025 11:53:13.437	0.2623	1.006012	-0.035624	-4.235	7.315	13.79	-14.526	-49.107	-4.266
06/12/2025 11:53:13.457	0.242536	1.01626	-0.03172	-0.245	8.785	13.965	-14.376	-48.96	-3.954
06/12/2025 11:53:13.477	0.242536	1.016748	-0.032452	0.84	8.995	12.46	-14.91	49.035	-3.9435
06/12/2025 11:53:13.497	0.247172	1.043344	-0.050996	-1.785	8.925	10.85	-14.6775	-49.0905	-4.74
06/12/2025 11:53:13.517	0.266204	1.062376	-0.050996	-9.905	7.875	8.995	-14.8365	-48.939	-4.4265
06/12/2025 11:53:13.537	0.295972	1.032608	-0.044896	-19.67	6.265	7.84	-14.76	-48.777	-4.59
06/12/2025 11:53:13.557	0.299388	0.985272	-0.017324	-26.39	5.145	7.315	-14.841	-48.6225	-4.3575
06/12/2025 11:53:13.577	0.28426	0.96258	0.005368	-26.775	3.85	6.3	-15.138	49.146	-4.893
06/12/2025 11:53:13.597	0.310612	0.947696	-0.004636	-20.58	3.08	2.87	-14.7465	48.831	-5.202
06/12/2025 11:53:13.617	0.321592	0.920124	-0.020984	-13.755	4.795	1.995	-14.7465	48.831	-5.202
06/12/2025 11:53:13.637	0.319396	0.89426	-0.027084	-2.765	6.93	2.38	-14.8275	-49.152	-5.2905
06/12/2025 11:53:13.657	0.314272	0.904508	-0.01952	7.21	7.77	3.64	-14.895	48.522	-5.43
06/12/2025 11:53:13.677	0.326472	0.94062	-0.020984	11.97	8.295	3.92	-15.132	48.9225	-5.439
06/12/2025 11:53:13.697	0.338184	0.969412	-0.034648	12.285	8.54	2.765	-15.141	-48.825	-5.4555
06/12/2025 11:53:13.717	0.345504	0.965264	-0.0305	7.595	7.805	1.925	-14.8995	48.753	-5.199
06/12/2025 11:53:13.737	0.332328	1.00528	0.019764	9.1	6.195	-0.665	-14.8995	48.837	-5.3595
06/12/2025 11:53:13.757	0.278648	1.007476	0.004636	16.135	5.565	-5.495	-14.9805	48.993	-5.205
06/12/2025 11:53:13.777	0.262788	1.035536	0.026596	16.03	0.84	-8.085	-15.0645	-48.8355	-5.139
06/12/2025 11:53:13.797	0.263276	1.025044	0.0244	6.37	-0.805	-8.925	-14.67	48.7425	-4.9635
06/12/2025 11:53:13.817	0.276208	0.986248	0.015128	-4.27	-1.645	-8.365	-14.673	49.068	-5.2095
06/12/2025 11:53:13.837	0.292068	0.980636	0.001464	-11.62	-0.28	-6.51	-14.667	48.585	-4.959
06/12/2025 11:53:13.857	0.292312	0.976488	0.0061	-16.205	1.925	-4.9	-14.205	48.657	-4.9635
06/12/2025 11:53:13.877	0.28426	0.964776	0.006588	-19.95	2.975	-3.43	-14.283	48.7425	-5.1225
06/12/2025 11:53:13.897	0.287188	0.94306	0.026352	-20.335	2.205	-1.435	-13.815	48.51	-5.5935
06/12/2025 11:53:13.917	0.315004	0.945988	0.039284	-15.785	0.98	-0.035	-13.815	48.51	-5.5935
06/12/2025 11:53:13.937	0.310368	0.967948	0.05856	-15.61	1.26	-0.63	-13.815	48.51	-5.5935
06/12/2025 11:53:13.957	0.324032	0.894992	0.055388	-17.185	-0.105	-1.47	-14.1105	47.6385	-5.487
06/12/2025 11:53:13.977	0.305244	0.894016	0.032452	-7.805	0.455	-3.255	-13.734	48.2745	-5.745
06/12/2025 11:53:13.997	0.294264	0.9516	0.027328	6.02	2.38	-5.81	-13.806	48.0465	-6.054
06/12/2025 11:53:14.017	0.319884	0.955748	0.01586	7.7	1.295	-5.53	-14.109	47.7315	-5.964
06/12/2025 11:53:14.037	0.309148	0.965996	0.02074	7.525	3.64	-5.53	-13.9635	48.1965	-5.6625
06/12/2025 11:53:14.057	0.290604	0.998448	0.002196	11.13	6.965	-6.72	-13.7265	47.712	-5.4915
06/12/2025 11:53:14.077	0.282064	1.01504	0.003172	10.64	8.505	-6.895	-13.806	48.042	-5.895
06/12/2025 11:53:14.097	0.28426	0.987224	0.007564	7.595	8.295	-6.37	-13.416	47.721	-5.967
06/12/2025 11:53:14.117	0.304268	0.988688	0.03416	6.65	8.365	-5.915	-13.419	47.8755	-5.814
06/12/2025 11:53:14.137	0.28548	1.015284	0.03416	3.605	9.24	-5.6	-13.4955	47.9625	-6.0525
06/12/2025 11:53:14.157	0.293776	0.989908	0.02074	-1.995	8.365	-5.39	-13.1805	47.3955	-5.802
06/12/2025 11:53:14.177	0.30134	0.990884	0.041236	-5.67	7.98	-4.585	-13.107	47.6325	-5.808
06/12/2025 11:53:14.197	0.296948	1.0065	0.058316	-9.345	8.54	-3.64	-13.26	47.724	-6.126
06/12/2025 11:53:14.217	0.281576	0.986248	0.066368	-14.105	8.89	-3.255	-13.173	47.007	-6.1065
06/12/2025 11:53:14.237	0.277672	0.935984	0.046848	-18.2	8.365	-2.625	-13.173	47.007	-6.1065
06/12/2025 11:53:14.257	0.273036	0.91256	0.037088	-14.56	9.555	-2.73	-13.173	47.007	-6.1065
06/12/2025 11:53:14.277	0.276696	0.914268	0.034892	-8.33	10.99	-3.36	-13.398	46.791	-6.7305
06/12/2025 11:53:14.297	0.283284	0.919392	0.040016	-2.94	12.39	-2.24	-13.7085	46.863	-6.336
06/12/2025 11:53:14.317	0.295972	0.90036	0.029036	-0.14	13.615	-0.385	-13.5465	46.4745	-6.7215
06/12/2025 11:53:14.337	0.282552	0.880596	0.044164	1.05	14.63	4.165	-13.464	46.1655	-7.029
06/12/2025 11:53:14.357	0.275476	0.830088	0.077836	5.32	13.055	9.695	-13.695	46.1715	-7.107
06/12/2025 11:53:14.377	0.27328	0.893284	0.06588	10.71	11.655	14.56	-13.9995	46.0275	-7.4955
06/12/2025 11:53:14.397	0.260348	0.991372	0.060512	10.57	12.53	17.08	-14.154	45.942	-7.176
06/12/2025 11:53:14.417	0.262788	1.021628	0.045872	-2.135	13.405	19.915	-14.5395	46.116	-7.4955
06/12/2025 11:53:14.437	0.266692	1.015772	0.040016	-17.325	13.405	23.415	-14.769	45.9585	-7.41
06/12/2025 11:53:14.457	0.278648	1.018944	0.078812	-21.105	14.07	25.06	-15.081	46.203	-7.4955
06/12/2025 11:53:14.477	0.247416	1.03944	0.08418	-9.695	17.64	21.455	-15.4605	46.068	-8.121
06/12/2025 11:53:14.497	0.241316	1.06506	0.094184	8.47	17.675	16.38	-15.456	45.756	-8.2695
06/12/2025 11:53:14.517	0.2379	1.137528	0.07198	24.535	18.76	10.08	-16.386	46.0875	-8.274
06/12/2025 11:53:14.537	0.226432	1.15046	0.053192	28.315	19.495	3.92	-16.848	45.924	-7.872
06/12/2025 11:53:14.557	0.223992	1.056032	0.040504	17.78	15.085	0.28	-16.848	45.924	-7.872
06/12/2025 11:53:14.577	0.237168	1.042612	0.04392	10.395	12.075	1.225	-16.848	45.924	-7.872
06/12/2025 11:53:14.597	0.24156	1.031876	0.036356	0.91	9.975	2.24	-16.7775	46.575	-8.445
06/12/2025 11:53:14.617	0.262056	1.001376	0.028548	-5.985	7.595	1.995	-16.8585	46.635	-7.734
06/12/2025 11:53:14.637	0.29524	0.984296	0.018788	-8.995	6.3	1.26	-16.6245	46.479	-7.968
06/12/2025 11:53:14.657	0.330132	0.957212	0.001708	-8.365	6.86	-0.735	-16.935	46.6425	-7.971
06/12/2025 11:53:14.677	0.353556	0.926224	-0.00366	-3.99	8.435	-2.73	-17.013	46.7235	-7.974
06/12/2025 11:53:14.697	0.353556	0.91988	-0.001952	3.885	10.22	-4.69	-16.7085	47.043	-8.2215
06/12/2025 11:53:14.717	0.35136	0.924516	0.011956	11.305	10.71	-5.285	-17.0955	47.214	-8.4615
06/12/2025 11:53:14.737	0.332084	0.931836	0.030988	15.155	11.025	-5.74	-17.094	47.0505	-8.298
06/12/2025 11:53:14.757	0.30866	0.944036	0.041968	14.98	10.885	-5.81	-16.551	46.7115	-7.818
06/12/2025 11:53:14.777	0.309392	0.947208	0.049044	9.415	9.135	-5.075	-16.632	47.0415	-8.2215
06/12/2025 11:53:14.797	0.316956	0.935496	0.05124	3.15	8.575	-3.605	-16.7085	46.7865	-7.5825
06/12/2025 11:53:14.817	0.336232	0.927688	0.06588	-1.33	8.82	-2.24	-16.7865	47.124	-8.223001
06/12/2025 11:53:14.837	0.343796	0.941108	0.06734399	-4.375	10.99	-0.455	-16.563	47.676	-8.241
06/12/2025 11:53:14.857	0.343064	0.922076	0.064172	-4.55	13.65	0.7	-16.5585	47.274	-8.0715
06/12/2025 11:53:14.877	0.339404	0.908412	0.073932	3.675	16.73	2.24	-16.641	47.7615	-8.4
06/12/2025 11:53:14.897	0.318664	0.911584	0.093208	12.425	18.76	2.695	-16.641	47.7615	-8.4
06/12/2025 11:53:14.917	0.296216	0.934032	0.111752	20.825	20.93	2.065	-16.9395	47.13	-8.3805
06/12/2025 11:53:14.937	0.276208	0.960384	0.112972	25.095	22.82	2.415	-16.95	47.8455	-8.4015
06/12/2025 11:53:14.957	0.257664	0.981612	0.105652	23.205	24.045	3.535	-16.6365	47.532	-8.7105
06/12/2025 11:53:14.977	0.248148	0.991616	0.10492	19.11	25.2	4.69	-16.716	47.5155	-8.0775
06/12/2025 11:53:14.997	0.250588	0.976244	0.104432	15.365	25.9	5.495	-17.028	47.8425	-8.2425
06/12/2025 11:53:15.017	0.252784	0.976488	0.106628	15.575	26.81	6.3	-16.9545	48.168	-8.568
06/12/2025 11:53:15.037	0.250344	0.974292	0.107116	18.9	28.875	6.02	-16.566	48.003	-8.5665
06/12/2025 11:53:15.057	0.25864	0.969656	0.086132	21.735	30.625	5.285	-17.2695	48.396	-8.0205
06/12/2025 11:53:15.077	0.266692	0.935984	0.064172	25.06	33.32	3.43	-16.881	48.405	-8.5755
06/12/2025 11:53:15.097	0.256444	0.906216	0.040504	34.405	35.105	2.275	-17.346	48.483	-8.259
06/12/2025 11:53:15.117	0.266448	0.950136	0.021228	50.785	35.7	-0.735	-16.884	48.4755	-8.262
06/12/2025 11:53:15.137	0.223992	1.006256	-0.015372	62.895	38.22	-4.13	-17.346	48.4875	-8.418
06/12/2025 11:53:15.157	0.205204	0.899872	-0.066368	72.765	33.565	-7.315	-17.5095	48.9525	-7.956
06/12/2025 11:53:15.177	0.190564	0.984052	-0.077348	92.61	31.955	-4.62	-16.974	-49.044	-7.8885
06/12/2025 11:53:15.197	0.177388	1.075308	-0.114924	74.83	29.505	-1.68	-16.974	-49.044	-7.8885
06/12/2025 11:53:15.217	0.20618	1.03944	-0.13298	51.975	26.705	1.015	-17.6025	-48.5835	-7.029
06/12/2025 11:53:15.237	0.241804	0.99918	-0.154208	37.135	24.955	6.37	-17.6025	-48.5835	-7.029
06/12/2025 11:53:15.257	0.23912	1.004304	-0.174948	36.82	23.905	7.245	-17.913	-48.417	-7.1115
06/12/2025 11:53:15.277	0.1952	0.994788	-0.202764	44.135	21.805	4.725	-17.454	-48.444	-6.402
06/12/2025 11:53:15.297	0.183488	0.99186	-0.21106	50.995	16.695	1.715	-17.9895	-48.582	-6.8685
06/12/2025 11:53:15.317	0.200812	1.016992	-0.209352	49.665	11.375	-1.015	-18.225	-48.261	-6.8775
06/12/2025 11:53:15.337	0.22204	1.025776	-0.21838	38.08	8.505	-3.92	-18.543	-47.8815	-6.096
06/12/2025 11:53:15.357	0.24034	0.99064	-0.233752	21.07	7.14	-4.69	-18.1545	-47.868	-6.7305
06/12/2025 11:53:15.377	0.27084	0.953796	-0.241072	10.5	6.51	-4.235	-18.231	-48.0405	-6.252
06/12/2025 11:53:15.397	0.266692	0.922808	-0.2562	8.295	6.825	-2.275	-18.2295	-48.1995	-6.2475
06/12/2025 11:53:15.417	0.280844	0.908656	-0.258884	13.65	6.265	0.84	-17.8395	-48.441	-6.321
06/12/2025 11:53:15.437	0.286456	0.917196	-0.260592	21.21	4.935	3.08	-18.159	-47.805	-6.18
06/12/2025 11:53:15.457	0.283284	0.948428	-0.258396	27.615	3.815	4.235	-18.3885	-47.967	-5.937
06/12/2025 11:53:15.477	0.280112	0.977708	-0.258396	28.77	2.24	3.325	-18.387	-48.0405	-6.171
06/12/2025 11:53:15.497	0.295484	1.012844	-0.264008	21.315	-1.19	-1.05	-18.387	-48.042	-6.093
06/12/2025 11:53:15.517	0.299876	0.9943	-0.26596	11.095	-3.15	-3.115	-18.387	-48.042	-6.093
06/12/2025 11:53:15.537	0.30744	0.948428	-0.267424	3.465	-4.55	-4.13	-18.3195	-47.58	-5.6325
06/12/2025 11:53:15.557	0.31232	0.935008	-0.268156	3.185	-4.655	-4.865	-18.237	-47.9025	-5.544
06/12/2025 11:53:15.577	0.323544	0.933788	-0.250588	5.355	-4.515	-5.425	-18.3135	-47.8965	-5.7015
06/12/2025 11:53:15.597	0.329644	0.920612	-0.248636	7.35	-3.64	-5.705	-18.3135	-47.8965	-5.7015
06/12/2025 11:53:15.617	0.341844	0.91256	-0.254004	9.31	-1.785	-5.53	-18.0045	-48.153	-5.2215
06/12/2025 11:53:15.637	0.346236	0.922076	-0.264252	10.185	0.21	-4.585	-17.772	-48.147	-5.5395
06/12/2025 11:53:15.657	0.344284	0.917684	-0.271328	9.205	1.47	-3.36	-18.159	-47.985	-5.463
06/12/2025 11:53:15.677	0.334036	0.908412	-0.262788	8.785	1.82	-1.47	-18.2355	-48.144	-5.379
06/12/2025 11:53:15.697	0.30988	0.915976	-0.264984	11.375	2.625	0	-18.3915	-47.9805	-5.4615
06/12/2025 11:53:15.717	0.306464	0.93574	-0.269132	14.77	3.045	-0.105	-18.162	-47.9115	-5.229
06/12/2025 11:53:15.737	0.296216	0.940376	-0.268644	15.785	3.675	-1.295	-18.0885	-47.7585	-5.0745
06/12/2025 11:53:15.757	0.287188	0.928908	-0.27816	14.665	4.62	-1.785	-18.0795	-48.3105	-5.217
06/12/2025 11:53:15.777	0.293288	0.930616	-0.278648	14.14	5.075	-2.03	-18.3945	-47.913	-5.0685
06/12/2025 11:53:15.797	0.290604	0.926224	-0.287432	14.945	5.6	-1.89	-17.544	-48.006	-5.0715
06/12/2025 11:53:15.817	0.293044	0.943792	-0.303292	15.54	6.02	-1.26	-18.0885	-47.766	-4.8375
06/12/2025 11:53:15.837	0.28914	0.946476	-0.31842	12.81	5.95	-0.875	-18.0885	-47.766	-4.8375
06/12/2025 11:53:15.857	0.294264	0.9455	-0.329644	8.89	5.46	-0.63	-17.7825	-47.6115	-4.8435
06/12/2025 11:53:15.877	0.292312	0.933056	-0.330376	7.175	3.955	-0.14	-18.0105	-47.931	-4.6755
06/12/2025 11:53:15.897	0.291092	0.935984	-0.332084	7.035	2.205	0.035	-17.781	-47.6835	-5.079
06/12/2025 11:53:15.917	0.281576	0.93818	-0.324764	5.985	1.33	0.14	-17.934	-47.931	-4.6755
06/12/2025 11:53:15.937	0.284016	0.943792	-0.318908	3.045	0.805	-0.56	-17.934	-47.931	-4.6755
06/12/2025 11:53:15.957	0.271084	0.931348	-0.3233	-0.56	0.91	-1.645	-17.703	-47.8515	-4.8375
06/12/2025 11:53:15.977	0.282064	0.912072	-0.320128	-1.225	0.875	-2.135	-17.9295	-48.081	-4.9875
06/12/2025 11:53:15.997	0.282796	0.894504	-0.32696	2.415	1.33	-2.065	-17.8545	-47.9235	-4.992
06/12/2025 11:53:16.017	0.292068	0.903044	-0.3294	8.295	1.26	-2.065	-17.5485	-47.7675	-5.0775
06/12/2025 11:53:16.037	0.292312	0.924272	-0.317444	12.46	0.84	-1.365	-17.7	-48.012	-4.7535
06/12/2025 11:53:16.057	0.284504	0.95648	-0.306952	10.605	0.56	-0.07	-17.6205	-48.168	-4.908
06/12/2025 11:53:16.077	0.283284	0.966728	-0.312076	3.395	0.525	0	-17.6265	-47.9475	-4.2825
06/12/2025 11:53:16.097	0.279136	0.94184	-0.319152	-2.905	-0.14	-0.84	-17.7045	-47.8605	-4.521
06/12/2025 11:53:16.117	0.277672	0.909144	-0.309392	-3.36	-0.595	-0.91	-17.7855	-47.541	-4.53
06/12/2025 11:53:16.137	0.27206	0.9211	-0.304268	0.525	-0.91	-0.63	-17.934	-47.9385	-4.4385
06/12/2025 11:53:16.157	0.282064	0.931836	-0.312076	1.155	-0.7	-0.595	-17.934	-47.9385	-4.4385
06/12/2025 11:53:16.177	0.291092	0.932324	-0.317688	1.33	-0.42	-0.56	-17.6235	-48.099	-4.515
06/12/2025 11:53:16.197	0.289384	0.923052	-0.326228	2.415	-0.14	-0.315	-17.166	-47.8755	-4.287
06/12/2025 11:53:16.217	0.284992	0.926468	-0.325008	4.935	0.175	-0.07	-17.6235	-48.102	-4.4355
06/12/2025 11:53:16.237	0.286212	0.937692	-0.3172	5.845	0.14	0.665	-17.703	-47.853	-4.758
06/12/2025 11:53:16.257	0.284748	0.937692	-0.322568	4.76	0.035	0.455	-17.3955	-47.9535	-4.2045
06/12/2025 11:53:16.277	0.280356	0.937204	-0.317932	2.45	-0.14	-0.455	-17.247	-47.6385	-4.2135
06/12/2025 11:53:16.297	0.282552	0.915976	-0.318176	0.455	-0.525	-1.26	-17.247	-47.6385	-4.2135
06/12/2025 11:53:16.317	0.283284	0.90646	-0.315004	-0.84	-0.42	-1.575	-17.394	-47.946	-4.4415
06/12/2025 11:53:16.337	0.286944	0.900604	-0.3233	-0.665	-0.07	-1.47	-17.9385	-47.7885	-4.1265
06/12/2025 11:53:16.357	0.294264	0.902312	-0.327204	1.19	0.035	-1.085	-17.2425	-47.9625	-3.9675
06/12/2025 11:53:16.377	0.288164	0.899628	-0.324764	4.55	0	-0.56	-17.319	-47.8725	-4.2855
06/12/2025 11:53:16.397	0.284748	0.901092	-0.330376	8.715	-0.035	-0.42	-17.5455	-48.267	-4.2735
06/12/2025 11:53:16.417	0.283772	0.912072	-0.327936	11.55	-0.385	-0.35	-17.3925	-48.021	-4.5975
06/12/2025 11:53:16.437	0.278892	0.936228	-0.324032	10.92	-1.295	-0.07	-17.3235	-47.8065	-3.813
06/12/2025 11:53:16.457	0.2745	0.934276	-0.31964	3.185	-2.17	-0.035	-17.241	-48.1245	-3.8835
06/12/2025 11:53:16.477	0.274256	0.914024	-0.3233	-1.26	-2.8	0.385	-17.3175	-48.123	-3.8835
06/12/2025 11:53:16.497	0.273036	0.913048	-0.32818	-2.135	-2.94	1.33	-17.2365	-48.1875	-4.4355
06/12/2025 11:53:16.517	0.275232	0.930128	-0.33062	-1.925	-2.975	2.345	-17.3175	-48.123	-3.8835
06/12/2025 11:53:16.537	0.288896	0.9516	-0.336232	-2.695	-2.59	3.71	-17.394	-48.2025	-3.8025
06/12/2025 11:53:16.557	0.281088	0.958432	-0.338672	-4.27	-2.415	4.515	-17.2425	-48.045	-3.8865
06/12/2025 11:53:16.577	0.285968	0.953552	-0.335988	-4.795	-3.15	4.41	-17.3925	-48.2775	-3.9585
06/12/2025 11:53:16.597	0.2867	0.941596	-0.331108	-4.41	-3.92	3.885	-17.625	-48.198	-3.8805
06/12/2025 11:53:16.617	0.277428	0.918172	-0.31842	-4.795	-4.41	3.745	-17.088	-48.051	-3.729
06/12/2025 11:53:16.637	0.281088	0.9028	-0.321592	-4.9	-5.18	3.325	-17.232	-48.591	-4.1865
06/12/2025 11:53:16.657	0.290604	0.899628	-0.32452	-4.83	-6.09	2.205	-17.232	-48.591	-4.1865
06/12/2025 11:53:16.677	0.309392	0.905484	-0.329644	-5.915	-6.755	2.17	-17.475	-48.048	-3.648
06/12/2025 11:53:16.697	0.316224	0.924272	-0.342332	-8.435	-6.895	2.45	-17.241	-48.126	-3.8055
06/12/2025 11:53:16.717	0.31232	0.919636	-0.348432	-10.99	-6.755	3.15	-17.31	-48.768	-3.549
06/12/2025 11:53:16.737	0.312564	0.90646	-0.354044	-11.83	-7.875	3.85	-17.157	-48.6	-3.9495
06/12/2025 11:53:16.757	0.313296	0.894748	-0.356484	-11.2	-10.535	4.305	-16.9305	-48.288	-3.8805
06/12/2025 11:53:16.777	0.283528	0.918904	-0.349164	-10.815	-14.14	6.09	-16.4655	-48.3675	-4.119
06/12/2025 11:53:16.797	0.268644	0.91866	-0.353068	-14.63	-16.03	6.37	-17.082	-48.615	-3.4755
06/12/2025 11:53:16.817	0.261568	0.914756	-0.355264	-19.46	-18.48	7.56	-16.542	-48.5355	-3.7185
