time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
05/08/2025 16:18:55.393,0.313296,-0.778116,0.83326,-27.405,38.08,-25.795,-0.648,-0.222,-0.753,0
05/08/2025 16:18:55.413,0.272792,-0.766892,0.816668,-36.925,48.02,-25.83,-0.6405,-0.222,-0.7545,0
05/08/2025 16:18:55.433,0.250832,-0.774944,0.730292,-40.355,56.98,-30.66,-0.6465,-0.195,-0.7635,0
05/08/2025 16:18:55.453,0.23424,-0.773968,0.687592,-41.37,58.73,-33.985,-0.6165,-0.1965,-0.7545,0
05/08/2025 16:18:55.473,0.239608,-0.775432,0.643184,-45.22,55.93,-38.325,-0.627,-0.1995,-0.7575,0
05/08/2025 16:18:55.493,0.21106,-0.76982,0.593164,-47.81,51.205,-42.84,-0.609,-0.2175,-0.7605,0
05/08/2025 16:18:55.513,0.205204,-0.78446,0.554612,-48.615,43.47,-44.17,-0.615,-0.243,-0.75,0
05/08/2025 16:18:55.533,0.19032,-0.760548,0.515328,-45.465,36.155,-42.665,-0.6105,-0.2385,-0.744,0
05/08/2025 16:18:55.553,0.155184,-0.742736,0.503372,-38.71,30.065,-39.025,-0.6045,-0.24,-0.723,0
05/08/2025 16:18:55.573,0.134444,-0.72346,0.512156,-23.275,26.46,-35.875,-0.6285,-0.2865,-0.726,0
05/08/2025 16:18:55.593,0.12932,-0.67832,0.52094,-6.615,24.815,-32.62,-0.624,-0.2865,-0.7095,0
05/08/2025 16:18:55.613,0.164212,-0.671,0.532652,2.135,24.64,-31.185,-0.636,-0.2955,-0.708,0
05/08/2025 16:18:55.633,0.22448,-0.646844,0.533384,2.905,25.095,-29.435,-0.6225,-0.315,-0.729,0
05/08/2025 16:18:55.653,0.275232,-0.592676,0.528748,-5.04,25.83,-29.4,-0.6225,-0.315,-0.729,0
05/08/2025 16:18:55.673,0.335988,-0.590236,0.534848,-19.635,27.265,-29.505,-0.621,-0.291,-0.7155,0
05/08/2025 16:18:55.693,0.427,-0.600728,0.533384,-39.34,30.1,-31.01,-0.6225,-0.3345,-0.717,0
05/08/2025 16:18:55.713,0.473116,-0.563152,0.525332,-49,31.605,-32.935,-0.6225,-0.3345,-0.717,0
05/08/2025 16:18:55.733,0.495076,-0.567544,0.53436,-58.52,32.76,-36.155,-0.6315,-0.3555,-0.702,0
05/08/2025 16:18:55.753,0.517036,-0.585112,0.558272,-67.41,34.09,-37.66,-0.6585,-0.3525,-0.6975,0
05/08/2025 16:18:55.773,0.510936,-0.577792,0.575108,-71.26,35.42,-40.005,-0.651,-0.3705,-0.6975,0
05/08/2025 16:18:55.793,0.493612,-0.598044,0.59048,-71.785,35.875,-44.135,-0.6555,-0.3645,-0.6945,0
05/08/2025 16:18:55.813,0.467016,-0.599264,0.598288,-74.865,35.035,-47.88,-0.66,-0.3825,-0.687,0
05/08/2025 16:18:55.833,0.439688,-0.63684,0.585356,-84.385,32.725,-49.595,-0.6645,-0.3855,-0.6735,0
05/08/2025 16:18:55.853,0.405528,-0.706868,0.589748,-89.985,32.55,-51.66,-0.6825,-0.369,-0.6765,0
05/08/2025 16:18:55.873,0.544852,-1.2627,0.55754,-94.745,36.785,-48.615,-0.6765,-0.3795,-0.648,0
05/08/2025 16:18:55.893,0.201056,-1.801452,0.51362,-82.11,51.1,0.805,-0.6765,-0.3765,-0.6375,0
05/08/2025 16:18:55.913,0.090036,-0.789584,0.549732,-3.045,34.335,16.59,-0.6765,-0.366,-0.648,0
05/08/2025 16:18:55.933,-0.035624,-0.803492,0.38308,12.845,36.225,2.415,-0.681,-0.366,-0.645,0
05/08/2025 16:18:55.953,0.094916,-0.908168,0.417972,26.95,28.35,-5.81,-0.675,-0.3615,-0.666,0
05/08/2025 16:18:55.973,0.225456,-0.853756,0.427732,10.255,23.135,-12.88,-0.675,-0.3615,-0.666,0
05/08/2025 16:18:55.993,0.2989,-0.91988,0.41358,-4.165,22.435,-14.385,-0.675,-0.3615,-0.666,0
05/08/2025 16:18:56.013,0.351116,-0.9333,0.423828,-4.165,23.87,-14.455,-0.6885,-0.363,-0.6975,0
05/08/2025 16:18:56.033,0.356972,-0.915,0.442128,-5.95,25.655,-10.22,-0.6645,-0.372,-0.6945,0
05/08/2025 16:18:56.053,0.332084,-0.881328,0.429928,-13.3,28.42,-4.48,-0.675,-0.384,-0.705,0
05/08/2025 16:18:56.073,0.313052,-0.864492,0.426512,-14.875,27.405,1.015,-0.6525,-0.3675,-0.705,0
05/08/2025 16:18:56.093,0.301584,-0.837896,0.43554,-4.41,24.675,3.395,-0.651,-0.378,-0.7125,0
05/08/2025 16:18:56.113,0.278404,-0.79788,0.467016,14.315,21.84,3.465,-0.651,-0.3825,-0.708,0
05/08/2025 16:18:56.133,0.275476,-0.787632,0.50264,26.25,19.39,3.325,-0.6555,-0.372,-0.7365,0
05/08/2025 16:18:56.153,0.262056,-0.778604,0.516548,31.85,17.08,2.17,-0.639,-0.378,-0.744,0
05/08/2025 16:18:56.173,0.270352,-0.749324,0.507276,31.01,13.93,0.7,-0.6465,-0.3795,-0.7605,0
05/08/2025 16:18:56.193,0.274744,-0.782996,0.509472,24.745,11.83,-1.68,-0.636,-0.4035,-0.7785,0
05/08/2025 16:18:56.213,0.27328,-0.742004,0.50386,18.585,10.5,-4.9,-0.6375,-0.4035,-0.807,0
05/08/2025 16:18:56.233,0.273768,-0.737368,0.495076,-1.295,9.345,-10.535,-0.6195,-0.402,-0.7935,0
05/08/2025 16:18:56.253,0.284016,-0.768112,0.466284,-16.415,8.645,-12.25,-0.6195,-0.402,-0.7935,0
05/08/2025 16:18:56.273,0.295728,-0.754936,0.441396,-28.63,6.93,-14.315,-0.6345,-0.408,-0.8205,0
05/08/2025 16:18:56.293,0.3416,-0.851316,0.3904,-34.16,4.06,-15.26,-0.636,-0.4035,-0.8445,0
05/08/2025 16:18:56.313,0.299876,-0.7991,0.378444,-24.71,-0.07,-14.735,-0.6225,-0.396,-0.8415,0
05/08/2025 16:18:56.333,0.281088,-0.76006,0.427,-15.015,-2.8,-16.94,-0.63,-0.4035,-0.837,0
05/08/2025 16:18:56.353,0.290604,-0.775676,0.433832,-16.975,-2.52,-18.165,-0.63,-0.4035,-0.831,0
05/08/2025 16:18:56.373,0.36356,-1.198284,0.540704,-32.34,-2.835,-14.63,-0.6525,-0.39,-0.84,0
05/08/2025 16:18:56.393,0.227408,-1.107028,0.41968,-41.09,-3.01,7.035,-0.645,-0.4155,-0.831,0
05/08/2025 16:18:56.413,0.216428,-0.766648,0.42578,-7.14,-1.085,5.775,-0.6435,-0.3855,-0.8295,0
05/08/2025 16:18:56.433,0.219112,-0.929152,0.440176,-2.345,4.55,9.555,-0.6525,-0.393,-0.81,0
05/08/2025 16:18:56.453,0.222284,-0.9089,0.422364,11.27,1.54,10.92,-0.6375,-0.3825,-0.8265,0
05/08/2025 16:18:56.473,0.278892,-0.77348,0.49044,15.365,-1.715,7.56,-0.633,-0.3705,-0.834,0
05/08/2025 16:18:56.493,0.296948,-0.808372,0.532652,-1.435,-0.805,3.535,-0.63,-0.3885,-0.8235,0
05/08/2025 16:18:56.513,0.295484,-0.861564,0.438712,-6.265,3.08,3.71,-0.63,-0.3885,-0.8235,0
05/08/2025 16:18:56.533,0.293532,-0.853756,0.443592,-0.595,5.04,3.255,-0.6345,-0.3855,-0.816,0
05/08/2025 16:18:56.553,0.292312,-0.828136,0.45628,-1.715,5.39,3.815,-0.6405,-0.378,-0.8295,0
05/08/2025 16:18:56.573,0.284016,-0.845216,0.449936,-2.87,7.315,1.785,-0.636,-0.3675,-0.8205,0
05/08/2025 16:18:56.593,0.266204,-0.869128,0.445056,-4.445,6.545,0.14,-0.636,-0.3675,-0.8205,0
05/08/2025 16:18:56.613,0.249124,-0.883524,0.43066,-5.075,4.69,-1.855,-0.633,-0.378,-0.8175,0
05/08/2025 16:18:56.633,0.239364,-0.873276,0.451156,0.21,4.305,-4.025,-0.6465,-0.3645,-0.8235,0
05/08/2025 16:18:56.653,0.225212,-0.88084,0.456036,6.09,3.78,-5.04,-0.63,-0.378,-0.8205,0
05/08/2025 16:18:56.673,0.21594,-0.87962,0.449448,10.255,2.275,-4.515,-0.6285,-0.375,-0.813,0
05/08/2025 16:18:56.693,0.210572,-0.847412,0.440908,11.83,1.925,-4.2,-0.6375,-0.3825,-0.8235,0
05/08/2025 16:18:56.713,0.21472,-0.860832,0.431392,8.575,1.05,-2.275,-0.6315,-0.3885,-0.8445,0
05/08/2025 16:18:56.733,0.215696,-0.87718,0.428708,4.62,-1.12,-0.35,-0.639,-0.3855,-0.8415,0
05/08/2025 16:18:56.753,0.223504,-0.871568,0.416996,3.115,-2.625,0.63,-0.648,-0.387,-0.8205,0
05/08/2025 16:18:56.773,0.251076,-0.873276,0.436028,9.24,-2.45,0.455,-0.6435,-0.3885,-0.84,0
05/08/2025 16:18:56.793,0.243756,-0.865468,0.4453,13.09,-1.47,0.245,-0.657,-0.3945,-0.834,0
05/08/2025 16:18:56.813,0.232532,-0.837652,0.458476,13.79,-1.435,-0.14,-0.6465,-0.375,-0.831,0
05/08/2025 16:18:56.833,0.226432,-0.83448,0.483364,12.04,-1.96,-1.89,-0.6525,-0.4005,-0.834,0
05/08/2025 16:18:56.853,0.217404,-0.831064,0.5063,9.59,-2.17,-4.375,-0.6555,-0.3825,-0.8235,0
05/08/2025 16:18:56.873,0.221064,-0.852292,0.5185,6.65,-2.555,-6.02,-0.6555,-0.3855,-0.819,0
05/08/2025 16:18:56.893,0.212524,-0.827892,0.523868,3.465,-2.275,-5.915,-0.675,-0.39,-0.8265,0
05/08/2025 16:18:56.913,0.205692,-0.823012,0.510936,0.84,-1.82,-5.215,-0.6915,-0.3915,-0.8145,0
05/08/2025 16:18:56.933,0.20984,-0.846924,0.514596,0.315,-1.015,-3.15,-0.6735,-0.405,-0.795,0
05/08/2025 16:18:56.953,0.213256,-0.8418,0.496296,2.1,-0.875,-2.87,-0.681,-0.3975,-0.7905,0
05/08/2025 16:18:56.973,0.226188,-0.831308,0.489952,2.555,-1.015,-2.59,-0.663,-0.4185,-0.774,0
05/08/2025 16:18:56.993,0.249368,-0.853512,0.468968,2.835,-0.595,-2.1,-0.6975,-0.384,-0.7935,0
05/08/2025 16:18:57.013,0.264984,-0.865468,0.453596,8.995,0.28,-1.715,-0.681,-0.3975,-0.783,0
05/08/2025 16:18:57.033,0.279868,-0.847168,0.499224,14.385,-0.14,-1.295,-0.6885,-0.3975,-0.78,0
05/08/2025 16:18:57.053,0.290116,-0.806176,0.47702,8.785,0.245,-3.08,-0.6885,-0.3975,-0.78,0
05/08/2025 16:18:57.073,0.30622,-0.826916,0.476288,4.655,-0.105,-3.15,-0.6735,-0.4095,-0.78,0
05/08/2025 16:18:57.093,0.307928,-0.809592,0.489952,4.34,-1.225,-2.17,-0.6885,-0.4155,-0.78,0
05/08/2025 16:18:57.113,0.307684,-0.831064,0.484096,2.345,-2.065,-0.595,-0.6705,-0.4365,-0.7665,0
05/08/2025 16:18:57.133,0.293288,-0.810568,0.470432,3.395,-3.99,-0.84,-0.681,-0.42,-0.78,0
05/08/2025 16:18:57.153,0.269376,-0.85278,0.494588,4.585,-4.795,1.68,-0.6855,-0.4155,-0.7605,0
05/08/2025 16:18:57.173,0.271084,-0.794708,0.51118,6.86,-5.95,3.535,-0.6855,-0.423,-0.7725,0
05/08/2025 16:18:57.193,0.266936,-0.781776,0.52338,1.05,-4.655,4.06,-0.6885,-0.4155,-0.78,0
05/08/2025 16:18:57.213,0.258396,-0.810568,0.51484,-7.63,-2.52,3.71,-0.684,-0.4095,-0.7875,0
05/08/2025 16:18:57.233,0.253028,-0.828136,0.486048,-13.79,-0.875,4.165,-0.6885,-0.417,-0.7725,0
05/08/2025 16:18:57.253,0.260348,-0.81984,0.436028,-14.735,-0.315,4.13,-0.6855,-0.4125,-0.7695,0
05/08/2025 16:18:57.273,0.301828,-0.844484,0.477996,-12.74,-0.315,4.48,-0.678,-0.423,-0.7485,0
05/08/2025 16:18:57.293,0.284748,-0.791536,0.470188,-11.445,1.085,3.08,-0.678,-0.408,-0.759,0
05/08/2025 16:18:57.313,0.269376,-0.8296,0.464088,-17.325,2.905,4.515,-0.678,-0.408,-0.759,0
05/08/2025 16:18:57.333,0.264008,-0.829356,0.480192,-18.83,3.78,5.53,-0.678,-0.408,-0.759,0
05/08/2025 16:18:57.353,0.255712,-0.83692,0.475556,-22.12,5.46,6.615,-0.6705,-0.384,-0.753,0
05/08/2025 16:18:57.373,0.238144,-0.848388,0.47092,-22.575,6.44,8.575,-0.684,-0.381,-0.753,0
05/08/2025 16:18:57.393,0.238876,-0.843264,0.474824,-22.365,6.3,9.485,-0.6615,-0.39,-0.7605,0
05/08/2025 16:18:57.413,0.231068,-0.86132,0.457744,-24.22,7,9.975,-0.669,-0.384,-0.7425,0
05/08/2025 16:18:57.433,0.247904,-0.886696,0.437492,-23.45,6.685,10.885,-0.6585,-0.387,-0.7455,0
05/08/2025 16:18:57.453,0.262056,-0.892064,0.422852,-19.565,6.3,11.62,-0.6465,-0.3705,-0.729,0
05/08/2025 16:18:57.473,0.28548,-0.868884,0.401136,-13.16,2.555,3.99,-0.6465,-0.3465,-0.7335,0
05/08/2025 16:18:57.493,0.316224,-0.913536,0.391376,-14.805,2.31,8.925,-0.6435,-0.3645,-0.729,0
05/08/2025 16:18:57.513,0.331108,-0.935252,0.377468,-13.685,1.015,11.9,-0.642,-0.36,-0.7335,0
05/08/2025 16:18:57.533,0.311588,-0.989664,0.3477,-17.01,1.085,17.115,-0.615,-0.363,-0.7365,0
05/08/2025 16:18:57.553,0.306464,-1.052616,0.34038,-16.38,0.14,24.15,-0.612,-0.363,-0.726,0
05/08/2025 16:18:57.573,0.259372,-1.085312,0.344284,-11.305,-2.765,34.265,-0.6,-0.354,-0.7455,0
05/08/2025 16:18:57.593,0.229848,-1.091656,0.379664,-7.07,-6.055,41.405,-0.6,-0.354,-0.7455,0
05/08/2025 16:18:57.613,0.20374,-1.10166,0.404064,-2.8,-8.505,49.665,-0.5925,-0.3255,-0.7335,0
05/08/2025 16:18:57.633,0.170068,-1.119228,0.420412,5.005,-11.165,57.995,-0.573,-0.3135,-0.741,0
05/08/2025 16:18:57.653,0.140056,-1.053836,0.467748,18.2,-13.93,63.84,-0.579,-0.297,-0.762,0
05/08/2025 16:18:57.673,0.132736,-1.087264,0.4941,27.335,-16.065,69.72,-0.549,-0.3135,-0.7575,0
05/08/2025 16:18:57.693,0.119316,-1.069696,0.50508,39.27,-16.345,75.39,-0.5415,-0.309,-0.7635,0
05/08/2025 16:18:57.713,0.11834,-1.022116,0.545828,46.2,-16.485,80.29,-0.5355,-0.2985,-0.7815,0
05/08/2025 16:18:57.733,0.107848,-1.011136,0.58682,44.73,-14.63,84.14,-0.5235,-0.297,-0.792,0
05/08/2025 16:18:57.753,0.11224,-0.976,0.595848,43.19,-11.69,88.445,-0.495,-0.2775,-0.8205,0
05/08/2025 16:18:57.773,0.088328,-0.979904,0.599264,40.32,-6.755,92.295,-0.492,-0.2775,-0.831,0
05/08/2025 16:18:57.793,0.065392,-0.981368,0.593652,33.145,-4.2,96.425,-0.471,-0.2655,-0.8415,0
05/08/2025 16:18:57.813,0.051484,-0.948428,0.598288,24.255,-3.675,99.26,-0.4635,-0.2625,-0.8595,0
05/08/2025 16:18:57.833,0.035136,-0.949404,0.604876,12.005,-3.78,102.375,-0.438,-0.2805,-0.8565,0
05/08/2025 16:18:57.853,-0.0122,-0.920124,0.579012,-3.71,-4.13,106.225,-0.417,-0.2505,-0.8475,0
05/08/2025 16:18:57.873,-0.069052,-0.904752,0.55998,-7.035,-3.465,106.19,-0.36,-0.243,-0.849,0
05/08/2025 16:18:57.893,-0.119072,-0.910364,0.560468,-5.145,-3.465,107.45,-0.3465,-0.225,-0.8595,0
05/08/2025 16:18:57.913,-0.145912,-0.937204,0.569496,2.695,-3.29,108.745,-0.318,-0.2235,-0.84,0
05/08/2025 16:18:57.933,-0.182268,-0.87596,0.589504,16.205,-1.33,110.635,-0.2865,-0.222,-0.8445,0
05/08/2025 16:18:57.953,-0.21472,-0.851316,0.623176,34.79,2.87,111.545,-0.2685,-0.2265,-0.858,0
05/08/2025 16:18:57.973,-0.243268,-0.840092,0.636596,53.2,9.59,113.295,-0.252,-0.2355,-0.8625,0
05/08/2025 16:18:57.993,-0.268888,-0.808128,0.607072,67.445,16.87,114.625,-0.2175,-0.234,-0.891,0
05/08/2025 16:18:58.013,-0.314272,-0.76738,0.60756,76.37,22.365,115.15,-0.177,-0.2505,-0.894,0
05/08/2025 16:18:58.033,-0.33916,-0.678564,0.61488,76.65,27.615,114.59,-0.177,-0.2505,-0.894,0
05/08/2025 16:18:58.053,-0.386008,-0.602192,0.598044,70.595,33.04,110.6,-0.165,-0.2505,-0.9105,0
05/08/2025 16:18:58.073,-0.42822,-0.575108,0.569496,60.375,37.765,107.17,-0.123,-0.2805,-0.927,0
05/08/2025 16:18:58.093,-0.466284,-0.509472,0.532408,50.54,40.46,102.9,-0.114,-0.27,-0.9435,0
05/08/2025 16:18:58.113,-0.496052,-0.450668,0.510936,42.035,41.23,92.96,-0.072,-0.276,-0.963,0
05/08/2025 16:18:58.133,-0.515328,-0.402844,0.484096,37.73,39.935,86.765,-0.021,-0.3135,-0.975,0
05/08/2025 16:18:58.153,-0.525576,-0.384056,0.472628,38.36,37.835,79.555,-0.009,-0.3165,-0.969,0
05/08/2025 16:18:58.173,-0.549976,-0.335744,0.43798,41.65,34.65,72.135,0.018,-0.3255,-0.969,0
05/08/2025 16:18:58.193,-0.586088,-0.305488,0.398696,47.46,30.765,63.56,0.0315,-0.3285,-0.984,0
05/08/2025 16:18:58.213,-0.613416,-0.285724,0.376004,50.96,24.5,56.105,0.054,-0.3285,-0.9915,0
05/08/2025 16:18:58.233,-0.637816,-0.273524,0.386496,51.66,16.625,49,0.072,-0.357,-0.996,0
05/08/2025 16:18:58.253,-0.646844,-0.26962,0.399428,51.73,10.255,41.79,0.078,-0.363,-1.002,0
05/08/2025 16:18:58.273,-0.654652,-0.26962,0.427488,51.555,6.545,36.155,0.087,-0.3765,-1.0125,0
05/08/2025 16:18:58.293,-0.657336,-0.306708,0.461404,52.15,2.59,30.87,0.087,-0.378,-1.0035,0
05/08/2025 16:18:58.313,-0.655628,-0.317444,0.509716,52.29,0.245,28.35,0.108,-0.405,-1.0245,0
05/08/2025 16:18:58.333,-0.6527,-0.331108,0.538508,49.735,-0.07,26.915,0.1035,-0.4125,-1.014,0
05/08/2025 16:18:58.353,-0.65758,-0.3111,0.561444,45.92,0.595,26.775,0.1035,-0.417,-1.023,0
05/08/2025 16:18:58.373,-0.673928,-0.305976,0.60024,43.82,2.03,26.285,0.1155,-0.426,-1.011,0
05/08/2025 16:18:58.393,-0.69784,-0.345504,0.633424,49.49,4.935,26.565,0.1155,-0.426,-1.011,0
05/08/2025 16:18:58.413,-0.713212,-0.298656,0.64416,58.415,7.735,28.315,0.114,-0.4425,-1.032,0
05/08/2025 16:18:58.433,-0.73688,-0.254736,0.670512,65.065,9.59,28.595,0.132,-0.462,-1.0455,0
05/08/2025 16:18:58.453,-0.73932,-0.228628,0.690032,70.49,10.01,28.875,0.1185,-0.4845,-1.059,0
05/08/2025 16:18:58.473,-0.74786,-0.189588,0.698572,75.81,10.745,29.785,0.153,-0.5205,-1.0665,0
05/08/2025 16:18:58.493,-0.7503,-0.159088,0.701744,78.26,11.095,30.1,0.132,-0.5175,-1.077,0
05/08/2025 16:18:58.513,-0.7564,-0.097844,0.692716,77.805,11.375,30.17,0.165,-0.5415,-1.0845,0
05/08/2025 16:18:58.533,-0.772016,-0.079788,0.676612,74.55,12.18,29.155,0.165,-0.5595,-1.107,0
05/08/2025 16:18:58.553,-0.778604,-0.04758,0.653432,67.865,12.32,28,0.1605,-0.591,-1.113,0
05/08/2025 16:18:58.573,-0.785192,-0.004636,0.632692,60.235,12.775,25.235,0.168,-0.5835,-1.1205,0
05/08/2025 16:18:58.593,-0.776408,0.01708,0.604876,50.68,13.02,20.58,0.1695,-0.627,-1.1265,0
05/08/2025 16:18:58.613,-0.766404,-0.007808,0.606096,41.265,13.125,16.275,0.1755,-0.63,-1.137,0
05/08/2025 16:18:58.633,-0.75884,0.003416,0.604876,32.9,12.985,11.515,0.1785,-0.642,-1.1385,0
05/08/2025 16:18:58.653,-0.748104,-0.006832,0.611952,16.485,12.04,5.985,0.189,-0.6525,-1.134,0
05/08/2025 16:18:58.673,-0.733952,-0.045384,0.623908,6.3,11.445,3.08,0.189,-0.6525,-1.134,0
05/08/2025 16:18:58.693,-0.725656,-0.049532,0.622444,-3.15,10.815,2.415,0.201,-0.6435,-1.152,0
05/08/2025 16:18:58.713,-0.732732,-0.065148,0.622444,-13.965,10.465,3.08,0.1965,-0.648,-1.1355,0
05/08/2025 16:18:58.733,-0.721996,-0.086132,0.636352,-22.925,10.36,5.495,0.216,-0.654,-1.146,0
05/08/2025 16:18:58.753,-0.737124,-0.12078,0.63562,-27.545,10.815,7.455,0.207,-0.6525,-1.1325,0
05/08/2025 16:18:58.773,-0.7503,-0.169824,0.613904,-22.295,9.625,10.255,0.2175,-0.654,-1.122,0
05/08/2025 16:18:58.793,-0.762744,-0.190564,0.59536,-5.075,7.07,12.285,0.2175,-0.6555,-1.122,0
05/08/2025 16:18:58.813,-0.785436,-0.134444,0.597068,15.995,3.745,14.385,0.2115,-0.6585,-1.128,0
05/08/2025 16:18:58.833,-0.787876,-0.06466,0.605364,31.99,0,15.925,0.2295,-0.6645,-1.119,0
05/08/2025 16:18:58.853,-0.781776,-0.039528,0.617564,42.315,-2.17,17.395,0.2025,-0.663,-1.1385,0
05/08/2025 16:18:58.873,-0.765428,-0.026352,0.622932,52.01,-3.85,18.515,0.234,-0.675,-1.1355,0
05/08/2025 16:18:58.893,-0.757864,0.013176,0.623176,63.595,-4.375,18.515,0.213,-0.7065,-1.1385,0
05/08/2025 16:18:58.913,-0.740052,0.055144,0.618296,73.815,-4.76,17.08,0.2295,-0.741,-1.137,0
05/08/2025 16:18:58.933,-0.735172,0.160308,0.620004,77.525,-5.81,11.165,0.2295,-0.741,-1.137,0
05/08/2025 16:18:58.953,-0.732488,0.208864,0.632936,65.625,-6.44,4.445,0.2205,-0.825,-1.1685,0
05/08/2025 16:18:58.973,-0.731024,0.206668,0.626836,47.81,-7.07,-2.905,0.2205,-0.825,-1.1685,0
05/08/2025 16:18:58.993,-0.726388,0.149816,0.621468,33.46,-8.82,-8.505,0.216,-0.825,-1.185,0
05/08/2025 16:18:59.013,-0.718824,0.132492,0.627812,23.345,-11.725,-11.025,0.207,-0.804,-1.1805,0
05/08/2025 16:18:59.033,-0.699548,0.132492,0.649528,8.575,-13.965,-13.195,0.2085,-0.825,-1.188,0
05/08/2025 16:18:59.053,-0.705648,0.08686399,0.658312,-10.5,-14,-14.28,0.2205,-0.84,-1.1985,0
05/08/2025 16:18:59.073,-0.692228,0.045384,0.672952,-24.43,-12.075,-14.7,0.222,-0.825,-1.212,0
05/08/2025 16:18:59.093,-0.69418,0.003904,0.679296,-33.88,-9.065,-14.56,0.2175,-0.8145,-1.203,0
05/08/2025 16:18:59.113,-0.715164,-0.000732,0.670512,-39.445,-4.795,-14.035,0.192,-0.822,-1.215,0
05/08/2025 16:18:59.133,-0.742248,-0.023912,0.670756,-41.965,-0.875,-13.23,0.204,-0.7935,-1.215,0
05/08/2025 16:18:59.153,-0.760548,-0.02562,0.6771,-41.65,2.59,-11.725,0.198,-0.7755,-1.209,0
05/08/2025 16:18:59.173,-0.77104,-0.036844,0.676124,-38.5,4.795,-9.8,0.201,-0.7635,-1.2045,0
05/08/2025 16:18:59.193,-0.768844,-0.03538,0.670512,-28.315,5.985,-6.405,0.1905,-0.7365,-1.209,0
05/08/2025 16:18:59.213,-0.752252,-0.038064,0.66246,-18.27,5.46,-4.795,0.2055,-0.7425,-1.1985,0
05/08/2025 16:18:59.233,-0.730292,-0.029036,0.643428,-8.82,4.305,-3.85,0.198,-0.729,-1.188,0
05/08/2025 16:18:59.253,-0.70882,-0.033672,0.622444,-4.48,2.835,-3.605,0.216,-0.735,-1.185,0
05/08/2025 16:18:59.273,-0.681004,-0.027816,0.596092,-7,0.98,-4.69,0.201,-0.732,-1.1745,0
05/08/2025 16:18:59.293,-0.65758,-0.001952,0.566324,-21.21,-2.59,-8.05,0.2205,-0.7455,-1.188,0
05/08/2025 16:18:59.313,-0.635864,0.012932,0.519232,-53.97,-7.315,-12.565,0.21,-0.717,-1.2015,0
05/08/2025 16:18:59.333,-0.61732,0.001708,0.455304,-100.24,-12.67,-18.655,0.204,-0.7065,-1.1805,0
05/08/2025 16:18:59.353,-0.611952,0.01586,0.426268,-151.515,-19.53,-26.495,0.1965,-0.6915,-1.176,0
05/08/2025 16:18:59.373,-0.595848,-0.02806,0.431392,-197.015,-26.67,-35.105,0.201,-0.6405,-1.146,0
05/08/2025 16:18:59.393,-0.57462,-0.079788,0.42212,-228.585,-31.29,-46.865,0.192,-0.591,-1.1385,0
05/08/2025 16:18:59.413,-0.554368,-0.15494,0.440176,-237.475,-33.25,-59.29,0.18,-0.54,-1.0935,0
05/08/2025 16:18:59.433,-0.55632,-0.193736,0.434808,-228.06,-33.39,-73.395,0.159,-0.477,-1.0635,0
05/08/2025 16:18:59.453,-0.590968,-0.279136,0.388448,-195.055,-35.525,-94.045,0.123,-0.4275,-1.0215,0
05/08/2025 16:18:59.473,-0.606828,-0.35624,0.39894,-165.305,-41.685,-106.225,0.123,-0.4275,-1.0215,0
05/08/2025 16:18:59.493,-0.608048,-0.41724,0.437736,-136.57,-49.7,-118.335,0.063,-0.3315,-0.957,0
05/08/2025 16:18:59.513,-0.538508,-0.506788,0.512156,-112.175,-55.965,-129.36,0.0465,-0.3,-0.942,0
05/08/2025 16:18:59.533,-0.4941,-0.568764,0.5551,-98.49,-57.155,-136.22,0.018,-0.276,-0.903,0
05/08/2025 16:18:59.553,-0.446276,-0.69296,0.548756,-100.24,-55.965,-141.435,-0.03,-0.2745,-0.8865,0
05/08/2025 16:18:59.573,-0.377712,-0.773968,0.549732,-106.33,-54.11,-141.855,-0.087,-0.237,-0.843,0
05/08/2025 16:18:59.593,-0.321348,-0.818376,0.549,-115.57,-48.195,-140.945,-0.1125,-0.2145,-0.8295,0
05/08/2025 16:18:59.613,-0.248392,-0.926468,0.528504,-124.32,-38.815,-138.845,-0.15,-0.1875,-0.801,0
05/08/2025 16:18:59.633,-0.210084,-1.037976,0.472628,-121.695,-26.635,-132.125,-0.1965,-0.1725,-0.7635,0
05/08/2025 16:18:59.653,-0.187148,-1.167784,0.44896,-104.3,-15.47,-121.17,-0.2145,-0.183,-0.729,0
05/08/2025 16:18:59.673,-0.190076,-1.187548,0.427244,-83.3,-5.32,-107.765,-0.2535,-0.171,-0.6855,0
05/08/2025 16:18:59.693,-0.186904,-1.22488,0.425292,-56.63,2.485,-95.76,-0.285,-0.171,-0.6465,0
05/08/2025 16:18:59.713,-0.175436,-1.181448,0.423828,-34.755,7.77,-82.67,-0.315,-0.1725,-0.642,0
05/08/2025 16:18:59.733,-0.17934,-1.142896,0.408212,-14.84,13.51,-66.885,-0.315,-0.1725,-0.642,0
05/08/2025 16:18:59.753,-0.178852,-1.161196,0.377224,-7.035,15.155,-57.715,-0.315,-0.1725,-0.642,0
05/08/2025 16:18:59.773,-0.17812,-1.128256,0.359168,-1.575,14.7,-49,-0.351,-0.174,-0.579,0
05/08/2025 16:18:59.793,-0.162504,-1.100928,0.360876,-0.7,13.37,-40.985,-0.3585,-0.189,-0.579,0
05/08/2025 16:18:59.813,-0.166408,-1.07482,0.362096,-0.56,13.79,-33.88,-0.3735,-0.186,-0.5775,0
