time,ax,ay,az,gx,gy,gz,mx,my,mz,Label
07/10/2025 15:54:48.687,0.990152,-0.057096,-0.017812,-3.395,-0.14,0.63,-0.4785,-0.813,-0.5085,0
07/10/2025 15:54:48.707,0.990396,-0.052216,-0.007564,-2.94,-0.315,-0.63,-0.474,-0.81,-0.507,0
07/10/2025 15:54:48.727,0.983564,-0.041968,-0.014396,-4.55,-0.875,-1.61,-0.4755,-0.807,-0.5205,0
07/10/2025 15:54:48.747,0.986248,-0.055388,-0.00244,-5.635,-1.89,-2.73,-0.483,-0.8145,-0.5205,0
07/10/2025 15:54:48.767,0.982344,-0.063196,-0.006832,-5.18,-2.485,-3.325,-0.48,-0.8145,-0.5295,0
07/10/2025 15:54:48.787,0.993324,-0.043676,0,-2.905,-3.5,-4.515,-0.465,-0.8025,-0.5205,0
07/10/2025 15:54:48.807,0.976488,-0.024888,0.006344,-3.15,-2.905,-5.11,-0.4785,-0.81,-0.525,0
07/10/2025 15:54:48.827,0.990152,-0.019276,0.018788,-4.55,-3.22,-6.685,-0.4815,-0.81,-0.531,0
07/10/2025 15:54:48.847,0.993568,-0.021228,0.024156,-4.97,-2.275,-8.365,-0.471,-0.81,-0.5265,0
07/10/2025 15:54:48.867,0.994056,-0.019032,0.028548,-4.83,-2.205,-9.38,-0.471,-0.81,-0.5265,0
07/10/2025 15:54:48.887,1.009184,0.002928,0.037576,-4.2,-2.52,-11.2,-0.471,-0.81,-0.5265,0
07/10/2025 15:54:48.907,1.00894,-0.011956,0.021228,-3.92,-1.47,-12.88,-0.489,-0.819,-0.534,0
07/10/2025 15:54:48.927,1.008208,-0.004392,0.009516,-3.01,-1.82,-14.63,-0.48,-0.8235,-0.5355,0
07/10/2025 15:54:48.947,0.996252,0.009516,0.00366,-2.59,-1.12,-16.975,-0.468,-0.8205,-0.5325,0
07/10/2025 15:54:48.967,0.998692,-0.005612,0.000976,-3.01,-1.05,-18.445,-0.474,-0.8205,-0.537,0
07/10/2025 15:54:48.987,0.996984,0.002684,-0.011712,-0.14,-1.05,-20.125,-0.468,-0.822,-0.5385,0
07/10/2025 15:54:49.007,1.007476,0.038064,-0.004148,2.275,-2.415,-22.365,-0.4755,-0.819,-0.54,0
07/10/2025 15:54:49.027,1.0065,0.03904,-0.034892,1.12,-2.17,-24.185,-0.474,-0.825,-0.5415,0
07/10/2025 15:54:49.047,0.986736,0.042212,-0.037088,0.805,-3.29,-25.83,-0.468,-0.84,-0.546,0
07/10/2025 15:54:49.067,0.964532,0.028304,-0.047336,0.84,-3.43,-27.72,-0.4785,-0.8325,-0.537,0
07/10/2025 15:54:49.087,0.974292,0.04514,-0.033672,1.47,-4.62,-29.645,-0.4755,-0.8445,-0.5415,0
07/10/2025 15:54:49.107,0.979416,0.060268,-0.027084,0.455,-4.655,-31.535,-0.468,-0.843,-0.546,0
07/10/2025 15:54:49.127,0.986736,0.055144,-0.019032,-3.22,-5.215,-32.69,-0.465,-0.8535,-0.5475,0
07/10/2025 15:54:49.147,1.012844,0.044896,-0.028304,-2.415,-6.195,-34.265,-0.474,-0.855,-0.549,0
07/10/2025 15:54:49.167,1.016016,0.05246,-0.037576,-1.435,-7.28,-34.3,-0.459,-0.8535,-0.5475,0
07/10/2025 15:54:49.187,1.01138,0.0793,-0.032208,-3.185,-7.245,-34.09,-0.4665,-0.876,-0.5505,0
07/10/2025 15:54:49.207,0.99308,0.101992,-0.009028,-7.315,-6.09,-32.97,-0.4665,-0.876,-0.5505,0
07/10/2025 15:54:49.227,0.986492,0.142008,0.01586,-14.105,-4.865,-32.76,-0.462,-0.8775,-0.561,0
07/10/2025 15:54:49.247,0.970876,0.155916,0.023668,-18.9,-3.08,-33.635,-0.456,-0.8835,-0.561,0
07/10/2025 15:54:49.267,0.99918,0.18544,0.0305,-20.44,-3.045,-35.595,-0.4515,-0.8805,-0.564,0
07/10/2025 15:54:49.287,1.010648,0.203252,0.042456,-20.615,-2.625,-36.61,-0.4515,-0.8805,-0.564,0
07/10/2025 15:54:49.307,0.999424,0.24644,0.033428,-20.335,0.525,-38.675,-0.4515,-0.8805,-0.564,0
07/10/2025 15:54:49.327,1.00406,0.309392,0.043188,-21.945,1.995,-41.65,-0.447,-0.894,-0.561,0
07/10/2025 15:54:49.347,1.008452,0.352092,0.046604,-26.845,4.095,-45.36,-0.4515,-0.8925,-0.57,0
07/10/2025 15:54:49.367,1.002108,0.379908,0.033184,-34.405,7.035,-49.175,-0.4305,-0.894,-0.57,0
07/10/2025 15:54:49.387,1.009184,0.38552,0.017812,-39.165,8.75,-53.515,-0.435,-0.8895,-0.5685,0
07/10/2025 15:54:49.407,1.017724,0.378932,0.021472,-34.965,10.85,-59.675,-0.42,-0.9075,-0.57,0
07/10/2025 15:54:49.427,1.010892,0.384544,0.022448,-25.585,12.915,-65.31,-0.42,-0.8955,-0.5745,0
07/10/2025 15:54:49.447,1.02114,0.41846,0.022448,-17.955,13.195,-70.98,-0.417,-0.9045,-0.5835,0
07/10/2025 15:54:49.467,1.016992,0.448228,0.038064,-16.415,13.405,-75.81,-0.4035,-0.9105,-0.591,0
07/10/2025 15:54:49.487,0.994788,0.432368,0.0244,-20.405,14.595,-79.8,-0.396,-0.921,-0.5895,0
07/10/2025 15:54:49.507,0.975756,0.433832,0.027572,-24.395,14.63,-83.545,-0.3825,-0.915,-0.594,0
07/10/2025 15:54:49.527,0.958188,0.399916,0.02074,-25.41,15.54,-86.695,-0.369,-0.9255,-0.6015,0
07/10/2025 15:54:49.547,0.990884,0.407236,0.018544,-22.68,14.525,-88.795,-0.369,-0.9255,-0.6015,0
07/10/2025 15:54:49.567,0.977464,0.440908,0.024644,-17.15,15.155,-89.985,-0.3435,-0.9375,-0.6105,0
07/10/2025 15:54:49.587,0.96624,0.449448,0.045628,-17.57,15.05,-89.075,-0.339,-0.9405,-0.609,0
07/10/2025 15:54:49.607,0.944036,0.435052,0.06344,-19.075,15.155,-87.325,-0.324,-0.948,-0.6135,0
07/10/2025 15:54:49.627,0.926468,0.437492,0.068808,-16.52,15.085,-85.26,-0.3165,-0.9495,-0.6075,0
07/10/2025 15:54:49.647,0.921832,0.452132,0.09394,-12.74,14.945,-83.51,-0.3075,-0.9405,-0.615,0
07/10/2025 15:54:49.667,0.901092,0.454328,0.109068,-11.095,15.33,-81.27,-0.2985,-0.9495,-0.6105,0
07/10/2025 15:54:49.687,0.859368,0.474824,0.138836,-10.185,16.31,-78.855,-0.2985,-0.9495,-0.6105,0
07/10/2025 15:54:49.707,0.863516,0.486536,0.152012,-9.345,16.1,-77.98,-0.291,-0.951,-0.618,0
07/10/2025 15:54:49.727,0.837652,0.527772,0.170556,-11.34,17.64,-74.76,-0.291,-0.951,-0.618,0
07/10/2025 15:54:49.747,0.807884,0.57096,0.166164,-18.935,19.46,-70.91,-0.2835,-0.963,-0.6195,0
07/10/2025 15:54:49.767,0.789584,0.58072,0.18666,-29.715,21.035,-66.92,-0.2715,-0.957,-0.6195,0
07/10/2025 15:54:49.787,0.772016,0.581208,0.18056,-30.205,23.345,-63.98,-0.27,-0.954,-0.627,0
07/10/2025 15:54:49.807,0.7564,0.668804,0.181048,-23.38,23.66,-61.495,-0.2565,-0.9585,-0.63,0
07/10/2025 15:54:49.827,0.735904,0.732488,0.189588,-17.185,24.29,-62.265,-0.255,-0.96,-0.6345,0
07/10/2025 15:54:49.847,0.715896,0.73932,0.167384,-13.37,25.13,-63.63,-0.234,-0.9615,-0.627,0
07/10/2025 15:54:49.867,0.683932,0.748592,0.167384,-5.39,24.605,-65.065,-0.24,-0.963,-0.639,0
07/10/2025 15:54:49.887,0.635376,0.796416,0.16592,3.22,25.025,-68.425,-0.24,-0.963,-0.639,0
07/10/2025 15:54:49.907,0.610976,0.782996,0.172264,6.51,24.115,-71.575,-0.2055,-0.969,-0.633,0
07/10/2025 15:54:49.927,0.637084,0.815448,0.149328,4.725,21.595,-73.185,-0.198,-0.972,-0.6255,0
07/10/2025 15:54:49.947,0.614392,0.848144,0.15982,0.28,21.245,-73.115,-0.1845,-0.963,-0.624,0
07/10/2025 15:54:49.967,0.584136,0.783972,0.148108,-3.675,21.21,-71.54,-0.192,-0.972,-0.6345,0
07/10/2025 15:54:49.987,0.578036,0.76128,0.165676,0.525,19.46,-69.755,-0.1905,-0.9615,-0.6315,0
07/10/2025 15:54:50.007,0.561932,0.78812,0.189344,7.175,18.69,-67.2,-0.1875,-0.9675,-0.6315,0
07/10/2025 15:54:50.027,0.54412,0.859856,0.218868,6.405,17.43,-65.03,-0.1725,-0.975,-0.6345,0
07/10/2025 15:54:50.047,0.511912,0.842776,0.211548,-1.995,17.99,-63.105,-0.171,-0.9645,-0.6255,0
07/10/2025 15:54:50.067,0.482876,0.860344,0.2257,-12.46,17.78,-58.73,-0.1635,-0.963,-0.621,0
07/10/2025 15:54:50.087,0.456524,0.873276,0.250344,-17.71,18.235,-56.875,-0.1575,-0.9705,-0.636,0
07/10/2025 15:54:50.107,0.430416,0.848632,0.266448,-16.59,19.46,-55.055,-0.1575,-0.9705,-0.636,0
07/10/2025 15:54:50.127,0.426512,0.872056,0.277916,-12.81,18.795,-54.565,-0.147,-0.9645,-0.63,0
07/10/2025 15:54:50.147,0.419192,0.900848,0.272548,-5.075,19.32,-54.915,-0.147,-0.9645,-0.63,0
07/10/2025 15:54:50.167,0.399916,0.926956,0.276452,-2.345,20.44,-54.88,-0.1485,-0.9705,-0.6435,0
07/10/2025 15:54:50.187,0.383568,0.953308,0.2806,-5.11,21.07,-55.125,-0.1335,-0.966,-0.6315,0
07/10/2025 15:54:50.207,0.357948,0.976,0.273768,-15.715,23.205,-54.915,-0.141,-0.9705,-0.6315,0
07/10/2025 15:54:50.227,0.349896,0.94672,0.283528,-27.51,24.99,-55.37,-0.126,-0.966,-0.6435,0
07/10/2025 15:54:50.247,0.32086,0.876204,0.276452,-27.615,27.335,-56.175,-0.099,-0.9705,-0.6495,0
07/10/2025 15:54:50.267,0.297924,0.90768,0.298412,-16.31,27.79,-56.63,-0.099,-0.9675,-0.6495,0
07/10/2025 15:54:50.287,0.290848,0.93574,0.302316,-7.77,27.335,-57.75,-0.102,-0.9705,-0.6615,0
07/10/2025 15:54:50.307,0.259616,0.918904,0.290604,-8.96,27.755,-56.525,-0.0885,-0.966,-0.6435,0
07/10/2025 15:54:50.327,0.228872,0.946232,0.304756,-12.075,26.95,-54.495,-0.081,-0.975,-0.657,0
07/10/2025 15:54:50.347,0.200812,0.954528,0.316224,-15.12,27.685,-52.36,-0.066,-0.9795,-0.6525,0
07/10/2025 15:54:50.367,0.177388,0.948428,0.324276,-13.615,27.685,-52.22,-0.0645,-0.975,-0.66,0
07/10/2025 15:54:50.387,0.154452,0.981124,0.315736,-8.89,27.685,-52.29,-0.048,-0.957,-0.651,0
07/10/2025 15:54:50.407,0.14152,0.99918,0.33184,-6.58,26.6,-52.5,-0.033,-0.9675,-0.6555,0
07/10/2025 15:54:50.427,0.13664,1.009672,0.346724,-5.81,26.635,-53.34,-0.0345,-0.9675,-0.66,0
07/10/2025 15:54:50.447,0.111508,1.015772,0.332084,-9.415,28.175,-54.495,-0.036,-0.9615,-0.657,0
07/10/2025 15:54:50.467,0.08686399,1.010404,0.360388,-15.575,29.05,-56.455,-0.018,-0.9675,-0.6525,0
07/10/2025 15:54:50.487,0.058072,0.991616,0.353556,-18.2,31.29,-58.275,-0.0015,-0.9615,-0.6585,0
07/10/2025 15:54:50.507,0.046848,0.965508,0.360632,-15.505,31.5,-60.13,0.0015,-0.966,-0.6465,0
07/10/2025 15:54:50.527,0.020252,0.946476,0.358924,-11.06,31.745,-61.25,0.0015,-0.966,-0.6465,0
07/10/2025 15:54:50.547,0.00976,0.94306,0.35868,-9.8,32.2,-61.635,0.0135,-0.9525,-0.66,0
07/10/2025 15:54:50.567,-0.013176,0.93574,0.366488,-10.955,32.48,-62.545,0.0135,-0.9525,-0.66,0
07/10/2025 15:54:50.587,-0.06466,0.918172,0.359656,-16.345,33.915,-62.335,0.039,-0.942,-0.6525,0
07/10/2025 15:54:50.607,-0.104432,0.915244,0.368196,-19.74,33.81,-60.9,0.0435,-0.945,-0.6615,0
07/10/2025 15:54:50.627,-0.152012,0.844484,0.368928,-18.375,33.565,-57.89,0.0585,-0.945,-0.6495,0
07/10/2025 15:54:50.647,-0.196176,0.82838,0.354044,-14.245,33.04,-52.955,0.066,-0.9495,-0.651,0
07/10/2025 15:54:50.667,-0.21472,0.837652,0.35624,-12.285,30.59,-49.385,0.084,-0.936,-0.642,0
07/10/2025 15:54:50.687,-0.257176,0.865712,0.354532,-19.705,28.91,-44.1,0.093,-0.924,-0.6555,0
07/10/2025 15:54:50.707,-0.298168,0.86498,0.35014,-27.545,27.475,-38.745,0.093,-0.924,-0.648,0
07/10/2025 15:54:50.727,-0.312076,0.869128,0.356972,-28,24.395,-33.005,0.1065,-0.9135,-0.648,0
07/10/2025 15:54:50.747,-0.346968,0.870348,0.345992,-26.53,22.785,-28.455,0.111,-0.9135,-0.6465,0
07/10/2025 15:54:50.767,-0.315736,0.914756,0.346236,-26.425,19.39,-27.195,0.1215,-0.912,-0.6375,0
07/10/2025 15:54:50.787,-0.326472,0.917928,0.338428,-29.435,18.83,-27.16,0.132,-0.909,-0.639,0
07/10/2025 15:54:50.807,-0.322812,0.873764,0.341844,-27.72,17.64,-27.265,0.123,-0.891,-0.636,0
07/10/2025 15:54:50.827,-0.30256,0.926468,0.36844,-20.055,14.42,-27.965,0.126,-0.9075,-0.6345,0
07/10/2025 15:54:50.847,-0.322568,0.903044,0.385276,-18.655,13.86,-28.875,0.135,-0.8865,-0.642,0
07/10/2025 15:54:50.867,-0.337452,0.915,0.430904,-18.235,12.355,-29.995,0.138,-0.891,-0.633,0
07/10/2025 15:54:50.887,-0.340136,0.862784,0.434076,-17.605,14.315,-32.83,0.1485,-0.888,-0.6285,0
07/10/2025 15:54:50.907,-0.366488,0.860832,0.438712,-14.7,15.47,-35.945,0.1485,-0.888,-0.6285,0
07/10/2025 15:54:50.927,-0.370636,0.803248,0.415044,-13.23,17.29,-39.34,0.1605,-0.8775,-0.6315,0
07/10/2025 15:54:50.947,-0.389668,0.799832,0.403088,-12.075,17.85,-39.935,0.162,-0.879,-0.6255,0
07/10/2025 15:54:50.967,-0.374052,0.769576,0.40382,-12.425,17.115,-40.25,0.162,-0.879,-0.6255,0
07/10/2025 15:54:50.987,-0.370392,0.682224,0.41968,-10.885,17.815,-40.565,0.1725,-0.867,-0.6165,0
07/10/2025 15:54:51.007,-0.394304,0.665632,0.4514,-2.555,18.48,-40.32,0.174,-0.8535,-0.6195,0
07/10/2025 15:54:51.027,-0.407236,0.662216,0.47092,-3.815,19.32,-38.675,0.1845,-0.867,-0.6105,0
07/10/2025 15:54:51.047,-0.401868,0.6466,0.489708,-8.365,18.585,-35.14,0.1845,-0.8505,-0.6165,0
07/10/2025 15:54:51.067,-0.451644,0.607316,0.480924,-11.2,21.7,-30.59,0.195,-0.846,-0.609,0
07/10/2025 15:54:51.087,-0.457744,0.650016,0.499712,-13.51,21.91,-25.76,0.195,-0.843,-0.615,0
07/10/2025 15:54:51.107,-0.48678,0.656604,0.47336,-21.945,24.71,-20.475,0.2085,-0.8535,-0.603,0
07/10/2025 15:54:51.127,-0.49898,0.643428,0.47336,-30.485,25.165,-15.61,0.1965,-0.843,-0.6135,0
07/10/2025 15:54:51.147,-0.490196,0.59414,0.463112,-30.73,26.565,-13.3,0.207,-0.8415,-0.609,0
07/10/2025 15:54:51.167,-0.506056,0.618052,0.426756,-26.04,27.37,-10.395,0.2055,-0.834,-0.6105,0
07/10/2025 15:54:51.187,-0.495564,0.65636,0.396012,-24.955,26.67,-7.175,0.222,-0.8295,-0.6,0
07/10/2025 15:54:51.207,-0.545584,0.649772,0.359656,-25.375,25.27,-4.095,0.2145,-0.8295,-0.5955,0
07/10/2025 15:54:51.227,-0.557784,0.6649,0.3477,-25.725,21.42,-0.63,0.2295,-0.819,-0.5895,0
07/10/2025 15:54:51.247,-0.538264,0.613172,0.316468,-24.78,18.375,2.31,0.2295,-0.819,-0.5895,0
07/10/2025 15:54:51.267,-0.541436,0.670512,0.331352,-15.925,12.46,4.585,0.219,-0.8265,-0.5895,0
07/10/2025 15:54:51.287,-0.581208,0.636108,0.298412,-10.57,10.85,5.39,0.228,-0.819,-0.594,0
07/10/2025 15:54:51.307,-0.547536,0.684176,0.32452,-3.22,4.865,6.475,0.2235,-0.816,-0.588,0
07/10/2025 15:54:51.327,-0.528504,0.702964,0.339892,0.945,0.98,8.12,0.2325,-0.804,-0.591,0
07/10/2025 15:54:51.347,-0.525576,0.73322,0.373076,1.575,-3.535,10.535,0.2235,-0.8205,-0.5955,0
07/10/2025 15:54:51.367,-0.522648,0.737124,0.399184,0.63,-6.58,11.62,0.2115,-0.8115,-0.591,0
07/10/2025 15:54:51.387,-0.504348,0.698816,0.428464,1.225,-8.61,11.27,0.2115,-0.8115,-0.591,0
07/10/2025 15:54:51.407,-0.511668,0.709308,0.499956,2.87,-8.12,11.375,0.2115,-0.8205,-0.5835,0
07/10/2025 15:54:51.427,-0.499712,0.766648,0.572668,5.32,-7.315,10.85,0.222,-0.822,-0.597,0
07/10/2025 15:54:51.447,-0.496052,0.72102,0.561932,1.61,-3.43,10.255,0.225,-0.8175,-0.5895,0
07/10/2025 15:54:51.467,-0.4758,0.800808,0.566812,1.155,-0.455,8.785,0.2235,-0.8295,-0.5985,0
07/10/2025 15:54:51.487,-0.482144,0.781044,0.561932,0.98,2.87,7.245,0.2265,-0.828,-0.594,0
07/10/2025 15:54:51.507,-0.493124,0.788852,0.543388,-2.59,5.6,6.58,0.219,-0.822,-0.5985,0
07/10/2025 15:54:51.527,-0.492392,0.763964,0.531432,-2.17,7.84,4.445,0.2145,-0.8235,-0.5985,0
07/10/2025 15:54:51.547,-0.503372,0.744444,0.49166,-2.625,10.675,3.36,0.2235,-0.8325,-0.5865,0
07/10/2025 15:54:51.567,-0.498492,0.781288,0.462624,-1.82,12.18,1.89,0.228,-0.8295,-0.594,0
07/10/2025 15:54:51.587,-0.50386,0.736636,0.40382,-4.865,11.795,0.805,0.228,-0.8295,-0.594,0
07/10/2025 15:54:51.607,-0.528748,0.724192,0.385764,-6.23,10.955,1.54,0.228,-0.8295,-0.594,0
07/10/2025 15:54:51.627,-0.546072,0.730048,0.377224,-2.555,9.695,1.995,0.219,-0.8265,-0.588,0
07/10/2025 15:54:51.647,-0.512888,0.7259,0.366732,-3.185,7.35,1.995,0.231,-0.816,-0.5865,0
07/10/2025 15:54:51.667,-0.52704,0.717604,0.359412,-1.715,4.9,2.24,0.2295,-0.8235,-0.5895,0
07/10/2025 15:54:51.687,-0.527772,0.732,0.388204,-0.175,2.415,3.15,0.2265,-0.8145,-0.5955,0
07/10/2025 15:54:51.707,-0.530944,0.748836,0.397964,1.225,-0.035,3.85,0.234,-0.822,-0.594,0
07/10/2025 15:54:51.727,-0.538264,0.701012,0.395524,-3.185,-0.665,3.15,0.2235,-0.819,-0.5955,0
07/10/2025 15:54:51.747,-0.5124,0.731024,0.416752,0.525,-2.765,3.5,0.2265,-0.819,-0.585,0
07/10/2025 15:54:51.767,-0.523136,0.729072,0.423828,-1.89,-2.52,4.41,0.2295,-0.8265,-0.588,0
07/10/2025 15:54:51.787,-0.502152,0.725656,0.427,-2.555,-3.395,4.585,0.225,-0.831,-0.5985,0
07/10/2025 15:54:51.807,-0.508496,0.752984,0.430904,-2.38,-2.45,4.83,0.225,-0.831,-0.5985,0
07/10/2025 15:54:51.827,-0.481412,0.747128,0.457012,-5.005,-4.83,4.13,0.222,-0.8235,-0.5985,0
07/10/2025 15:54:51.847,-0.49776,0.725168,0.480192,-6.265,-4.445,5.285,0.234,-0.831,-0.594,0
07/10/2025 15:54:51.867,-0.49288,0.7137,0.487268,-1.015,-3.395,4.935,0.225,-0.8145,-0.6075,0
07/10/2025 15:54:51.887,-0.452376,0.74542,0.521672,0.525,-2.73,3.395,0.2205,-0.8115,-0.6015,0
07/10/2025 15:54:51.907,-0.474824,0.735904,0.502884,-3.15,0.21,3.01,0.2265,-0.81,-0.606,0
07/10/2025 15:54:51.927,-0.479216,0.7076,0.511912,-1.47,0.455,3.045,0.2265,-0.81,-0.606,0
07/10/2025 15:54:51.947,-0.488976,0.75884,0.488976,0.14,2.03,2.87,0.2265,-0.81,-0.606,0
07/10/2025 15:54:51.967,-0.5063,0.7503,0.47336,-2.59,2.905,2.03,0.222,-0.8295,-0.6015,0
07/10/2025 15:54:51.987,-0.500688,0.761768,0.451156,-4.795,3.465,3.43,0.2175,-0.8235,-0.603,0
07/10/2025 15:54:52.007,-0.503128,0.74054,0.444568,-5.46,2.66,3.255,0.2295,-0.8265,-0.6,0
07/10/2025 15:54:52.027,-0.49288,0.7686,0.44652,-2.94,2.52,3.045,0.228,-0.8295,-0.6,0
07/10/2025 15:54:52.047,-0.48922,0.758596,0.454328,-2.94,1.435,2.065,0.2235,-0.8385,-0.6045,0
07/10/2025 15:54:52.067,-0.536556,0.735904,0.452864,-2.94,2.415,2.52,0.2205,-0.8145,-0.6015,0
07/10/2025 15:54:52.087,-0.50752,0.756644,0.4331,-0.84,1.33,2.415,0.222,-0.831,-0.6,0
07/10/2025 15:54:52.107,-0.488488,0.759816,0.44652,-5.915,0.035,3.395,0.228,-0.831,-0.5985,0
07/10/2025 15:54:52.127,-0.50874,0.713944,0.416508,-5.705,-0.245,3.255,0.234,-0.816,-0.6105,0
07/10/2025 15:54:52.147,-0.506056,0.75762,0.443836,-2.45,-2.73,3.92,0.2265,-0.831,-0.612,0
07/10/2025 15:54:52.167,-0.497272,0.727852,0.446032,-2.1,-3.535,4.935,0.2295,-0.8325,-0.6,0
07/10/2025 15:54:52.187,-0.475556,0.73688,0.447008,0.175,-4.795,5.355,0.2205,-0.8325,-0.606,0
07/10/2025 15:54:52.207,-0.479704,0.733708,0.459696,0.49,-4.445,3.85,0.2235,-0.8295,-0.6015,0
07/10/2025 15:54:52.227,-0.491416,0.7381,0.473604,-0.63,-4.2,3.815,0.2235,-0.8295,-0.6015,0
07/10/2025 15:54:52.247,-0.475068,0.749812,0.482632,-0.665,-4.83,4.865,0.228,-0.828,-0.6015,0
07/10/2025 15:54:52.267,-0.470432,0.722728,0.497028,1.015,-4.655,6.125,0.2265,-0.8295,-0.6015,0
07/10/2025 15:54:52.287,-0.457012,0.771528,0.51606,3.57,-4.165,5.985,0.2265,-0.8295,-0.6015,0
07/10/2025 15:54:52.307,-0.465064,0.759328,0.49898,-0.42,-2.135,5.88,0.2205,-0.831,-0.6105,0
07/10/2025 15:54:52.327,-0.464088,0.782752,0.504592,0.63,-1.505,5.005,0.216,-0.8325,-0.6015,0
07/10/2025 15:54:52.347,-0.456768,0.784216,0.484096,1.855,-0.315,3.57,0.228,-0.8235,-0.606,0
07/10/2025 15:54:52.367,-0.456768,0.786656,0.486048,0.105,0.315,2.1,0.2235,-0.831,-0.6,0
07/10/2025 15:54:52.387,-0.469944,0.74176,0.464332,0.56,0.805,0.665,0.225,-0.8325,-0.609,0
07/10/2025 15:54:52.407,-0.4575,0.771772,0.478484,3.78,-0.14,0.805,0.225,-0.8235,-0.615,0
07/10/2025 15:54:52.427,-0.460184,0.791292,0.4758,3.99,-0.455,1.155,0.228,-0.822,-0.606,0
07/10/2025 15:54:52.447,-0.488244,0.742492,0.474824,-0.91,-0.105,-0.35,0.228,-0.8235,-0.6165,0
07/10/2025 15:54:52.467,-0.478972,0.773724,0.46238,0.175,0.035,-0.175,0.225,-0.8355,-0.606,0
07/10/2025 15:54:52.487,-0.449692,0.749568,0.44652,-2.17,-0.525,0.525,0.225,-0.8355,-0.6045,0
07/10/2025 15:54:52.507,-0.474092,0.743224,0.443348,-0.63,-0.805,0.28,0.237,-0.8385,-0.612,0
07/10/2025 15:54:52.527,-0.460184,0.791048,0.47702,0.525,-2.59,0.665,0.228,-0.8325,-0.6075,0
07/10/2025 15:54:52.547,-0.467992,0.74542,0.474336,-3.255,-2.17,0.91,0.2325,-0.843,-0.5985,0
07/10/2025 15:54:52.567,-0.464332,0.737124,0.487756,-1.54,-3.01,0.49,0.228,-0.828,-0.6045,0
07/10/2025 15:54:52.587,-0.457744,0.7442,0.47946,0.525,-2.135,0.315,0.2295,-0.834,-0.609,0
07/10/2025 15:54:52.607,-0.449692,0.7503,0.486292,2.065,-2.065,0.595,0.2325,-0.8325,-0.6105,0
07/10/2025 15:54:52.627,-0.456768,0.750056,0.494588,-0.49,-1.085,1.12,0.2325,-0.8325,-0.6105,0
07/10/2025 15:54:52.647,-0.46482,0.737124,0.488,-1.47,-0.875,0.595,0.228,-0.8295,-0.6045,0
07/10/2025 15:54:52.667,-0.457012,0.754204,0.484584,1.715,-0.63,1.61,0.228,-0.8295,-0.6045,0
07/10/2025 15:54:52.687,-0.446276,0.783972,0.482144,1.295,-1.4,3.22,0.2325,-0.837,-0.6105,0
07/10/2025 15:54:52.707,-0.452376,0.7442,0.471164,-2.835,-1.225,2.94,0.2325,-0.834,-0.612,0
07/10/2025 15:54:52.727,-0.454328,0.730536,0.495076,-0.56,-0.245,1.4,0.2355,-0.8325,-0.621,0
07/10/2025 15:54:52.747,-0.474824,0.779824,0.494832,2.94,1.365,0.665,0.2325,-0.828,-0.612,0
07/10/2025 15:54:52.767,-0.456524,0.762744,0.493368,-2.03,1.26,1.015,0.2325,-0.8265,-0.6195,0
07/10/2025 15:54:52.787,-0.45384,0.746396,0.47946,-2.1,1.89,1.505,0.234,-0.831,-0.6135,0
07/10/2025 15:54:52.807,-0.434808,0.7564,0.478728,0.98,1.155,0.385,0.234,-0.8325,-0.6195,0
07/10/2025 15:54:52.827,-0.4819,0.761768,0.477752,-0.7,2.8,-0.35,0.2295,-0.8295,-0.6135,0
07/10/2025 15:54:52.847,-0.464332,0.772016,0.471164,1.05,2.765,-0.35,0.237,-0.828,-0.6135,0
07/10/2025 15:54:52.867,-0.466528,0.779824,0.477996,-0.595,2.485,-0.42,0.2325,-0.831,-0.621,0
07/10/2025 15:54:52.887,-0.484828,0.760792,0.454572,-1.785,3.185,-1.365,0.2295,-0.825,-0.6255,0
07/10/2025 15:54:52.907,-0.462868,0.75518,0.458964,-2.275,2.17,-2.52,0.2325,-0.828,-0.6195,0
07/10/2025 15:54:52.927,-0.477508,0.744932,0.448472,-0.98,2.625,-2.135,0.2355,-0.8205,-0.621,0
07/10/2025 15:54:52.947,-0.472628,0.733952,0.45994,-0.735,1.295,-1.33,0.234,-0.8295,-0.618,0
07/10/2025 15:54:52.967,-0.459696,0.7381,0.452864,-1.085,1.05,-1.085,0.2445,-0.837,-0.627,0
07/10/2025 15:54:52.987,-0.472384,0.705404,0.456768,0,1.085,-1.89,0.246,-0.828,-0.6285,0
07/10/2025 15:54:53.007,-0.474336,0.735904,0.474336,1.54,0.455,-0.49,0.2295,-0.819,-0.6315,0
07/10/2025 15:54:53.027,-0.490928,0.713456,0.463112,1.575,-0.035,1.015,0.2445,-0.831,-0.6285,0
07/10/2025 15:54:53.047,-0.485072,0.7198,0.452864,1.855,-1.155,2.66,0.2325,-0.828,-0.6285,0
07/10/2025 15:54:53.067,-0.465796,0.722728,0.4636,1.68,-1.505,3.115,0.2325,-0.828,-0.6285,0
07/10/2025 15:54:53.087,-0.468236,0.730292,0.457744,-0.175,-1.225,4.235,0.2325,-0.828,-0.6285,0
07/10/2025 15:54:53.107,-0.481412,0.704184,0.456036,-1.225,-1.225,4.55,0.24,-0.819,-0.6375,0
07/10/2025 15:54:53.127,-0.474336,0.748592,0.45506,2.135,-2.275,5.18,0.24,-0.8175,-0.6405,0
