BLE Address: F9662E9B9EF00
time	ax	ay	az	gx	gy	gz	mx	my	mz
05/08/2025 14:41:04.780	0.508008	-0.721996	-0.49288	-0.28	0.315	-0.07	-0.672	-0.375	-0.2625
05/08/2025 14:41:04.800	0.516548	-0.712724	-0.499224	1.575	-0.455	-0.84	-0.6675	-0.372	-0.2595
05/08/2025 14:41:04.820	0.517524	-0.69906	-0.49776	1.925	-0.665	-1.26	-0.681	-0.366	-0.2685
05/08/2025 14:41:04.840	0.512644	-0.701988	-0.5124	0.805	-0.42	-1.19	-0.6795	-0.3735	-0.2715
05/08/2025 14:41:04.860	0.51118	-0.701012	-0.501908	-0.63	0.28	-0.98	-0.6795	-0.3735	-0.2715
05/08/2025 14:41:04.880	0.510204	-0.724192	-0.513132	-1.085	0.385	-0.525	-0.6795	-0.3735	-0.2715
05/08/2025 14:41:04.900	0.526308	-0.704184	-0.497028	1.015	-0.945	-0.315	-0.672	-0.381	-0.264
05/08/2025 14:41:04.920	0.51362	-0.705404	-0.497272	-0.07	-1.89	1.33	-0.663	-0.3765	-0.2715
05/08/2025 14:41:04.940	0.511668	-0.716384	-0.5124	-0.14	-3.605	1.925	-0.6765	-0.369	-0.2625
05/08/2025 14:41:04.960	0.52216	-0.698816	-0.487756	3.255	-2.73	1.015	-0.672	-0.366	-0.2625
05/08/2025 14:41:04.980	0.509716	-0.706624	-0.499956	1.12	-0.315	-0.455	-0.6735	-0.375	-0.2595
05/08/2025 14:41:05.000	0.5185	-0.722484	-0.48678	0.21	-0.455	-1.26	-0.657	-0.387	-0.261
05/08/2025 14:41:05.020	0.523624	-0.705404	-0.493124	-0.91	-0.035	-0.945	-0.6615	-0.375	-0.2745
05/08/2025 14:41:05.040	0.505568	-0.715896	-0.501664	-1.82	-0.385	-0.105	-0.6615	-0.3765	-0.2625
05/08/2025 14:41:05.060	0.50996	-0.718336	-0.505568	4.2	-0.14	0.56	-0.6615	-0.3765	-0.2625
05/08/2025 14:41:05.080	0.52094	-0.688568	-0.505812	5.775	0.28	-0.245	-0.6615	-0.3765	-0.2625
05/08/2025 14:41:05.100	0.518012	-0.71004	-0.514108	3.675	0.035	0.035	-0.663	-0.378	-0.27
05/08/2025 14:41:05.120	0.516792	-0.737856	-0.505812	2.905	0.63	0.91	-0.663	-0.3855	-0.2745
05/08/2025 14:41:05.140	0.519232	-0.702476	-0.462136	3.815	1.33	0.63	-0.6615	-0.3765	-0.2805
05/08/2025 14:41:05.160	0.531676	-0.707356	-0.4331	5.355	2.765	1.015	-0.663	-0.387	-0.279
05/08/2025 14:41:05.180	0.519964	-0.728096	-0.480192	-6.37	4.585	7.945	-0.675	-0.3765	-0.2715
05/08/2025 14:41:05.200	0.497028	-0.745664	-0.480924	-4.41	7.945	9.31	-0.6675	-0.372	-0.276
05/08/2025 14:41:05.220	0.515084	-0.717116	-0.454328	7.735	6.965	5.355	-0.6795	-0.378	-0.2685
05/08/2025 14:41:05.240	0.509716	-0.689056	-0.464088	12.845	6.09	3.395	-0.672	-0.369	-0.2715
05/08/2025 14:41:05.260	0.518744	-0.6954	-0.498736	3.815	2.45	0.245	-0.672	-0.369	-0.2715
05/08/2025 14:41:05.280	0.506544	-0.674904	-0.519964	-2.38	-0.525	-0.49	-0.672	-0.369	-0.2715
05/08/2025 14:41:05.300	0.505568	-0.699548	-0.517524	-2.31	-1.995	-0.35	-0.663	-0.372	-0.2745
05/08/2025 14:41:05.320	0.519232	-0.708332	-0.496052	-0.21	-3.01	-1.19	-0.6795	-0.366	-0.273
05/08/2025 14:41:05.340	0.50874	-0.70516	-0.485316	0.805	-1.61	-1.575	-0.6705	-0.36	-0.2715
05/08/2025 14:41:05.360	0.496052	-0.704916	-0.48312	1.645	-1.82	-1.995	-0.657	-0.3705	-0.27
05/08/2025 14:41:05.380	0.500444	-0.695888	-0.488976	0.595	-1.61	-2.905	-0.654	-0.3705	-0.2685
05/08/2025 14:41:05.400	0.498248	-0.726144	-0.493124	-1.645	-1.575	-2.87	-0.6675	-0.375	-0.2715
05/08/2025 14:41:05.420	0.50264	-0.719312	-0.483852	-1.61	-1.575	-2.31	-0.6675	-0.3795	-0.273
05/08/2025 14:41:05.440	0.508252	-0.721752	-0.479216	-1.19	-1.75	-1.715	-0.6645	-0.387	-0.264
05/08/2025 14:41:05.460	0.522892	-0.746152	-0.478972	-1.715	-1.61	-1.26	-0.663	-0.3795	-0.279
05/08/2025 14:41:05.480	0.512888	-0.727608	-0.495808	0.98	-0.98	-1.96	-0.6735	-0.372	-0.264
05/08/2025 14:41:05.500	0.517036	-0.725656	-0.48922	1.26	-0.91	-1.785	-0.678	-0.3795	-0.2805
05/08/2025 14:41:05.520	0.51362	-0.731512	-0.485072	0.525	-0.315	-1.015	-0.684	-0.3735	-0.273
05/08/2025 14:41:05.540	0.52094	-0.72346	-0.482144	0.945	-0.28	-0.035	-0.687	-0.3795	-0.2655
05/08/2025 14:41:05.560	0.522648	-0.69784	-0.48312	0.28	-0.21	0.665	-0.687	-0.3795	-0.2655
05/08/2025 14:41:05.580	0.515572	-0.686372	-0.488244	-0.455	0.035	0.735	-0.6855	-0.3735	-0.2685
05/08/2025 14:41:05.600	0.51118	-0.71492	-0.50386	-0.525	-0.21	0.455	-0.687	-0.378	-0.258
05/08/2025 14:41:05.620	0.51728	-0.715164	-0.508252	1.75	0.035	0.105	-0.6765	-0.3705	-0.2625
05/08/2025 14:41:05.640	0.519476	-0.703696	-0.493856	4.165	-0.035	-0.245	-0.6765	-0.375	-0.249
05/08/2025 14:41:05.660	0.516304	-0.68564	-0.475556	3.185	-0.805	-0.07	-0.6735	-0.369	-0.252
05/08/2025 14:41:05.680	0.515816	-0.700036	-0.470676	-1.015	-0.875	0.07	-0.675	-0.3765	-0.2595
05/08/2025 14:41:05.700	0.516304	-0.722484	-0.478728	-2.765	-1.015	0.455	-0.6615	-0.372	-0.261
05/08/2025 14:41:05.720	0.5185	-0.730536	-0.486292	-0.315	-0.315	0.28	-0.672	-0.369	-0.2535
05/08/2025 14:41:05.740	0.521916	-0.713944	-0.47336	3.465	-0.28	0.14	-0.663	-0.3795	-0.255
05/08/2025 14:41:05.760	0.516792	-0.72102	-0.483608	4.27	-0.105	0.7	-0.669	-0.3765	-0.264
05/08/2025 14:41:05.780	0.513376	-0.717604	-0.4819	3.465	-0.105	0.77	-0.6705	-0.372	-0.264
05/08/2025 14:41:05.800	0.503372	-0.715164	-0.475312	3.01	0.175	0.28	-0.663	-0.372	-0.273
05/08/2025 14:41:05.820	0.504836	-0.703452	-0.48556	2.31	-0.385	-0.21	-0.6765	-0.3735	-0.2805
05/08/2025 14:41:05.840	0.510204	-0.725656	-0.4941	1.085	-0.21	0.105	-0.663	-0.375	-0.279
05/08/2025 14:41:05.860	0.506056	-0.716384	-0.491904	3.185	0.735	0.175	-0.663	-0.375	-0.279
05/08/2025 14:41:05.880	0.5063	-0.71614	-0.485072	2.135	0.77	-0.105	-0.669	-0.3705	-0.2835
05/08/2025 14:41:05.900	0.501664	-0.72224	-0.487512	0.105	0	0.07	-0.6675	-0.3795	-0.2805
05/08/2025 14:41:05.920	0.503616	-0.720776	-0.488244	-0.14	0.35	0.42	-0.663	-0.369	-0.27
05/08/2025 14:41:05.940	0.508496	-0.708576	-0.48556	0.175	0.49	0.175	-0.672	-0.381	-0.2685
05/08/2025 14:41:05.960	0.513864	-0.7259	-0.485072	-0.42	0.56	0.385	-0.6705	-0.36	-0.2715
05/08/2025 14:41:05.980	0.50996	-0.72712	-0.484828	-0.035	0.56	0.28	-0.6615	-0.381	-0.2715
05/08/2025 14:41:06.000	0.519476	-0.721264	-0.4758	1.82	0.77	0.49	-0.6615	-0.3705	-0.273
05/08/2025 14:41:06.020	0.515328	-0.710284	-0.467016	3.01	0.77	0.49	-0.6615	-0.3675	-0.2745
05/08/2025 14:41:06.040	0.520452	-0.702964	-0.468236	2.03	0.56	0.28	-0.6615	-0.3705	-0.2655
05/08/2025 14:41:06.060	0.51484	-0.731512	-0.497272	1.505	0.945	-0.07	-0.6615	-0.3705	-0.2655
05/08/2025 14:41:06.080	0.529724	-0.749568	-0.479948	3.85	2.135	0.035	-0.6435	-0.3735	-0.282
05/08/2025 14:41:06.100	0.495076	-0.769576	-0.5002	5.845	5.25	0	-0.6495	-0.384	-0.2805
05/08/2025 14:41:06.120	0.5612	-0.801296	-0.471652	11.76	2.345	2.1	-0.657	-0.3705	-0.2925
05/08/2025 14:41:06.140	0.5307	-0.807884	-0.435296	16.065	8.155	4.48	-0.657	-0.3795	-0.282
05/08/2025 14:41:06.160	0.504836	-0.784948	-0.464576	22.365	8.225	5.145	-0.6615	-0.3825	-0.297
05/08/2025 14:41:06.180	0.483852	-0.789828	-0.533872	36.575	9.765	2.52	-0.6615	-0.3795	-0.303
05/08/2025 14:41:06.200	0.49288	-0.821304	-0.516792	63.245	12.67	-0.595	-0.654	-0.372	-0.3075
05/08/2025 14:41:06.220	0.531676	-0.765916	-0.449936	88.655	15.505	-1.085	-0.666	-0.3615	-0.3135
05/08/2025 14:41:06.240	0.529968	-0.720044	-0.370636	91.91	18.83	0.805	-0.657	-0.3615	-0.3315
05/08/2025 14:41:06.260	0.531432	-0.741272	-0.370636	74.165	19.32	1.295	-0.657	-0.3615	-0.3315
05/08/2025 14:41:06.280	0.504348	-0.763232	-0.323056	72.59	20.895	-0.77	-0.66	-0.357	-0.354
05/08/2025 14:41:06.300	0.501908	-0.730292	-0.285724	71.54	19.88	-0.98	-0.66	-0.3645	-0.3615
05/08/2025 14:41:06.320	0.538264	-0.761524	-0.265716	53.235	13.055	0.7	-0.6435	-0.3675	-0.3765
05/08/2025 14:41:06.340	0.531432	-0.829356	-0.30866	39.865	10.115	0.07	-0.6525	-0.3645	-0.387
05/08/2025 14:41:06.360	0.535824	-0.8662	-0.39772	45.465	9.555	-0.105	-0.6585	-0.3585	-0.3915
05/08/2025 14:41:06.380	0.52704	-0.92476	-0.345016	71.715	16.905	2.73	-0.6465	-0.369	-0.4035
05/08/2025 14:41:06.400	0.535092	-0.9516	-0.272304	102.935	24.99	5.215	-0.6525	-0.3615	-0.4095
05/08/2025 14:41:06.420	0.462624	-0.924272	-0.165432	120.435	34.93	6.51	-0.642	-0.3615	-0.435
05/08/2025 14:41:06.440	0.459208	-0.743712	-0.062464	119.665	32.235	-0.91	-0.6375	-0.369	-0.4485
05/08/2025 14:41:06.460	0.596824	-0.921344	-0.080276	95.69	27.51	-2.17	-0.6375	-0.369	-0.4485
05/08/2025 14:41:06.480	0.619028	-1.062864	-0.073444	96.355	26.075	1.505	-0.63	-0.381	-0.513
05/08/2025 14:41:06.500	0.537044	-0.977708	-0.029768	124.775	25.865	1.155	-0.627	-0.3825	-0.5355
05/08/2025 14:41:06.520	0.509716	-0.845216	-0.010248	150.395	23.415	0.49	-0.618	-0.3945	-0.546
05/08/2025 14:41:06.540	0.50386	-0.732	0.033184	166.95	21.14	1.155	-0.618	-0.3945	-0.546
05/08/2025 14:41:06.560	0.528016	-0.696864	0.080764	172.76	19.11	0.665	-0.6195	-0.396	-0.582
05/08/2025 14:41:06.580	0.53436	-0.752496	0.1159	170.17	17.64	0.21	-0.624	-0.402	-0.6
05/08/2025 14:41:06.600	0.521916	-0.878644	0.16592	182.875	17.71	1.575	-0.621	-0.426	-0.615
05/08/2025 14:41:06.620	0.504104	-0.820816	0.276452	199.92	18.13	3.185	-0.6165	-0.444	-0.636
05/08/2025 14:41:06.640	0.470188	-0.662704	0.4209	167.895	12.32	-0.665	-0.615	-0.459	-0.654
05/08/2025 14:41:06.660	0.489464	-0.659776	0.44042	138.46	8.855	-3.325	-0.615	-0.459	-0.654
05/08/2025 14:41:06.680	0.530456	-0.813496	0.372588	133.7	8.435	-3.29	-0.6015	-0.516	-0.7005
05/08/2025 14:41:06.700	0.54168	-0.78812	0.394304	157.395	12.355	-1.54	-0.591	-0.5385	-0.711
05/08/2025 14:41:06.720	0.503128	-0.679052	0.47092	173.355	13.405	-0.245	-0.5925	-0.5595	-0.7245
05/08/2025 14:41:06.740	0.4941	-0.578036	0.563396	167.335	11.375	-0.7	-0.594	-0.5805	-0.744
05/08/2025 14:41:06.760	0.501176	-0.512156	0.641232	148.715	9.835	-0.945	-0.576	-0.5895	-0.759
05/08/2025 14:41:06.780	0.498248	-0.510936	0.623908	115.08	8.05	-1.89	-0.579	-0.6105	-0.765
05/08/2025 14:41:06.800	0.516548	-0.591456	0.577792	102.235	7.35	-2.1	-0.5745	-0.63	-0.768
05/08/2025 14:41:06.820	0.501176	-0.55266	0.627812	112.63	7.49	0.28	-0.5655	-0.648	-0.783
05/08/2025 14:41:06.840	0.526308	-0.482388	0.671	108.675	5.95	-0.42	-0.5715	-0.666	-0.78
05/08/2025 14:41:06.860	0.511912	-0.443104	0.739564	97.65	6.58	0.175	-0.5625	-0.672	-0.7815
05/08/2025 14:41:06.880	0.513132	-0.429928	0.723704	82.565	4.83	-1.75	-0.5685	-0.687	-0.7875
05/08/2025 14:41:06.900	0.521672	-0.366488	0.698816	77.91	2.415	-3.71	-0.5595	-0.699	-0.789
05/08/2025 14:41:06.920	0.500932	-0.449692	0.67954	74.655	2.45	-3.465	-0.5595	-0.717	-0.7935
05/08/2025 14:41:06.940	0.521916	-0.446764	0.703696	85.015	3.22	-1.05	-0.57	-0.7335	-0.789
05/08/2025 14:41:06.960	0.52216	-0.389424	0.756644	89.775	2.87	-0.14	-0.5745	-0.7365	-0.7965
05/08/2025 14:41:06.980	0.50508	-0.3355	0.794952	85.47	2.24	-0.735	-0.564	-0.7635	-0.7995
05/08/2025 14:41:07.000	0.488488	-0.183244	0.789096	78.05	0.315	-1.785	-0.567	-0.762	-0.795
05/08/2025 14:41:07.020	0.49044	-0.36356	0.762744	51.66	-1.19	-4.655	-0.57	-0.7725	-0.792
05/08/2025 14:41:07.040	0.496052	-0.4331	0.8174	62.195	0.84	-1.995	-0.564	-0.789	-0.795
05/08/2025 14:41:07.060	0.495808	-0.224724	0.873764	69.055	1.12	-1.61	-0.564	-0.789	-0.795
05/08/2025 14:41:07.080	0.509472	-0.071492	0.875228	47.67	-1.61	-4.375	-0.5655	-0.8055	-0.792
05/08/2025 14:41:07.100	0.526308	-0.27084	0.79788	21.21	-2.905	-4.2	-0.5625	-0.825	-0.798
05/08/2025 14:41:07.120	0.544852	-0.270108	0.797148	21.42	-2.52	-2.765	-0.564	-0.8175	-0.786
05/08/2025 14:41:07.140	0.513864	-0.204228	0.80398	20.72	-1.995	-2.695	-0.5535	-0.8175	-0.7815
05/08/2025 14:41:07.160	0.51118	-0.193736	0.81618	14.455	-2.555	-3.255	-0.555	-0.822	-0.783
05/08/2025 14:41:07.180	0.509228	-0.2623	0.849364	3.045	-2.31	-3.675	-0.5655	-0.828	-0.7905
05/08/2025 14:41:07.200	0.515816	-0.25498	0.836676	-5.67	-1.47	-3.325	-0.561	-0.819	-0.783
05/08/2025 14:41:07.220	0.512888	-0.266936	0.806176	-12.53	-0.91	-2.625	-0.5595	-0.828	-0.783
05/08/2025 14:41:07.240	0.521916	-0.224968	0.825452	-10.36	0	-1.715	-0.5595	-0.828	-0.783
05/08/2025 14:41:07.260	0.5185	-0.250832	0.786656	-14.805	0.21	-2.38	-0.5595	-0.828	-0.783
05/08/2025 14:41:07.280	0.53436	-0.30012	0.778848	-10.885	0.63	-0.455	-0.5715	-0.8145	-0.78
05/08/2025 14:41:07.300	0.520696	-0.280112	0.810812	-5.775	0.735	-0.21	-0.5775	-0.813	-0.7905
05/08/2025 14:41:07.320	0.506544	-0.25864	0.82106	-4.06	0.735	-0.63	-0.57	-0.816	-0.78
05/08/2025 14:41:07.340	0.515328	-0.276452	0.824232	-6.265	0.105	-0.84	-0.573	-0.813	-0.786
05/08/2025 14:41:07.360	0.5185	-0.299876	0.806908	-3.745	-0.035	-0.105	-0.582	-0.804	-0.777
05/08/2025 14:41:07.380	0.516548	-0.288652	0.847656	1.785	-0.21	-0.105	-0.564	-0.8145	-0.777
05/08/2025 14:41:07.400	0.508496	-0.287676	0.841312	-2.695	-0.455	-0.56	-0.5805	-0.8085	-0.7875
05/08/2025 14:41:07.420	0.502152	-0.22692	0.825452	-4.585	-0.91	-0.385	-0.576	-0.804	-0.7965
05/08/2025 14:41:07.440	0.526064	-0.233996	0.778604	-10.465	-1.225	0.595	-0.5745	-0.8145	-0.7905
05/08/2025 14:41:07.460	0.531432	-0.248392	0.772504	-14.245	-1.085	2.03	-0.57	-0.8055	-0.786
05/08/2025 14:41:07.480	0.548756	-0.326472	0.779336	-17.01	0.035	2.87	-0.5685	-0.8085	-0.7875
05/08/2025 14:41:07.500	0.524112	-0.250588	0.837164	-25.62	0.49	2.065	-0.5685	-0.8085	-0.7875
05/08/2025 14:41:07.520	0.497272	-0.240096	0.863516	-49.63	-0.21	1.015	-0.573	-0.804	-0.7815
05/08/2025 14:41:07.540	0.495076	-0.277916	0.819596	-71.82	-1.89	0.175	-0.573	-0.7965	-0.798
05/08/2025 14:41:07.560	0.520696	-0.32452	0.778116	-83.79	-3.675	-0.14	-0.5805	-0.7845	-0.7785
05/08/2025 14:41:07.580	0.53436	-0.312808	0.74664	-91.875	-5.285	0.21	-0.573	-0.777	-0.792
05/08/2025 14:41:07.600	0.519964	-0.340624	0.691984	-98.98	-8.61	0.175	-0.5775	-0.7545	-0.792
05/08/2025 14:41:07.620	0.538508	-0.428464	0.691252	-97.02	-5.95	1.295	-0.576	-0.7455	-0.789
05/08/2025 14:41:07.640	0.520452	-0.359656	0.686372	-99.995	-6.86	2.24	-0.5835	-0.729	-0.7845
05/08/2025 14:41:07.660	0.517036	-0.38796	0.681248	-119.735	-7.7	1.155	-0.585	-0.708	-0.777
05/08/2025 14:41:07.680	0.532408	-0.443104	0.6649	-145.32	-10.43	0.455	-0.582	-0.6915	-0.774
05/08/2025 14:41:07.700	0.507764	-0.481412	0.613904	-162.505	-12.915	0.14	-0.594	-0.6645	-0.768
05/08/2025 14:41:07.720	0.50752	-0.559004	0.569252	-174.965	-13.86	0.735	-0.594	-0.6465	-0.7605
05/08/2025 14:41:07.740	0.509228	-0.583648	0.550708	-189.14	-13.265	2.73	-0.6015	-0.6345	-0.7485
05/08/2025 14:41:07.760	0.490196	-0.57462	0.508984	-206.64	-14.98	4.095	-0.6045	-0.612	-0.7395
05/08/2025 14:41:07.780	0.484828	-0.549488	0.44164	-217.385	-19.355	4.97	-0.6015	-0.588	-0.7245
05/08/2025 14:41:07.800	0.513864	-0.61366	0.396988	-223.195	-21.525	3.85	-0.594	-0.552	-0.714
05/08/2025 14:41:07.820	0.530212	-0.712724	0.328668	-226.52	-21.28	1.54	-0.5955	-0.519	-0.6885
05/08/2025 14:41:07.840	0.526064	-0.761036	0.228628	-233.485	-22.89	1.225	-0.5955	-0.519	-0.6885
05/08/2025 14:41:07.860	0.544608	-0.793488	0.153232	-247.065	-25.585	0.735	-0.6135	-0.4755	-0.645
05/08/2025 14:41:07.880	0.542412	-0.877668	0.056852	-259.035	-25.62	0.77	-0.621	-0.453	-0.627
05/08/2025 14:41:07.900	0.528016	-0.948916	-0.066368	-258.16	-22.26	1.75	-0.627	-0.435	-0.6
05/08/2025 14:41:07.920	0.52216	-1.017968	-0.141764	-236.32	-17.08	2.03	-0.639	-0.405	-0.567
05/08/2025 14:41:07.940	0.540948	-0.970632	-0.166164	-210.805	-15.05	-0.7	-0.6315	-0.396	-0.5355
05/08/2025 14:41:07.960	0.549488	-0.910608	-0.223992	-198.205	-16.415	-1.575	-0.639	-0.369	-0.51
05/08/2025 14:41:07.980	0.573644	-0.877424	-0.280112	-196.98	-17.29	-1.435	-0.6405	-0.372	-0.4755
05/08/2025 14:41:08.000	0.576328	-0.842776	-0.35502	-194.285	-16.66	-1.365	-0.6615	-0.3615	-0.447
05/08/2025 14:41:08.020	0.58194	-0.796416	-0.357704	-184.8	-12.81	-2.625	-0.6525	-0.3585	-0.4185
05/08/2025 14:41:08.040	0.53558	-0.7808	-0.403576	-163.695	-10.15	-6.65	-0.6525	-0.3585	-0.4185
05/08/2025 14:41:08.060	0.576816	-0.898896	-0.470188	-133.07	-10.185	-3.045	-0.6525	-0.3585	-0.4185
05/08/2025 14:41:08.080	0.57706	-0.871812	-0.416508	-89.355	-5.18	1.995	-0.6585	-0.3705	-0.3465
05/08/2025 14:41:08.100	0.549976	-0.687104	-0.353068	-63.105	-1.96	-1.365	-0.6555	-0.36	-0.3345
05/08/2025 14:41:08.120	0.54168	-0.731756	-0.407236	-56.42	-5.355	-2.1	-0.6585	-0.3675	-0.3225
05/08/2025 14:41:08.140	0.58072	-0.772504	-0.464576	-57.225	-6.545	-2.065	-0.66	-0.36	-0.324
05/08/2025 14:41:08.160	0.526552	-0.743712	-0.501664	-49.875	-3.535	-0.42	-0.648	-0.3615	-0.3165
05/08/2025 14:41:08.180	0.5307	-0.698084	-0.545828	-33.46	-3.15	0.21	-0.648	-0.366	-0.3105
05/08/2025 14:41:08.200	0.537532	-0.666364	-0.538264	-13.3	-3.22	-1.785	-0.648	-0.3615	-0.297
05/08/2025 14:41:08.220	0.538264	-0.6283	-0.489708	0.28	-1.365	-3.15	-0.6465	-0.366	-0.2955
05/08/2025 14:41:08.240	0.559736	-0.65026	-0.511668	9.065	-5.635	-1.96	-0.6465	-0.366	-0.2955
05/08/2025 14:41:08.260	0.554612	-0.65026	-0.519476	9.66	-4.795	-0.91	-0.66	-0.3705	-0.2955
05/08/2025 14:41:08.280	0.542656	-0.683688	-0.525576	7.945	-4.165	-0.7	-0.6495	-0.366	-0.303
05/08/2025 14:41:08.300	0.553636	-0.714432	-0.538508	7.84	-3.745	0.805	-0.6555	-0.3705	-0.3075
05/08/2025 14:41:08.320	0.569984	-0.735416	-0.51606	7.945	-1.645	2.66	-0.6585	-0.378	-0.306
05/08/2025 14:41:08.340	0.54046	-0.691496	-0.504348	9.065	0.14	3.045	-0.6705	-0.3735	-0.303
05/08/2025 14:41:08.360	0.547292	-0.683444	-0.493124	9.205	-0.595	2.205	-0.66	-0.3675	-0.3
05/08/2025 14:41:08.380	0.557052	-0.694668	-0.460672	11.9	-1.54	0.84	-0.6615	-0.3615	-0.3015
05/08/2025 14:41:08.400	0.540216	-0.696376	-0.448472	15.05	-1.295	-0.455	-0.6615	-0.3705	-0.2955
05/08/2025 14:41:08.420	0.536068	-0.680028	-0.44164	14.455	-1.4	-0.7	-0.6585	-0.3615	-0.303
05/08/2025 14:41:08.440	0.531676	-0.710284	-0.477752	13.23	-1.645	0.035	-0.6645	-0.3735	-0.3015
05/08/2025 14:41:08.460	0.540704	-0.736392	-0.492392	19.88	-1.68	-0.63	-0.669	-0.369	-0.3
05/08/2025 14:41:08.480	0.552416	-0.697352	-0.451644	22.855	-1.75	-1.68	-0.669	-0.369	-0.3
05/08/2025 14:41:08.500	0.544852	-0.701744	-0.444812	14.105	-1.68	-1.855	-0.663	-0.366	-0.3045
05/08/2025 14:41:08.520	0.53314	-0.720776	-0.472384	7.455	-1.995	-2.135	-0.66	-0.366	-0.318
05/08/2025 14:41:08.540	0.541192	-0.70028	-0.47702	6.755	-2.52	-1.68	-0.657	-0.366	-0.3015
05/08/2025 14:41:08.560	0.53436	-0.714432	-0.490928	9.03	-2.485	-1.855	-0.657	-0.3675	-0.3135
05/08/2025 14:41:08.580	0.550708	-0.703452	-0.477264	13.44	-3.71	-2.135	-0.6675	-0.363	-0.3105
05/08/2025 14:41:08.600	0.540704	-0.66002	-0.443592	12.775	-2.94	-2.205	-0.663	-0.3705	-0.306
05/08/2025 14:41:08.620	0.540948	-0.667096	-0.43066	5.845	-3.675	-1.575	-0.66	-0.3675	-0.315
05/08/2025 14:41:08.640	0.541436	-0.686128	-0.432368	0.525	-3.955	-1.12	-0.66	-0.3675	-0.315
05/08/2025 14:41:08.660	0.538508	-0.719312	-0.465308	2.94	-4.48	-0.21	-0.6645	-0.3705	-0.318
05/08/2025 14:41:08.680	0.543144	-0.703208	-0.452132	8.12	-4.795	-0.525	-0.678	-0.372	-0.309
05/08/2025 14:41:08.700	0.535092	-0.709552	-0.454084	9.765	-4.69	0.07	-0.6795	-0.3585	-0.315
05/08/2025 14:41:08.720	0.538752	-0.7198	-0.453596	8.085	-5.11	0.49	-0.6735	-0.3705	-0.306
05/08/2025 14:41:08.740	0.536312	-0.733708	-0.457988	6.02	-5.25	0.875	-0.6615	-0.366	-0.3075
05/08/2025 14:41:08.760	0.536556	-0.721508	-0.459208	6.02	-4.585	0.28	-0.6675	-0.36	-0.3045
05/08/2025 14:41:08.780	0.531188	-0.747616	-0.472628	6.72	-4.41	-0.56	-0.669	-0.3555	-0.3015
05/08/2025 14:41:08.800	0.531676	-0.752984	-0.478484	11.9	-5.46	-1.715	-0.6675	-0.3555	-0.306
05/08/2025 14:41:08.820	0.523868	-0.726144	-0.472872	20.265	-5.705	-2.24	-0.6675	-0.3555	-0.306
05/08/2025 14:41:08.840	0.53802	-0.690276	-0.433588	22.295	-5.6	-2.17	-0.6675	-0.3555	-0.306
05/08/2025 14:41:08.860	0.534604	-0.68442	-0.418704	12.845	-5.81	-1.82	-0.6735	-0.36	-0.3
05/08/2025 14:41:08.880	0.537776	-0.718824	-0.427244	3.43	-6.02	-1.12	-0.66	-0.36	-0.3075
05/08/2025 14:41:08.900	0.55266	-0.744932	-0.426756	0.98	-6.755	-0.63	-0.66	-0.3705	-0.324
05/08/2025 14:41:08.920	0.544364	-0.75762	-0.413824	4.585	-4.795	-0.42	-0.672	-0.354	-0.3165
05/08/2025 14:41:08.940	0.530944	-0.761036	-0.424072	11.865	-3.22	-1.4	-0.6615	-0.36	-0.3225
05/08/2025 14:41:08.960	0.529724	-0.748104	-0.4392	16.38	-2.8	-2.31	-0.675	-0.3615	-0.3165
05/08/2025 14:41:08.980	0.542168	-0.718824	-0.41846	14.07	-2.8	-2.1	-0.6555	-0.372	-0.3255
05/08/2025 14:41:09.000	0.539728	-0.715164	-0.416752	5.46	-3.01	-1.365	-0.657	-0.3675	-0.321
05/08/2025 14:41:09.020	0.526064	-0.733952	-0.44042	-1.82	-2.59	-0.49	-0.6645	-0.372	-0.3255
05/08/2025 14:41:09.040	0.525332	-0.77348	-0.454084	2.52	-2.73	-1.715	-0.6645	-0.372	-0.3255
05/08/2025 14:41:09.060	0.535824	-0.762744	-0.441884	12.88	-2.765	-2.345	-0.6735	-0.366	-0.3135
05/08/2025 14:41:09.080	0.537288	-0.753228	-0.422364	20.685	-2.52	-2.975	-0.6735	-0.3645	-0.3225
05/08/2025 14:41:09.100	0.54412	-0.724924	-0.38796	23.17	-2.94	-3.01	-0.6675	-0.3675	-0.3165
05/08/2025 14:41:09.120	0.5429	-0.690764	-0.376736	19.11	-3.325	-3.325	-0.66	-0.351	-0.3255
