BLE Address: 842B55B99BD400
time	ax	ay	az	gx	gy	gz	mx	my	mz
06/19/2025 13:44:38.757	0.801296	-0.529968	-0.114192	1.575	-0.175	-8.96	-0.387	-0.684	0.063
06/19/2025 13:44:38.777	0.81618	-0.53558	-0.122244	1.33	-0.385	-8.505	-0.3645	-0.6675	0.0495
06/19/2025 13:44:38.797	0.808616	-0.550464	-0.121756	1.26	-0.315	-8.365	-0.3825	-0.6795	0.066
06/19/2025 13:44:38.817	0.81008	-0.55022	-0.115656	1.54	-0.42	-8.26	-0.387	-0.6735	0.0435
06/19/2025 13:44:38.837	0.810324	-0.536556	-0.11956	2.205	-0.42	-7.42	-0.3915	-0.69	0.0495
06/19/2025 13:44:38.857	0.81984	-0.533628	-0.122976	1.295	-0.77	-5.845	-0.405	-0.6975	0.0375
06/19/2025 13:44:38.877	0.811788	-0.532408	-0.122244	1.365	-0.665	-5.215	-0.399	-0.7065	0.0375
06/19/2025 13:44:38.897	0.810324	-0.530944	-0.128344	1.61	-0.49	-5.145	-0.4005	-0.693	0.0495
06/19/2025 13:44:38.917	0.813984	-0.526308	-0.122976	1.645	-0.63	-4.935	-0.3855	-0.69	0.045
06/19/2025 13:44:38.937	0.815692	-0.514108	-0.10736	1.015	-1.19	-4.27	-0.402	-0.6855	0.027
06/19/2025 13:44:38.957	0.813984	-0.516304	-0.111752	-0.595	-1.505	-3.675	-0.3915	-0.684	0.051
06/19/2025 13:44:38.977	0.810812	-0.521672	-0.125904	-1.435	-1.47	-3.36	-0.39	-0.6885	0.042
06/19/2025 13:44:38.997	0.813496	-0.522648	-0.121024	-0.63	-1.33	-3.325	-0.39	-0.6885	0.042
06/19/2025 13:44:39.017	0.818132	-0.518744	-0.114924	0.14	-1.155	-3.325	-0.39	-0.6885	0.042
06/19/2025 13:44:39.037	0.81618	-0.51728	-0.114436	-0.28	-0.63	-3.36	-0.396	-0.678	0.0495
06/19/2025 13:44:39.057	0.815448	-0.51728	-0.115412	-0.315	-0.21	-2.73	-0.396	-0.678	0.051
06/19/2025 13:44:39.077	0.81862	-0.516304	-0.112728	-0.385	-0.28	-2.45	-0.3945	-0.681	0.0585
06/19/2025 13:44:39.097	0.806664	-0.504836	-0.116876	-0.035	0.035	-2.555	-0.408	-0.681	0.0495
06/19/2025 13:44:39.117	0.80032	-0.500444	-0.117852	0.455	0.245	-2.415	-0.4155	-0.669	0.0555
06/19/2025 13:44:39.137	0.808372	-0.497516	-0.113216	0.245	0.21	-2.695	-0.417	-0.666	0.051
06/19/2025 13:44:39.157	0.813252	-0.496296	-0.123464	-0.35	0.56	-3.045	-0.441	-0.6615	0.0525
06/19/2025 13:44:39.177	0.8052	-0.4941	-0.11956	-0.665	0.875	-3.465	-0.4425	-0.6615	0.06
06/19/2025 13:44:39.197	0.816424	-0.485316	-0.120292	0.07	0.7	-3.5	-0.462	-0.6465	0.06
06/19/2025 13:44:39.217	0.80886	-0.490684	-0.127124	0.385	0.98	-3.675	-0.453	-0.6525	0.0705
06/19/2025 13:44:39.237	0.813008	-0.474336	-0.130784	0.49	0.7	-4.41	-0.48	-0.666	0.057
06/19/2025 13:44:39.257	0.810812	-0.476776	-0.129076	1.085	1.12	-6.895	-0.483	-0.633	0.069
06/19/2025 13:44:39.277	0.832528	-0.470676	-0.125172	0.735	0.28	-8.225	-0.483	-0.633	0.069
06/19/2025 13:44:39.297	0.820084	-0.467748	-0.12566	-0.35	0.455	-9.1	-0.5175	-0.648	0.066
06/19/2025 13:44:39.317	0.816424	-0.476044	-0.117364	-1.505	0.21	-9.485	-0.5175	-0.6465	0.081
06/19/2025 13:44:39.337	0.826428	-0.485804	-0.126392	-2.205	0.105	-9.625	-0.546	-0.657	0.093
06/19/2025 13:44:39.357	0.833504	-0.49044	-0.127368	-1.225	0.245	-9.66	-0.5325	-0.6555	0.105
06/19/2025 13:44:39.377	0.84424	-0.484828	-0.13054	0.07	0.63	-10.01	-0.5355	-0.651	0.108
06/19/2025 13:44:39.397	0.845216	-0.478484	-0.123708	1.225	0.98	-9.905	-0.5355	-0.6405	0.1125
06/19/2025 13:44:39.417	0.840092	-0.4758	-0.121024	1.715	1.19	-9.275	-0.5355	-0.6405	0.1125
06/19/2025 13:44:39.437	0.842776	-0.482144	-0.113948	1.82	1.225	-9.03	-0.5355	-0.6465	0.117
06/19/2025 13:44:39.457	0.841556	-0.478972	-0.117852	1.4	1.155	-9.03	-0.546	-0.657	0.117
06/19/2025 13:44:39.477	0.848632	-0.495564	-0.13664	2.765	1.47	-9.94	-0.552	-0.636	0.132
06/19/2025 13:44:39.497	0.851072	-0.45384	-0.099552	6.615	0.945	-8.82	-0.54	-0.6345	0.12
06/19/2025 13:44:39.517	0.84424	-0.457988	-0.091988	5.215	0.63	-7.77	-0.546	-0.648	0.1335
06/19/2025 13:44:39.537	0.84546	-0.456524	-0.117852	1.085	0.42	-7.56	-0.537	-0.6345	0.1365
06/19/2025 13:44:39.557	0.860344	-0.45018	-0.1098	-2.275	0.315	-6.93	-0.5415	-0.648	0.132
06/19/2025 13:44:39.577	0.843508	-0.444812	-0.10126	-2.205	0.42	-6.335	-0.54	-0.636	0.1335
06/19/2025 13:44:39.597	0.846436	-0.432368	-0.0915	1.12	0.21	-6.44	-0.555	-0.6435	0.1485
06/19/2025 13:44:39.617	0.841556	-0.416508	-0.102236	2.415	0.665	-7.735	-0.549	-0.6465	0.138
06/19/2025 13:44:39.637	0.834724	-0.41236	-0.104432	1.295	1.12	-8.89	-0.5535	-0.651	0.1455
06/19/2025 13:44:39.657	0.837652	-0.403332	-0.092476	-0.28	1.61	-10.36	-0.537	-0.642	0.1395
06/19/2025 13:44:39.677	0.834236	-0.396012	-0.082472	-1.295	2.205	-11.235	-0.54	-0.642	0.1455
06/19/2025 13:44:39.697	0.836676	-0.396988	-0.087596	-1.995	2.625	-11.865	-0.54	-0.651	0.132
06/19/2025 13:44:39.717	0.843508	-0.380884	-0.09516	-2.555	2.905	-12.915	-0.546	-0.6555	0.1215
06/19/2025 13:44:39.737	0.847412	-0.371612	-0.101504	-3.36	3.29	-13.895	-0.5535	-0.6645	0.1395
06/19/2025 13:44:39.757	0.843752	-0.374296	-0.103944	-4.025	4.13	-15.61	-0.546	-0.669	0.141
06/19/2025 13:44:39.777	0.843508	-0.36722	-0.102724	-4.165	4.725	-17.815	-0.5385	-0.669	0.132
06/19/2025 13:44:39.797	0.873276	-0.3538	-0.098332	-4.83	4.97	-20.755	-0.5385	-0.681	0.132
06/19/2025 13:44:39.817	0.877912	-0.351116	-0.108092	-4.375	5.355	-22.54	-0.5385	-0.681	0.132
06/19/2025 13:44:39.837	0.858392	-0.346968	-0.107848	-3.185	5.67	-23.94	-0.5085	-0.693	0.135
06/19/2025 13:44:39.857	0.87108	-0.324032	-0.109312	-2.345	5.075	-25.445	-0.5205	-0.6765	0.12
06/19/2025 13:44:39.877	0.90646	-0.328912	-0.111752	-4.48	4.69	-27.195	-0.522	-0.7005	0.12
06/19/2025 13:44:39.897	0.899628	-0.323788	-0.102968	-6.23	5.32	-29.54	-0.5115	-0.696	0.123
06/19/2025 13:44:39.917	0.89304	-0.312076	-0.110776	-6.37	5.46	-31.185	-0.4995	-0.7035	0.1125
06/19/2025 13:44:39.937	0.896944	-0.311344	-0.118096	-7.315	4.9	-31.955	-0.492	-0.7155	0.1275
06/19/2025 13:44:39.957	0.910852	-0.299144	-0.108336	-9.065	5.075	-32.83	-0.4875	-0.7215	0.1065
06/19/2025 13:44:39.977	0.937448	-0.302804	-0.098088	-10.955	5.32	-33.88	-0.471	-0.711	0.1185
06/19/2025 13:44:39.997	0.934764	-0.31476	-0.11956	-10.675	6.685	-34.58	-0.453	-0.7305	0.1095
06/19/2025 13:44:40.017	0.943792	-0.310368	-0.12322	-10.185	7.105	-34.72	-0.4575	-0.735	0.099
06/19/2025 13:44:40.037	0.942572	-0.30256	-0.114192	-7.84	7.77	-35.07	-0.4485	-0.735	0.102
06/19/2025 13:44:40.057	0.95526	-0.29158	-0.101504	-5.425	7.91	-35.21	-0.4545	-0.744	0.0855
06/19/2025 13:44:40.077	0.965264	-0.258396	-0.08686399	-4.935	6.93	-35.35	-0.4545	-0.744	0.0855
06/19/2025 13:44:40.097	0.953064	-0.26474	-0.080764	-8.12	6.265	-35.21	-0.4665	-0.7455	0.078
06/19/2025 13:44:40.117	0.960872	-0.240096	-0.06832	-11.83	5.25	-35.14	-0.453	-0.768	0.078
06/19/2025 13:44:40.137	0.974048	-0.206668	-0.06588	-16.59	4.515	-34.615	-0.4575	-0.756	0.0615
06/19/2025 13:44:40.157	0.986736	-0.164456	-0.067832	-21.245	4.235	-33.39	-0.4485	-0.7725	0.054
06/19/2025 13:44:40.177	0.972096	-0.132492	-0.072224	-27.02	4.06	-32.27	-0.462	-0.798	0.051
06/19/2025 13:44:40.197	0.956968	-0.144692	-0.073932	-34.755	4.13	-31.71	-0.468	-0.783	0.0465
06/19/2025 13:44:40.217	0.967216	-0.134932	-0.069784	-41.09	4.655	-32.9	-0.4845	-0.804	0.0615
06/19/2025 13:44:40.237	0.989664	-0.150548	-0.053436	-49.7	4.585	-34.125	-0.489	-0.828	0.0495
06/19/2025 13:44:40.257	0.989176	-0.142252	-0.068808	-56.56	5.74	-35.525	-0.4815	-0.8205	0.057
06/19/2025 13:44:40.277	0.99918	-0.096136	-0.10492	-62.3	6.195	-34.44	-0.486	-0.825	0.045
06/19/2025 13:44:40.297	0.977464	-0.133224	-0.116388	-72.135	7.175	-32.165	-0.486	-0.84	0.0585
06/19/2025 13:44:40.317	1.074088	-0.089304	-0.083936	-64.54	7.21	-35.28	-0.4875	-0.861	0.057
06/19/2025 13:44:40.337	1.101416	-0.019276	-0.077836	-35.805	8.68	-37.94	-0.4875	-0.861	0.057
06/19/2025 13:44:40.357	0.947696	-0.188856	-0.120536	-38.71	15.855	-36.47	-0.4875	-0.861	0.057
06/19/2025 13:44:40.377	0.989664	-0.133468	-0.123464	-35.28	13.895	-36.015	-0.5235	-0.8985	0.0615
06/19/2025 13:44:40.397	0.975756	-0.12078	-0.099796	-22.12	15.855	-35.42	-0.5145	-0.891	0.054
06/19/2025 13:44:40.417	1.0614	-0.068808	-0.05856	0.385	16.87	-39.41	-0.528	-0.9	0.0585
06/19/2025 13:44:40.437	0.984052	0.00854	-0.099064	9.1	20.615	-36.575	-0.531	-0.912	0.0645
06/19/2025 13:44:40.457	0.9699	-0.070028	-0.071492	-3.325	18.41	-36.4	-0.54	-0.9165	0.0615
06/19/2025 13:44:40.477	0.984296	-0.022936	-0.064904	3.675	18.095	-35.595	-0.54	-0.933	0.066
06/19/2025 13:44:40.497	1.005524	0.044652	-0.081252	0.98	18.025	-34.125	-0.555	-0.939	0.051
06/19/2025 13:44:40.517	0.976976	-0.00732	-0.066612	-7.735	17.78	-34.965	-0.588	-0.942	0.066
06/19/2025 13:44:40.537	0.9821	0.026596	-0.055632	-4.795	16.66	-35.945	-0.5925	-0.96	0.051
06/19/2025 13:44:40.557	0.992104	0.024888	-0.05978	-7.35	15.365	-35.805	-0.618	-0.9495	0.054
06/19/2025 13:44:40.577	1.009916	0.041724	-0.057096	-10.01	14.105	-35	-0.636	-0.9705	0.051
06/19/2025 13:44:40.597	0.988444	0.060268	-0.055632	-11.795	12.88	-33.67	-0.6465	-0.9915	0.051
06/19/2025 13:44:40.617	0.987712	0.070272	-0.04392	-19.285	9.485	-32.375	-0.66	-1.0065	0.054
06/19/2025 13:44:40.637	1.006988	0.066368	-0.034404	-23.765	9.415	-31.395	-0.6915	-1.062	0.0585
06/19/2025 13:44:40.657	0.990152	0.076372	-0.027328	-26.67	9.24	-30.66	-0.7155	-1.068	0.063
06/19/2025 13:44:40.677	0.998692	0.084668	-0.03416	-32.48	7.91	-28.07	-0.72	-1.0635	0.042
06/19/2025 13:44:40.697	0.998448	0.063928	-0.047336	-33.565	7.665	-27.65	-0.729	-1.083	0.0675
06/19/2025 13:44:40.717	0.966728	0.056852	-0.038308	-25.76	8.225	-27.335	-0.726	-1.0935	0.066
06/19/2025 13:44:40.737	0.995764	0.096868	-0.044896	-13.65	7.91	-27.755	-0.735	-1.104	0.063
06/19/2025 13:44:40.757	0.957944	0.082228	-0.037088	-8.12	9.38	-28.49	-0.732	-1.11	0.0615
06/19/2025 13:44:40.777	0.959408	0.132004	-0.01098	0.56	8.855	-30.275	-0.732	-1.11	0.0615
06/19/2025 13:44:40.797	0.946476	0.151524	-0.005368	4.515	7.63	-30.52	-0.7515	-1.122	0.051
06/19/2025 13:44:40.817	0.929884	0.172996	-0.000488	9.695	7.315	-30.555	-0.741	-1.1265	0.0675
06/19/2025 13:44:40.837	0.946232	0.21228	0.008784	14.875	5.565	-29.575	-0.75	-1.14	0.054
06/19/2025 13:44:40.857	0.939156	0.241316	0.012688	16.485	6.125	-28.28	-0.7605	-1.131	0.0705
06/19/2025 13:44:40.877	0.93696	0.244488	0.004392	11.025	5.39	-27.965	-0.7605	-1.119	0.0675
06/19/2025 13:44:40.897	0.9455	0.256444	0.002684	8.19	4.9	-28.84	-0.7605	-1.119	0.0675
06/19/2025 13:44:40.917	0.945988	0.269376	0.000976	6.265	5.04	-29.54	-0.741	-1.134	0.0675
06/19/2025 13:44:40.937	0.950868	0.284016	0.000976	5.04	4.935	-30.625	-0.744	-1.1475	0.063
06/19/2025 13:44:40.957	0.965264	0.300608	0.003416	1.96	3.885	-31.15	-0.753	-1.155	0.069
06/19/2025 13:44:40.977	0.980392	0.306708	0.005368	-3.99	2.835	-32.41	-0.7275	-1.1505	0.078
06/19/2025 13:44:40.997	0.975024	0.284016	0.011224	-8.365	3.255	-34.16	-0.7245	-1.1655	0.069
06/19/2025 13:44:41.017	0.978684	0.283528	0.013664	-10.92	2.695	-35.28	-0.7185	-1.1625	0.066
06/19/2025 13:44:41.037	0.966484	0.273036	0.011956	-14.175	2.975	-35.945	-0.7365	-1.1805	0.0705
06/19/2025 13:44:41.057	0.967704	0.26596	0.016348	-17.85	2.1	-36.575	-0.72	-1.1865	0.066
06/19/2025 13:44:41.077	0.953308	0.27328	0.01586	-19.705	1.995	-36.995	-0.7305	-1.197	0.0585
06/19/2025 13:44:41.097	0.949404	0.264496	0.023424	-21.14	2.03	-36.12	-0.717	-1.215	0.045
06/19/2025 13:44:41.117	0.957944	0.274744	0.036356	-21.63	1.365	-34.055	-0.7245	-1.2075	0.0495
06/19/2025 13:44:41.137	0.967704	0.291336	0.039528	-23.66	0.315	-31.36	-0.714	-1.2105	0.057
06/19/2025 13:44:41.157	0.962824	0.284992	0.039284	-26.74	1.19	-27.615	-0.714	-1.2105	0.057
06/19/2025 13:44:41.177	0.94672	0.280356	0.03782	-27.825	1.96	-25.165	-0.7035	-1.2	0.0495
06/19/2025 13:44:41.197	0.939888	0.28426	0.039772	-28.84	1.995	-22.61	-0.675	-1.1985	0.045
06/19/2025 13:44:41.217	0.933544	0.29768	0.04636	-28.875	1.925	-19.74	-0.6705	-1.2015	0.033
06/19/2025 13:44:41.237	0.933056	0.29524	0.055876	-28.525	1.82	-16.835	-0.6555	-1.206	0.027
06/19/2025 13:44:41.257	0.934032	0.314028	0.058804	-28.14	1.645	-13.895	-0.6525	-1.206	0.027
06/19/2025 13:44:41.277	0.94672	0.320372	0.060268	-28.105	1.47	-11.305	-0.639	-1.1805	0.024
06/19/2025 13:44:41.297	0.94916	0.324764	0.061	-28.175	1.96	-8.82	-0.6555	-1.182	0.012
06/19/2025 13:44:41.317	0.942816	0.316712	0.056852	-28.035	2.94	-7	-0.621	-1.173	0.021
06/19/2025 13:44:41.337	0.920612	0.315004	0.05002	-25.865	3.955	-5.635	-0.621	-1.161	0.0075
06/19/2025 13:44:41.357	0.91134	0.309148	0.047824	-22.05	4.48	-4.83	-0.609	-1.1925	0.012
06/19/2025 13:44:41.377	0.903776	0.315248	0.050996	-17.85	4.515	-4.13	-0.6045	-1.188	0.0225
06/19/2025 13:44:41.397	0.90768	0.328668	0.054412	-13.265	4.025	-3.465	-0.6	-1.167	0.009
06/19/2025 13:44:41.417	0.907924	0.332084	0.060512	-6.965	4.165	-2.52	-0.6	-1.167	0.009
06/19/2025 13:44:41.437	0.901824	0.337208	0.056608	-5.075	3.99	-1.505	-0.6	-1.167	0.009
06/19/2025 13:44:41.457	0.905484	0.343308	0.061	-3.745	3.71	-0.42	-0.603	-1.164	-0.0015
06/19/2025 13:44:41.477	0.905484	0.349164	0.05856	-3.08	3.01	0.875	-0.5865	-1.1595	0.0045
06/19/2025 13:44:41.497	0.906948	0.36234	0.060024	-2.73	2.135	2.24	-0.5985	-1.1685	0
06/19/2025 13:44:41.517	0.901336	0.361364	0.05856	-2.695	1.505	3.43	-0.591	-1.1745	0
06/19/2025 13:44:41.537	0.89548	0.365756	0.063196	-3.255	0	4.375	-0.6	-1.179	-0.006
06/19/2025 13:44:41.557	0.893284	0.365512	0.06466	-3.745	-1.015	4.97	-0.6	-1.1955	0.003
06/19/2025 13:44:41.577	0.888892	0.368196	0.06734399	-4.725	-2.45	5.285	-0.591	-1.2015	-0.006
06/19/2025 13:44:41.597	0.880596	0.3721	0.067832	-5.74	-3.22	5.215	-0.6	-1.1955	-0.003
06/19/2025 13:44:41.617	0.876936	0.37454	0.074664	-6.72	-4.725	4.935	-0.6045	-1.1925	-0.0075
06/19/2025 13:44:41.637	0.892552	0.379176	0.076372	-8.645	-6.51	5.075	-0.6075	-1.1835	0.0045
06/19/2025 13:44:41.657	0.88694	0.377956	0.08052	-9.205	-6.055	4.76	-0.588	-1.185	-0.006
06/19/2025 13:44:41.677	0.898164	0.367952	0.077348	-10.36	-7.07	4.9	-0.5925	-1.188	-0.003
06/19/2025 13:44:41.697	0.917684	0.365268	0.071492	-9.835	-6.93	5.11	-0.5925	-1.188	-0.003
06/19/2025 13:44:41.717	0.92476	0.372344	0.07124799	-9.135	-6.93	5.39	-0.597	-1.197	-0.0075
06/19/2025 13:44:41.737	0.915976	0.375028	0.076616	-6.825	-5.775	5.18	-0.5925	-1.2015	-0.0075
06/19/2025 13:44:41.757	0.919148	0.370392	0.074664	-4.41	-5.565	5.04	-0.6075	-1.1925	-0.0105
06/19/2025 13:44:41.777	0.908656	0.375516	0.073444	-1.435	-5.18	4.375	-0.597	-1.2	-0.012
06/19/2025 13:44:41.797	0.900604	0.367952	0.078812	0.945	-5.18	3.675	-0.6045	-1.1895	-0.006
06/19/2025 13:44:41.817	0.895236	0.380884	0.082228	2.345	-5.6	3.045	-0.6075	-1.2045	-0.006
06/19/2025 13:44:41.837	0.8967	0.3843	0.0854	1.96	-6.16	2.38	-0.6045	-1.218	0.003
06/19/2025 13:44:41.857	0.902312	0.388692	0.08686399	0.35	-6.895	1.96	-0.609	-1.2345	0
06/19/2025 13:44:41.877	0.90768	0.397964	0.08906	-2.065	-7.385	1.89	-0.6195	-1.239	-0.003
06/19/2025 13:44:41.897	0.908656	0.393572	0.084912	-4.235	-7.56	1.75	-0.6225	-1.2435	-0.0105
06/19/2025 13:44:41.917	0.91134	0.394304	0.088816	-6.51	-8.12	1.75	-0.6315	-1.23	0.003
06/19/2025 13:44:41.937	0.909144	0.389668	0.09516	-8.855	-8.435	1.505	-0.639	-1.248	-0.0105
06/19/2025 13:44:41.957	0.911584	0.385276	0.094916	-10.92	-8.295	0.42	-0.6375	-1.2645	0
06/19/2025 13:44:41.977	0.915732	0.383568	0.096136	-11.55	-7.49	-0.385	-0.672	-1.323	0.003
06/19/2025 13:44:41.997	0.920856	0.380152	0.098088	-12.39	-7.35	-0.945	-0.6615	-1.326	0
06/19/2025 13:44:42.017	0.925736	0.376736	0.10614	-12.075	-6.335	-1.575	-0.657	-1.3305	-0.0045
06/19/2025 13:44:42.037	0.925004	0.371124	0.099796	-11.48	-5.25	-2.205	-0.681	-1.338	0.0105
06/19/2025 13:44:42.057	0.920856	0.365756	0.097356	-10.185	-3.36	-3.29	-0.6945	-1.341	0.003
06/19/2025 13:44:42.077	0.907436	0.352336	0.090524	-7.105	-1.61	-4.34	-0.699	-1.3365	0
06/19/2025 13:44:42.097	0.90402	0.34648	0.087108	-3.01	0.105	-5.145	-0.687	-1.3485	-0.0105
06/19/2025 13:44:42.117	0.914756	0.340868	0.082228	1.33	1.365	-5.705	-0.6915	-1.3605	-0.0075
06/19/2025 13:44:42.137	0.918416	0.348432	0.085888	6.3	2.345	-5.6	-0.6915	-1.3605	-0.0075
06/19/2025 13:44:42.157	0.911828	0.3599	0.092476	8.96	2.73	-4.62	-0.6915	-1.344	0.003
06/19/2025 13:44:42.177	0.917928	0.36966	0.094428	9.345	2.555	-3.045	-0.693	-1.38	0.0015
06/19/2025 13:44:42.197	0.915244	0.379176	0.098088	7.91	2.275	-1.19	-0.7035	-1.3605	0
06/19/2025 13:44:42.217	0.900116	0.374296	0.096868	3.045	0.805	1.12	-0.6915	-1.3485	0.003
06/19/2025 13:44:42.237	0.898652	0.375272	0.10126	0.07	-0.56	1.96	-0.6915	-1.3485	0.003
06/19/2025 13:44:42.257	0.89426	0.372832	0.096136	-2.135	-1.61	2.065	-0.696	-1.3395	0.018
06/19/2025 13:44:42.277	0.896456	0.378932	0.093452	-3.465	-2.31	1.96	-0.708	-1.3395	0.012
06/19/2025 13:44:42.297	0.901092	0.377712	0.091988	-4.76	-2.66	1.855	-0.696	-1.344	0
06/19/2025 13:44:42.317	0.913048	0.380884	0.095404	-6.335	-2.555	2.24	-0.6945	-1.323	0.0105
06/19/2025 13:44:42.337	0.92598	0.382104	0.097844	-7.14	-1.82	2.52	-0.69	-1.3365	0.0105
06/19/2025 13:44:42.357	0.925736	0.369172	0.096624	-6.685	-0.385	2.38	-0.6945	-1.3365	0.0045
06/19/2025 13:44:42.377	0.920368	0.37332	0.086132	-4.41	0.98	1.645	-0.6945	-1.3275	0.0075
06/19/2025 13:44:42.397	0.914268	0.381128	0.084424	-1.435	2.205	0.805	-0.696	-1.3365	0.0045
06/19/2025 13:44:42.417	0.919392	0.373808	0.080276	0.945	2.87	-0.035	-0.6915	-1.3245	0.0075
06/19/2025 13:44:42.437	0.907436	0.385032	0.07905599	2.38	3.675	-1.225	-0.696	-1.3365	0.0225
06/19/2025 13:44:42.457	0.901824	0.377956	0.076128	2.345	3.92	-2.17	-0.69	-1.335	0.006
06/19/2025 13:44:42.477	0.900604	0.38064	0.072468	1.365	3.78	-2.66	-0.699	-1.332	0.015
06/19/2025 13:44:42.497	0.910852	0.377224	0.072712	-0.455	2.905	-2.31	-0.7035	-1.311	0
06/19/2025 13:44:42.517	0.911584	0.378932	0.071004	-1.54	2.135	-1.54	-0.7035	-1.311	0
06/19/2025 13:44:42.537	0.920124	0.379664	0.073688	-2.485	1.155	-0.7	-0.672	-1.2975	0.012
06/19/2025 13:44:42.557	0.916952	0.377956	0.06832	-3.36	0.595	-0.07	-0.675	-1.2825	0
06/19/2025 13:44:42.577	0.915244	0.369904	0.06466	-4.41	0.14	0.105	-0.6675	-1.2735	0.012
06/19/2025 13:44:42.597	0.91378	0.376004	0.061488	-4.795	-0.14	-0.175	-0.6585	-1.2855	0.015
06/19/2025 13:44:42.617	0.91012	0.375272	0.064416	-4.9	-0.595	-0.595	-0.645	-1.263	0.015
06/19/2025 13:44:42.637	0.916952	0.374296	0.075396	-4.69	-0.91	-1.225	-0.6405	-1.251	0.0075
06/19/2025 13:44:42.657	0.921344	0.371612	0.073444	-4.165	-0.805	-1.855	-0.627	-1.218	0.0075
06/19/2025 13:44:42.677	0.914756	0.355752	0.072224	-3.36	-0.49	-2.485	-0.627	-1.2135	-0.0015
06/19/2025 13:44:42.697	0.906216	0.357704	0.070516	-2.275	0.175	-3.045	-0.6315	-1.2015	0.015
06/19/2025 13:44:42.717	0.912072	0.354532	0.071004	-0.735	0.385	-3.675	-0.5955	-1.188	0.0165
06/19/2025 13:44:42.737	0.912316	0.360144	0.076616	1.015	0.7	-3.92	-0.606	-1.2015	0.012
06/19/2025 13:44:42.757	0.903776	0.35258	0.077836	2.065	1.155	-3.85	-0.5955	-1.203	0.012
06/19/2025 13:44:42.777	0.906216	0.352824	0.072956	2.66	1.33	-3.64	-0.5955	-1.203	0.012
06/19/2025 13:44:42.797	0.905728	0.3538	0.070516	2.975	1.155	-2.905	-0.588	-1.2045	0.003
06/19/2025 13:44:42.817	0.907192	0.355996	0.070516	3.395	1.015	-1.96	-0.5745	-1.2075	-0.0075
06/19/2025 13:44:42.837	0.90158	0.354044	0.07442	3.64	0.42	-0.875	-0.5715	-1.191	0.0105
06/19/2025 13:44:42.857	0.909632	0.358436	0.0793	3.57	-0.245	-0.035	-0.5715	-1.194	0.015
06/19/2025 13:44:42.877	0.906216	0.361852	0.076372	2.765	-0.84	0.735	-0.573	-1.188	0.003
06/19/2025 13:44:42.897	0.90646	0.364536	0.074908	2.03	-1.225	1.4	-0.576	-1.2045	0.0105
06/19/2025 13:44:42.917	0.910852	0.3599	0.074908	1.785	-1.365	1.785	-0.576	-1.215	0.0105
06/19/2025 13:44:42.937	0.913048	0.358924	0.0793	1.925	-1.26	2.1	-0.579	-1.221	0.006
06/19/2025 13:44:42.957	0.912804	0.369172	0.078568	2.87	-1.19	2.135	-0.567	-1.209	0
06/19/2025 13:44:42.977	0.911584	0.373076	0.078812	3.71	-1.05	2.24	-0.5865	-1.209	-0.012
06/19/2025 13:44:42.997	0.905484	0.377712	0.080032	3.745	-1.295	2.555	-0.576	-1.2	0.006
06/19/2025 13:44:43.017	0.914268	0.384544	0.08174	3.115	-1.61	2.87	-0.567	-1.203	0
06/19/2025 13:44:43.037	0.913048	0.38064	0.082472	1.33	-1.715	3.15	-0.576	-1.203	0.0105
06/19/2025 13:44:43.057	0.91134	0.379664	0.080276	0.805	-1.785	2.975	-0.5535	-1.212	0.0015
06/19/2025 13:44:43.077	0.915	0.37576	0.083448	0.945	-1.505	2.485	-0.5745	-1.2	0
06/19/2025 13:44:43.097	0.912316	0.378688	0.0854	1.435	-1.26	1.995	-0.5715	-1.203	0.006
06/19/2025 13:44:43.117	0.9089	0.377224	0.082716	2.59	-0.42	1.47	-0.579	-1.209	-0.0075
06/19/2025 13:44:43.137	0.912804	0.379176	0.084424	3.325	0.245	1.155	-0.579	-1.191	-0.006
06/19/2025 13:44:43.157	0.91134	0.378444	0.083936	3.885	0.91	0.945	-0.5685	-1.188	-0.003
06/19/2025 13:44:43.177	0.908656	0.379664	0.08174	4.375	1.54	0.77	-0.57	-1.2045	0
06/19/2025 13:44:43.197	0.9089	0.38308	0.078812	4.445	1.855	0.595	-0.561	-1.212	0.0015
06/19/2025 13:44:43.217	0.902556	0.381128	0.07808	4.375	2.03	0.35	-0.567	-1.224	0.0015
06/19/2025 13:44:43.237	0.901092	0.379908	0.081984	4.27	1.925	0.035	-0.585	-1.233	0
06/19/2025 13:44:43.257	0.901092	0.377956	0.07515199	4.025	1.575	0.035	-0.597	-1.254	0.0015
06/19/2025 13:44:43.277	0.899872	0.383568	0.075884	3.29	1.05	0.07	-0.612	-1.2465	0.015
06/19/2025 13:44:43.297	0.90768	0.381128	0.079788	1.75	0.245	0.28	-0.624	-1.251	0
06/19/2025 13:44:43.317	0.911096	0.381616	0.071736	1.225	0.14	0.385	-0.624	-1.251	0
06/19/2025 13:44:43.337	0.915	0.378688	0.071492	1.155	0.21	0.525	-0.639	-1.302	0.003
06/19/2025 13:44:43.357	0.91622	0.381616	0.07076	1.89	0.35	0.455	-0.6435	-1.326	0
06/19/2025 13:44:43.377	0.914512	0.389668	0.07442	2.415	0.28	0.42	-0.657	-1.323	0
06/19/2025 13:44:43.397	0.912316	0.38918	0.07905599	2.345	0.14	0.175	-0.672	-1.326	0.003
06/19/2025 13:44:43.417	0.909632	0.386008	0.0732	1.645	-0.21	-0.28	-0.687	-1.3275	0.018
