yyyy-MM-dd	HH:mm:ss.fff	gyrX	gyrY	gyrZ	accX	accY	accZ	magX	magY	magZ	Marker	Energy	Angle	Classification
2026-02-19	12:50:47.750	-34.86	-15.435	1.33	-0.983808	0.555344	0.077104	0.4725	-0.105	0.171	0	384	122	3
2026-02-19	12:50:47.770	-32.9	-13.405	-1.505	-1.040172	0.61244	0.049776	0.471	-0.105	0.1665	0	384	122	3
2026-02-19	12:50:47.790	-37.765	-13.685	-2.17	-1.027728	0.624884	0.018788	0.468	-0.105	0.1635	0	384	122	3
2026-02-19	12:50:47.810	-44.205	-16.065	-1.295	-0.959896	0.579012	-0.00244	0.465	-0.105	0.162	0	364	119	3
2026-02-19	12:50:47.830	-41.195	-17.535	-1.96	-0.894748	0.533872	0.053436	0.465	-0.105	0.162	0	364	119	3
2026-02-19	12:50:47.850	-35.91	-14.63	-4.69	-0.888892	0.524356	0.09076799	0.462	-0.099	0.15	0	364	119	3
2026-02-19	12:50:47.870	-31.325	-9.835	-9.59	-0.876936	0.500444	0.108092	0.462	-0.099	0.15	0	364	119	3
2026-02-19	12:50:47.890	-29.295	-6.125	-14.35	-0.863272	0.474092	0.109556	0.459	-0.0885	0.15	0	364	119	3
2026-02-19	12:50:47.910	-32.165	-2.345	-15.085	-0.868152	0.464576	0.14762	0.4635	-0.09	0.1545	0	364	119	3
2026-02-19	12:50:47.930	-36.82	3.64	-15.54	-0.93208	0.5002	0.206668	0.468	-0.078	0.153	0	364	119	3
2026-02-19	12:50:47.950	-40.495	3.08	-16.66	-0.956724	0.494344	0.223504	0.465	-0.0765	0.1575	0	364	119	3
2026-02-19	12:50:47.970	-42.42	-5.39	-14.805	-0.884256	0.41724	0.188124	0.459	-0.075	0.153	0	364	119	3
2026-02-19	12:50:47.990	-40.67	-8.75	-9.905	-0.776896	0.366	0.238388	0.462	-0.069	0.1545	0	364	119	3
2026-02-19	12:50:48.010	-35.42	-4.2	-5.915	-0.756644	0.382836	0.30012	0.462	-0.0645	0.159	0	335	113	3
2026-02-19	12:50:48.030	-30.94	-2.065	-3.815	-0.761524	0.38674	0.272792	0.459	-0.0615	0.1515	0	335	113	3
2026-02-19	12:50:48.050	-26.425	-3.325	-1.68	-0.75884	0.401868	0.244488	0.4575	-0.0585	0.1545	0	335	113	3
2026-02-19	12:50:48.070	-19.215	-0.595	1.855	-0.787388	0.444324	0.258884	0.456	-0.0615	0.15	0	335	113	3
2026-02-19	12:50:48.090	-11.655	4.165	5.775	-0.773968	0.466528	0.276452	0.453	-0.0585	0.1485	0	335	113	3
2026-02-19	12:50:48.110	-3.22	11.585	10.29	-0.800808	0.429196	0.2989	0.4545	-0.051	0.153	0	335	113	3
2026-02-19	12:50:48.130	-4.97	16.835	12.635	-0.804224	0.317932	0.375028	0.453	-0.06	0.156	0	335	113	3
2026-02-19	12:50:48.150	-14.28	12.81	13.58	-0.803004	0.138836	0.499224	0.4635	-0.0555	0.159	0	335	113	3
2026-02-19	12:50:48.170	-36.295	2.87	15.89	-0.773724	-0.061244	0.553392	0.456	-0.066	0.156	0	335	113	3
2026-02-19	12:50:48.190	-56.14	-11.865	17.815	-0.709552	-0.019032	0.413092	0.4605	-0.0675	0.159	0	335	113	3
2026-02-19	12:50:48.210	-62.93	-28.665	17.745	-0.731756	0.152744	0.269132	0.456	-0.0615	0.1515	0	305	130	3
2026-02-19	12:50:48.230	-64.155	-29.085	17.43	-0.875716	0.362584	0.272792	0.4545	-0.063	0.156	0	305	130	3
2026-02-19	12:50:48.250	-78.855	-19.425	15.645	-1.341024	0.665876	0.346236	0.4545	-0.0705	0.156	0	305	130	3
2026-02-19	12:50:48.270	-92.68	-1.47	6.51	-1.665544	0.96258	0.175436	0.4515	-0.0615	0.1515	0	305	130	3
2026-02-19	12:50:48.290	-50.89	8.995	-9.66	-1.420812	0.930616	0.152744	0.453	-0.069	0.147	0	305	130	3
2026-02-19	12:50:48.310	-28.665	24.815	-25.69	-1.113372	0.737368	0.282796	0.4575	-0.048	0.1455	0	305	130	3
2026-02-19	12:50:48.330	-37.485	39.62	-18.06	-0.911828	0.754448	0.320128	0.447	-0.039	0.1485	0	305	130	3
2026-02-19	12:50:48.350	-42.7	57.085	3.36	-0.723216	0.963068	0.25376	0.4485	-0.0465	0.165	0	305	130	3
2026-02-19	12:50:48.370	-25.48	62.58	22.085	-0.624884	0.99064	0.126392	0.4575	-0.0375	0.1635	0	305	130	3
2026-02-19	12:50:48.390	-0.875	40.775	32.165	-0.640256	1.005524	0.056364	0.447	-0.0495	0.1755	0	305	130	3
2026-02-19	12:50:48.410	28.665	18.55	33.005	-0.69052	0.848388	0.106384	0.4575	-0.051	0.1785	0	285	163	3
2026-02-19	12:50:48.430	46.025	3.465	23.905	-0.687104	0.650504	0.167628	0.4575	-0.0525	0.1815	0	285	163	3
2026-02-19	12:50:48.450	41.475	-2.45	20.195	-0.693692	0.572912	0.174216	0.4575	-0.057	0.1875	0	285	163	3
2026-02-19	12:50:48.470	35.455	1.61	21.49	-0.785924	0.526064	0.152744	0.462	-0.0675	0.192	0	285	163	3
2026-02-19	12:50:48.490	35.84	8.96	21.875	-0.832528	0.48556	0.15372	0.468	-0.0735	0.183	0	285	163	3
2026-02-19	12:50:48.510	41.125	1.715	19.495	-0.838384	0.4392	0.163968	0.456	-0.078	0.1845	0	285	163	3
2026-02-19	12:50:48.530	46.515	-1.995	12.285	-0.816424	0.422364	0.174948	0.4545	-0.0855	0.1905	0	285	163	3
2026-02-19	12:50:48.550	40.705	-2.1	3.605	-0.818376	0.425292	0.220088	0.453	-0.0855	0.1905	0	285	163	3
2026-02-19	12:50:48.570	29.4	4.06	-3.745	-0.884744	0.466284	0.159088	0.453	-0.0855	0.1845	0	285	163	3
2026-02-19	12:50:48.590	24.01	11.27	-8.715	-0.946964	0.566324	0.054656	0.456	-0.0915	0.1815	0	285	163	3
2026-02-19	12:50:48.610	25.83	15.05	-9.38	-0.906704	0.610976	0.028792	0.45	-0.0885	0.189	0	274	182	3
2026-02-19	12:50:48.630	28.805	19.915	-4.76	-0.796416	0.603412	0.085156	0.453	-0.0915	0.1875	0	274	182	3
2026-02-19	12:50:48.650	25.27	21.315	0.63	-0.739808	0.582428	0.165188	0.4545	-0.096	0.1995	0	274	182	3
2026-02-19	12:50:48.670	20.195	17.745	2.485	-0.732	0.548268	0.214232	0.4545	-0.096	0.1995	0	274	182	3
2026-02-19	12:50:48.690	19.18	8.75	1.33	-0.78324	0.526308	0.169336	0.4545	-0.096	0.1995	0	274	182	3
2026-02-19	12:50:48.710	23.24	-1.855	-0.175	-0.838872	0.540948	0.115412	0.4575	-0.0975	0.195	0	274	182	3
2026-02-19	12:50:48.730	28.175	-7.77	-2.38	-0.842776	0.543144	0.122976	0.459	-0.0915	0.1905	0	274	182	3
2026-02-19	12:50:48.750	31.15	-8.435	-4.76	-0.83082	0.543632	0.130296	0.4515	-0.0915	0.1935	0	274	182	3
2026-02-19	12:50:48.770	34.86	-12.145	-6.965	-0.823256	0.5368	0.16226	0.453	-0.099	0.1935	0	274	182	3
2026-02-19	12:50:48.790	41.02	-18.235	-6.58	-0.81984	0.530456	0.154696	0.456	-0.0975	0.1965	0	274	182	3
2026-02-19	12:50:48.810	41.23	-19.005	-4.55	-0.810568	0.516548	0.183	0.453	-0.102	0.201	0	265	183	3
2026-02-19	12:50:48.830	39.165	-18.445	-3.92	-0.823744	0.510692	0.209108	0.4515	-0.1035	0.192	0	265	183	3
2026-02-19	12:50:48.850	38.955	-19.145	-4.725	-0.859856	0.495808	0.206912	0.447	-0.1035	0.186	0	265	183	3
2026-02-19	12:50:48.870	39.585	-22.47	-6.44	-0.858392	0.481656	0.194224	0.4425	-0.1065	0.1875	0	265	183	3
2026-02-19	12:50:48.890	39.025	-20.23	-6.16	-0.840336	0.491172	0.21716	0.4425	-0.1065	0.1875	0	265	183	3
2026-02-19	12:50:48.910	35.07	-13.02	-3.43	-0.823744	0.466772	0.229848	0.4425	-0.1065	0.1875	0	265	183	3
2026-02-19	12:50:48.930	32.13	-9.555	-1.47	-0.84058	0.46238	0.235216	0.4425	-0.1065	0.1875	0	265	183	3
2026-02-19	12:50:48.950	26.25	-9.87	1.855	-0.8662	0.43554	0.248392	0.4425	-0.111	0.1815	0	265	183	3
2026-02-19	12:50:48.970	23.905	-15.855	2.135	-0.866444	0.462868	0.229116	0.45	-0.1005	0.18	0	265	183	3
2026-02-19	12:50:48.990	23.38	-14.105	1.82	-0.892064	0.487268	0.262544	0.45	-0.117	0.183	0	265	183	3
2026-02-19	12:50:49.010	24.115	-11.55	2.03	-0.893772	0.471896	0.234972	0.441	-0.1155	0.1815	0	255	181	2
2026-02-19	12:50:49.030	25.69	-10.885	3.29	-0.887184	0.47946	0.185928	0.4425	-0.123	0.1785	0	255	181	2
2026-02-19	12:50:49.050	24.675	-9.345	4.025	-0.89426	0.512888	0.193492	0.4425	-0.1125	0.1725	0	255	181	2
2026-02-19	12:50:49.070	23.24	-6.79	2.345	-0.904752	0.5307	0.206912	0.4395	-0.1125	0.1785	0	255	181	2
2026-02-19	12:50:49.090	24.08	-2.03	-0.175	-0.939156	0.560468	0.247416	0.4335	-0.117	0.186	0	255	181	2
2026-02-19	12:50:49.110	22.855	5.215	-0.63	-0.950136	0.58438	0.279136	0.4485	-0.1215	0.174	0	255	181	2
2026-02-19	12:50:49.130	27.37	4.41	1.05	-0.942084	0.565836	0.273768	0.4425	-0.123	0.1755	0	255	181	2
2026-02-19	12:50:49.150	31.815	0.21	1.435	-0.951844	0.53802	0.263764	0.444	-0.123	0.1695	0	255	181	2
2026-02-19	12:50:49.170	34.02	-7.84	-1.645	-0.904508	0.488244	0.20008	0.444	-0.126	0.1755	0	255	181	2
2026-02-19	12:50:49.190	35.07	-12.635	-2.905	-0.892552	0.489708	0.145668	0.4395	-0.135	0.168	0	255	181	2
2026-02-19	12:50:49.210	35.735	-13.335	-1.855	-0.907192	0.550464	0.136396	0.444	-0.1335	0.168	0	242	186	3
2026-02-19	12:50:49.230	35.7	-9.66	-0.91	-0.898896	0.570716	0.146644	0.447	-0.138	0.18	0	242	186	3
2026-02-19	12:50:49.250	37.275	-6.265	-2.485	-0.880596	0.55876	0.10004	0.4425	-0.138	0.165	0	242	186	3
2026-02-19	12:50:49.270	40.46	-8.75	-6.895	-0.816424	0.576572	0.161284	0.4485	-0.141	0.174	0	242	186	3
2026-02-19	12:50:49.290	37.275	-9.87	-11.235	-0.7869	0.52094	0.194468	0.438	-0.1335	0.1635	0	242	186	3
2026-02-19	12:50:49.310	38.22	-10.15	-13.79	-0.798124	0.481168	0.208376	0.438	-0.1335	0.1665	0	242	186	3
2026-02-19	12:50:49.330	37.835	-9.73	-15.435	-0.833748	0.45506	0.19642	0.4365	-0.132	0.174	0	242	186	3
2026-02-19	12:50:49.350	34.475	-1.96	-14.875	-0.883036	0.4575	0.143716	0.438	-0.144	0.174	0	242	186	3
2026-02-19	12:50:49.370	31.92	4.2	-13.125	-0.904752	0.485804	0.087596	0.4365	-0.1365	0.1665	0	242	186	3
2026-02-19	12:50:49.390	26.53	1.925	-7.84	-0.932324	0.51118	0.057584	0.4455	-0.147	0.171	0	242	186	3
2026-02-19	12:50:49.410	16.1	-4.865	0.84	-0.882304	0.50874	0.059536	0.441	-0.1365	0.1665	0	226	187	3
2026-02-19	12:50:49.430	2.135	-11.2	10.885	-0.843264	0.453352	0.04758	0.435	-0.144	0.171	0	226	187	3
2026-02-19	12:50:49.450	-12.215	-11.095	18.76	-0.806908	0.404308	0.054412	0.444	-0.15	0.1635	0	226	187	3
2026-02-19	12:50:49.470	-25.375	-9.205	17.745	-0.7625	0.318908	0.021472	0.4365	-0.144	0.1635	0	226	187	3
2026-02-19	12:50:49.490	-31.815	-10.605	11.69	-0.81252	0.324276	-0.008052	0.444	-0.1485	0.1665	0	226	187	3
2026-02-19	12:50:49.510	-31.43	-15.085	2.59	-0.910608	0.405284	-0.014152	0.4395	-0.1455	0.159	0	226	187	3
2026-02-19	12:50:49.530	-26.53	-20.055	-4.865	-0.961116	0.514596	0.018788	0.4425	-0.141	0.1545	0	226	187	3
2026-02-19	12:50:49.550	-26.145	-17.78	-4.095	-0.979416	0.615124	0.07686	0.429	-0.147	0.147	0	226	187	3
2026-02-19	12:50:49.570	-32.655	-5.285	1.365	-0.967948	0.670756	0.130296	0.4335	-0.1425	0.1425	0	226	187	3
2026-02-19	12:50:49.590	-40.46	6.58	3.85	-0.9699	0.656848	0.132248	0.4395	-0.1455	0.153	0	226	187	3
2026-02-19	12:50:49.610	-42.14	3.255	1.33	-0.930372	0.608048	0.070272	0.432	-0.144	0.147	0	211	173	3
2026-02-19	12:50:49.630	-40.565	-13.16	-3.22	-0.86132	0.564372	-0.007564	0.4395	-0.1305	0.141	0	211	173	3
2026-02-19	12:50:49.650	-32.62	-24.605	-7.56	-0.820084	0.543876	-0.012932	0.438	-0.1335	0.141	0	211	173	3
