yyyy-MM-dd	HH:mm:ss.fff	gyrX	gyrY	gyrZ	accX	accY	accZ	magX	magY	magZ	Marker	Energy	Angle	Classification
2026-02-11	16:32:15.390	1.225	-0.525	0.245	0.063928	0.025864	1.014308	0.2955	0.333	0.4365	0	207	1000	1
2026-02-11	16:32:15.410	1.26	-0.595	0.245	0.060024	0.025132	1.01382	0.2925	0.3375	0.4335	0	174	1010	1
2026-02-11	16:32:15.430	1.295	-0.595	0.245	0.060268	0.02074	1.014308	0.2955	0.342	0.432	0	174	1010	1
2026-02-11	16:32:15.450	1.26	-0.525	0.21	0.061976	0.023424	1.014796	0.297	0.3345	0.435	0	174	1010	1
2026-02-11	16:32:15.470	1.26	-0.595	0.28	0.059292	0.023912	1.0126	0.297	0.3345	0.438	0	174	1010	1
2026-02-11	16:32:15.490	1.19	-0.56	0.245	0.060268	0.022692	1.0126	0.297	0.3345	0.438	0	174	1010	1
2026-02-11	16:32:15.510	1.26	-0.595	0.245	0.063684	0.024156	1.016748	0.297	0.3345	0.438	0	174	1010	1
2026-02-11	16:32:15.530	1.295	-0.56	0.245	0.060024	0.022448	1.013332	0.3	0.342	0.435	0	174	1010	1
2026-02-11	16:32:15.550	1.26	-0.525	0.21	0.060512	0.022936	1.0126	0.291	0.333	0.4305	0	174	1010	1
2026-02-11	16:32:15.570	1.26	-0.56	0.245	0.060268	0.021716	1.016504	0.294	0.33	0.435	0	174	1010	1
2026-02-11	16:32:15.590	1.26	-0.525	0.245	0.058316	0.020496	1.013332	0.2865	0.33	0.438	0	174	1010	1
2026-02-11	16:32:15.610	1.26	-0.56	0.245	0.061	0.02318	1.012112	0.2985	0.33	0.4395	0	146	1017	1
2026-02-11	16:32:15.630	1.295	-0.525	0.245	0.058316	0.022692	1.01138	0.2955	0.3225	0.4305	0	146	1017	1
2026-02-11	16:32:15.650	1.26	-0.63	0.245	0.062952	0.023668	1.011868	0.2985	0.306	0.408	0	146	1017	1
2026-02-11	16:32:15.670	1.26	-0.595	0.245	0.064904	0.022692	1.016748	0.312	0.294	0.4035	0	146	1017	1
2026-02-11	16:32:15.690	1.26	-0.56	0.28	0.06222	0.020984	1.014308	0.315	0.2865	0.3915	0	146	1017	1
2026-02-11	16:32:15.710	1.26	-0.49	0.245	0.062952	0.021228	1.01748	0.315	0.264	0.3765	0	146	1017	1
2026-02-11	16:32:15.730	1.26	-0.525	0.245	0.059048	0.023424	1.009916	0.327	0.261	0.372	0	146	1017	1
2026-02-11	16:32:15.750	1.225	-0.525	0.245	0.057828	0.023912	1.009672	0.3255	0.246	0.366	0	146	1017	1
2026-02-11	16:32:15.770	1.225	-0.525	0.245	0.059292	0.021228	1.014552	0.3285	0.2385	0.348	0	146	1017	1
2026-02-11	16:32:15.790	1.26	-0.525	0.245	0.064172	0.022692	1.01382	0.333	0.234	0.3465	0	146	1017	1
2026-02-11	16:32:15.810	1.225	-0.525	0.245	0.056608	0.020008	1.012356	0.336	0.237	0.342	0	122	1022	1
2026-02-11	16:32:15.830	1.225	-0.56	0.21	0.059536	0.019764	1.004792	0.342	0.2355	0.3375	0	122	1022	1
2026-02-11	16:32:15.850	1.295	-0.56	0.28	0.063196	0.02074	1.022116	0.342	0.237	0.339	0	122	1022	1
2026-02-11	16:32:15.870	1.225	-0.525	0.245	0.06344	0.021716	1.013576	0.3405	0.228	0.3435	0	122	1022	1
2026-02-11	16:32:15.890	1.26	-0.56	0.21	0.061488	0.02074	1.010648	0.345	0.2325	0.3375	0	122	1022	1
2026-02-11	16:32:15.910	1.225	-0.49	0.245	0.062708	0.022692	1.011868	0.342	0.2325	0.3345	0	122	1022	1
2026-02-11	16:32:15.930	1.295	-0.63	0.28	0.059292	0.0244	1.009916	0.3375	0.2295	0.339	0	122	1022	1
2026-02-11	16:32:15.950	1.26	-0.595	0.28	0.060024	0.025376	1.012112	0.336	0.2355	0.333	0	122	1022	1
2026-02-11	16:32:15.970	1.19	-0.595	0.245	0.057828	0.02196	1.018456	0.342	0.2325	0.336	0	122	1022	1
2026-02-11	16:32:15.990	1.33	-0.63	0.21	0.061732	0.022448	1.015528	0.3375	0.2295	0.339	0	122	1022	1
2026-02-11	16:32:16.010	1.33	-0.56	0.245	0.058804	0.021716	1.011868	0.3405	0.24	0.3315	0	103	1026	1
2026-02-11	16:32:16.030	1.365	-0.665	0.245	0.060268	0.019764	1.010404	0.345	0.228	0.3345	0	103	1026	1
2026-02-11	16:32:16.050	1.4	-0.63	0.245	0.060756	0.02318	1.011868	0.3345	0.2325	0.3435	0	103	1026	1
2026-02-11	16:32:16.070	1.26	-0.665	0.245	0.062708	0.023668	1.01016	0.342	0.2355	0.3315	0	103	1026	1
2026-02-11	16:32:16.090	1.645	-0.735	0.28	0.059536	0.021472	1.006012	0.3495	0.2295	0.345	0	103	1026	1
2026-02-11	16:32:16.110	1.295	-0.91	0.28	0.060512	0.023424	1.016992	0.345	0.2265	0.3405	0	103	1026	1
2026-02-11	16:32:16.130	1.05	-0.49	0.28	0.063196	0.022936	1.035048	0.345	0.2295	0.333	0	103	1026	1
2026-02-11	16:32:16.150	2.135	-0.735	0.245	0.064172	0.02196	1.001376	0.345	0.2295	0.3405	0	103	1026	1
2026-02-11	16:32:16.170	1.82	-0.595	0.28	0.05856	0.0244	1.011868	0.3405	0.225	0.3315	0	103	1026	1
2026-02-11	16:32:16.190	1.365	-0.63	0.245	0.060024	0.029524	1.018944	0.348	0.234	0.3435	0	103	1026	1
2026-02-11	16:32:16.210	1.05	-0.49	0.245	0.05734	0.022448	1.017724	0.348	0.234	0.3435	0	87	1028	1
2026-02-11	16:32:16.230	1.12	-0.665	0.245	0.069296	0.021228	1.010404	0.345	0.2295	0.342	0	87	1028	1
2026-02-11	16:32:16.250	0.84	-0.595	0.245	0.0671	0.019276	1.016504	0.342	0.2265	0.3405	0	87	1028	1
2026-02-11	16:32:16.270	0.875	-0.595	0.245	0.05978	0.022448	1.01992	0.3405	0.225	0.336	0	87	1028	1
2026-02-11	16:32:16.290	1.225	-0.56	0.245	0.063684	0.0244	1.014064	0.3405	0.222	0.3345	0	87	1028	1
2026-02-11	16:32:16.310	1.505	-0.665	0.245	0.056852	0.022692	1.009184	0.3405	0.2235	0.3345	0	87	1028	1
2026-02-11	16:32:16.330	1.645	-0.56	0.28	0.060024	0.025132	1.014308	0.3435	0.2265	0.336	0	87	1028	1
2026-02-11	16:32:16.350	1.96	-0.56	0.315	0.063684	0.0183	1.02236	0.348	0.2265	0.342	0	87	1028	1
